Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,13:00:57,43.41295,43.2117,88.66859,AUTO,0.8,0.8,0,43.4243370629276
2016-07-21,13:01:00,43.43161,43.2117,88.65144,AUTO,0.8,0.8,0,43.42502890049912
2016-07-21,13:01:02,43.42228,43.2117,88.65775,AUTO,0.8,0.8,0,43.42476741155363
2016-07-21,13:01:04,43.41295,43.2117,88.66412,AUTO,0.8,0.8,0,43.42364328120168
2016-07-21,13:01:08,43.37563,43.2117,88.69205,AUTO,0.8,0.8,0,43.41907602157372
2016-07-21,13:01:09,43.38496,43.2117,88.68413,AUTO,0.8,0.8,0,43.41583073768351
2016-07-21,13:01:11,43.41295,43.2117,88.66069,AUTO,0.8,0.8,0,43.41555670773614
2016-07-21,13:01:16,43.40362,43.2117,88.66613,AUTO,0.8,0.8,0,43.41442122934413
2016-07-21,13:01:18,43.42228,43.2117,88.64964,AUTO,0.8,0.8,0,43.41516879428957
2016-07-21,13:01:20,43.44094,43.2117,88.63351,AUTO,0.8,0.8,0,43.41762027822191
2016-07-21,13:01:24,43.41295,43.2117,88.65353,AUTO,0.8,0.8,0,43.41717601837046
2016-07-21,13:01:27,43.40362,43.2117,88.65942,AUTO,0.8,0.8,0,43.415886503180715
2016-07-21,13:01:29,43.38496,43.2117,88.67339,AUTO,0.8,0.8,0,43.41294462197877
2016-07-21,13:01:30,43.3663,43.2117,88.6879,AUTO,0.8,0.8,0,43.4085075559526
2016-07-21,13:01:32,43.37563,43.2117,88.67957,AUTO,0.8,0.8,0,43.40538008100796
2016-07-21,13:01:34,43.35697,43.2117,88.6937,AUTO,0.8,0.8,0,43.400775075829394
2016-07-21,13:01:41,43.37563,43.2117,88.67603,AUTO,0.8,0.8,0,43.39838315245313
2016-07-21,13:01:45,43.38496,43.2117,88.66677,AUTO,0.8,0.8,0,43.3971062761234
2016-07-21,13:01:47,43.43161,43.2117,88.62836,AUTO,0.8,0.8,0,43.400388440164924
2016-07-21,13:01:50,43.44094,43.2117,88.61911,AUTO,0.8,0.8,0,43.4042459041301
2016-07-21,13:01:52,43.40362,43.2117,88.64792,AUTO,0.8,0.8,0,43.40418636504856
2016-07-21,13:01:54,43.38496,43.2117,88.66191,AUTO,0.8,0.8,0,43.4023574585735
2016-07-21,13:01:56,43.3663,43.2117,88.67599,AUTO,0.8,0.8,0,43.398927495640166
2016-07-21,13:01:57,43.37563,43.2117,88.6681,AUTO,0.8,0.8,0,43.396711323185244
2016-07-21,13:01:59,43.39429,43.2117,88.65222,AUTO,0.8,0.8,0,43.39648099500618
2016-07-21,13:02:01,43.44094,43.2117,88.61373,AUTO,0.8,0.8,0,43.40071015438719
2016-07-21,13:02:03,43.45027,43.2117,88.60562,AUTO,0.8,0.8,0,43.40542453083408
2016-07-21,13:02:05,43.46893,43.2117,88.58936,AUTO,0.8,0.8,0,43.411465483633314
2016-07-21,13:02:08,43.4596,43.2117,88.5941,AUTO,0.8,0.8,0,43.41604427574688
2016-07-21,13:02:09,43.47826,43.2117,88.57845,AUTO,0.8,0.8,0,43.42196254166192
2016-07-21,13:02:12,43.48759,43.2117,88.5695,AUTO,0.8,0.8,0,43.42820534851558
2016-07-21,13:02:14,43.46893,43.2117,88.58242,AUTO,0.8,0.8,0,43.432079277810395
2016-07-21,13:02:16,43.49692,43.2117,88.55853,AUTO,0.8,0.8,0,43.43824724644932
2016-07-21,13:02:18,43.46893,43.2117,88.57953,AUTO,0.8,0.8,0,43.44116594098673
2016-07-21,13:02:20,43.42228,43.2117,88.61565,AUTO,0.8,0.8,0,43.43936941732399
2016-07-21,13:02:22,43.40362,43.2117,88.62953,AUTO,0.8,0.8,0,43.43596875679048
2016-07-21,13:02:24,43.41295,43.2117,88.62096,AUTO,0.8,0.8,0,43.43377909934688
2016-07-21,13:02:28,43.38496,43.2117,88.6414,AUTO,0.8,0.8,0,43.42913518633074
2016-07-21,13:02:29,43.39429,43.2117,88.63345,AUTO,0.8,0.8,0,43.42582054069991
2016-07-21,13:02:32,43.44094,43.2117,88.59448,AUTO,0.8,0.8,0,43.4272587780861
2016-07-21,13:02:34,43.4596,43.2117,88.57889,AUTO,0.8,0.8,0,43.430335234297154
2016-07-21,13:02:38,43.43161,43.2117,88.59805,AUTO,0.8,0.8,0,43.43045649628517
2016-07-21,13:02:40,43.41295,43.2117,88.61188,AUTO,0.8,0.8,0,43.42879119219203
2016-07-21,13:02:41,43.38496,43.2117,88.6338,AUTO,0.8,0.8,0,43.4246217534548
2016-07-21,13:02:43,43.39429,43.2117,88.62537,AUTO,0.8,0.8,0,43.42173644777412
2016-07-21,13:02:47,43.41295,43.2117,88.60842,AUTO,0.8,0.8,0,43.4209006376152
2016-07-21,13:02:49,43.42228,43.2117,88.59988,AUTO,0.8,0.8,0,43.42103184935442
2016-07-21,13:02:50,43.44094,43.2117,88.58435,AUTO,0.8,0.8,0,43.4229256106312
2016-07-21,13:02:52,43.45027,43.2117,88.57561,AUTO,0.8,0.8,0,43.42552674353629
2016-07-21,13:02:55,43.43161,43.2117,88.58873,AUTO,0.8,0.8,0,43.42610541283274
2016-07-21,13:02:58,43.41295,43.2117,88.60199,AUTO,0.8,0.8,0,43.42485400521351
2016-07-21,13:03:00,43.39429,43.2117,88.61592,AUTO,0.8,0.8,0,43.42194660660241
2016-07-21,13:03:02,43.40362,43.2117,88.60744,AUTO,0.8,0.8,0,43.420203289579334
2016-07-21,13:03:04,43.43161,43.2117,88.58395,AUTO,0.8,0.8,0,43.42128835201806
2016-07-21,13:03:05,43.45027,43.2117,88.56837,AUTO,0.8,0.8,0,43.424045229020976
2016-07-21,13:03:07,43.46893,43.2117,88.55211,AUTO,0.8,0.8,0,43.42831488935811
2016-07-21,13:03:09,43.45027,43.2117,88.56573,AUTO,0.8,0.8,0,43.43040336754482
2016-07-21,13:03:11,43.46893,43.2117,88.54948,AUTO,0.8,0.8,0,43.43406821045098
2016-07-21,13:03:13,43.4596,43.2117,88.5556,AUTO,0.8,0.8,0,43.43649691993965
2016-07-21,13:03:15,43.46893,43.2117,88.54679,AUTO,0.8,0.8,0,43.439582114149715
2016-07-21,13:03:17,43.43161,43.2117,88.57542,AUTO,0.8,0.8,0,43.43882376741327
2016-07-21,13:03:23,43.46893,43.2117,88.54195,AUTO,0.8,0.8,0,43.44168762043897
2016-07-21,13:03:25,43.48759,43.2117,88.52557,AUTO,0.8,0.8,0,43.44605408071306
2016-07-21,13:03:27,43.49692,43.2117,88.51657,AUTO,0.8,0.8,0,43.45089269731629
2016-07-21,13:03:32,43.52491,43.2117,88.49025,AUTO,0.8,0.8,0,43.4579335874587
2016-07-21,13:03:36,43.53424,43.2117,88.48025,AUTO,0.8,0.8,0,43.465192228997694
2016-07-21,13:03:39,43.52491,43.2117,88.48432,AUTO,0.8,0.8,0,43.47087287730466
2016-07-21,13:03:42,43.53424,43.2117,88.4743,AUTO,0.8,0.8,0,43.47690066990668
2016-07-21,13:03:45,43.51558,43.2117,88.48668,AUTO,0.8,0.8,0,43.48058003816375
2016-07-21,13:03:48,43.50625,43.2117,88.49176,AUTO,0.8,0.8,0,43.48302189128046
2016-07-21,13:03:50,43.49692,43.2117,88.49847,AUTO,0.8,0.8,0,43.48434394778797
2016-07-21,13:03:52,43.4596,43.2117,88.52624,AUTO,0.8,0.8,0,43.48199018168535
2016-07-21,13:03:54,43.45027,43.2117,88.53307,AUTO,0.8,0.8,0,43.478972801877575
2016-07-21,13:03:56,43.43161,43.2117,88.54682,AUTO,0.8,0.8,0,43.47446741904457
2016-07-21,13:04:00,43.44094,43.2117,88.5365,AUTO,0.8,0.8,0,43.471278125924016
2016-07-21,13:04:04,43.47826,43.2117,88.50399,AUTO,0.8,0.8,0,43.47194227615071
2016-07-21,13:04:05,43.46893,43.2117,88.51077,AUTO,0.8,0.8,0,43.47165573361692
2016-07-21,13:04:09,43.45027,43.2117,88.52367,AUTO,0.8,0.8,0,43.469621417375286
2016-07-21,13:04:10,43.44094,43.2117,88.52991,AUTO,0.8,0.8,0,43.4668930997854
2016-07-21,13:04:12,43.46893,43.2117,88.50622,AUTO,0.8,0.8,0,43.467086859759384
2016-07-21,13:04:18,43.50625,43.2117,88.47205,AUTO,0.8,0.8,0,43.47081225041897
2016-07-21,13:04:21,43.49692,43.2117,88.47797,AUTO,0.8,0.8,0,43.47329574806075
2016-07-21,13:04:23,43.52491,43.2117,88.45393,AUTO,0.8,0.8,0,43.47820554974914
2016-07-21,13:04:25,43.50625,43.2117,88.4664,AUTO,0.8,0.8,0,43.480873275891014
2016-07-21,13:04:27,43.52491,43.2117,88.44985,AUTO,0.8,0.8,0,43.48506226583581
2016-07-21,13:04:29,43.50625,43.2117,88.46316,AUTO,0.8,0.8,0,43.48707774739495
2016-07-21,13:04:31,43.48759,43.2117,88.47656,AUTO,0.8,0.8,0,43.48712647538403
2016-07-21,13:04:33,43.44094,43.2117,88.51257,AUTO,0.8,0.8,0,43.482732990516936
2016-07-21,13:04:36,43.45027,43.2117,88.50327,AUTO,0.8,0.8,0,43.47964495107702
2016-07-21,13:04:38,43.4596,43.2117,88.49451,AUTO,0.8,0.8,0,43.477738176669874
2016-07-21,13:04:41,43.47826,43.2117,88.47818,AUTO,0.8,0.8,0,43.477787815073434
2016-07-21,13:04:42,43.49692,43.2117,88.46176,AUTO,0.8,0.8,0,43.47960776267174
2016-07-21,13:04:45,43.52491,43.2117,88.43696,AUTO,0.8,0.8,0,43.48391713446277
2016-07-21,13:04:47,43.50625,43.2117,88.45031,AUTO,0.8,0.8,0,43.486041546554425
2016-07-21,13:04:49,43.48759,43.2117,88.46375,AUTO,0.8,0.8,0,43.486188843067616
2016-07-21,13:04:52,43.46893,43.2117,88.47662,AUTO,0.8,0.8,0,43.484547096967475
2016-07-21,13:04:54,43.48759,43.2117,88.46022,AUTO,0.8,0.8,0,43.48483655288101
2016-07-21,13:04:57,43.47826,43.2117,88.46547,AUTO,0.8,0.8,0,43.484210958801356
2016-07-21,13:04:59,43.50625,43.2117,88.44161,AUTO,0.8,0.8,0,43.486307420875725
2016-07-21,13:05:01,43.54357,43.2117,88.41003,AUTO,0.8,0.8,0,43.49175451924687
2016-07-21,13:05:05,43.51558,43.2117,88.42906,AUTO,0.8,0.8,0,43.494020916244466
2016-07-21,13:05:07,43.52491,43.2117,88.41993,AUTO,0.8,0.8,0,43.49695923792651
2016-07-21,13:05:10,43.5529,43.2117,88.39574,AUTO,0.8,0.8,0,43.50228059855383
2016-07-21,13:05:12,43.53424,43.2117,88.40801,AUTO,0.8,0.8,0,43.505320734122684
2016-07-21,13:05:14,43.56223,43.2117,88.38377,AUTO,0.8,0.8,0,43.510734223598774
2016-07-21,13:05:17,43.5529,43.2117,88.38841,AUTO,0.8,0.8,0,43.51474523978885
2016-07-21,13:05:19,43.57156,43.2117,88.37161,AUTO,0.8,0.8,0,43.52014973942082
2016-07-21,13:05:22,43.54357,43.2117,88.39216,AUTO,0.8,0.8,0,43.522377589880996
2016-07-21,13:05:25,43.47826,43.2117,88.44215,AUTO,0.8,0.8,0,43.51818090758595
2016-07-21,13:05:27,43.51558,43.2117,88.41073,AUTO,0.8,0.8,0,43.51793349645478
2016-07-21,13:05:29,43.53424,43.2117,88.39326,AUTO,0.8,0.8,0,43.519484651332164
2016-07-21,13:05:31,43.52491,43.2117,88.39903,AUTO,0.8,0.8,0,43.52000073720087
2016-07-21,13:05:33,43.51558,43.2117,88.40485,AUTO,0.8,0.8,0,43.51958021491957
2016-07-21,13:05:35,43.48759,43.2117,88.42572,AUTO,0.8,0.8,0,43.51653714822147
2016-07-21,13:05:40,43.49692,43.2117,88.4153,AUTO,0.8,0.8,0,43.514671068527576
2016-07-21,13:05:42,43.51558,43.2117,88.3988,AUTO,0.8,0.8,0,43.51475753056297
2016-07-21,13:05:44,43.54357,43.2117,88.37379,AUTO,0.8,0.8,0,43.517498314470004
2016-07-21,13:05:47,43.53424,43.2117,88.37951,AUTO,0.8,0.8,0,43.51909086599973
2016-07-21,13:05:49,43.52491,43.2117,88.38448,AUTO,0.8,0.8,0,43.51964441066745
2016-07-21,13:05:51,43.49692,43.2117,88.4053,AUTO,0.8,0.8,0,43.51748275287584
2016-07-21,13:05:53,43.4596,43.2117,88.43378,AUTO,0.8,0.8,0,43.51197666052497
2016-07-21,13:05:55,43.46893,43.2117,88.42494,AUTO,0.8,0.8,0,43.50788185030136
2016-07-21,13:06:00,43.48759,43.2117,88.40654,AUTO,0.8,0.8,0,43.505951589624765
2016-07-21,13:06:02,43.49692,43.2117,88.39755,AUTO,0.8,0.8,0,43.50509246036642
2016-07-21,13:06:05,43.48759,43.2117,88.40352,AUTO,0.8,0.8,0,43.50342754018974
2016-07-21,13:06:06,43.46893,43.2117,88.41708,AUTO,0.8,0.8,0,43.50014596437095
2016-07-21,13:06:09,43.49692,43.2117,88.39252,AUTO,0.8,0.8,0,43.49983909476188
2016-07-21,13:06:11,43.47826,43.2117,88.40601,AUTO,0.8,0.8,0,43.49778638505642
2016-07-21,13:06:13,43.48759,43.2117,88.39707,AUTO,0.8,0.8,0,43.49681645472353
2016-07-21,13:06:16,43.50625,43.2117,88.37978,AUTO,0.8,0.8,0,43.497713819981875
2016-07-21,13:06:18,43.4596,43.2117,88.41573,AUTO,0.8,0.8,0,43.49408824583003
2016-07-21,13:06:21,43.43161,43.2117,88.43693,AUTO,0.8,0.8,0,43.488145007570466
2016-07-21,13:06:23,43.47826,43.2117,88.39767,AUTO,0.8,0.8,0,43.48720469699663
2016-07-21,13:06:25,43.48759,43.2117,88.38947,AUTO,0.8,0.8,0,43.48724134891476
2016-07-21,13:06:28,43.51558,43.2117,88.36407,AUTO,0.8,0.8,0,43.489937060888046
2016-07-21,13:06:30,43.50625,43.2117,88.36991,AUTO,0.8,0.8,0,43.49148882794821
2016-07-21,13:06:32,43.46893,43.2117,88.39837,AUTO,0.8,0.8,0,43.48934292119984
2016-07-21,13:06:33,43.47826,43.2117,88.39019,AUTO,0.8,0.8,0,43.48828865918548
2016-07-21,13:06:35,43.49692,43.2117,88.37377,AUTO,0.8,0.8,0,43.48910971480698
2016-07-21,13:06:36,43.50625,43.2117,88.36552,AUTO,0.8,0.8,0,43.49074018309855
2016-07-21,13:06:38,43.52491,43.2117,88.34892,AUTO,0.8,0.8,0,43.49399058426512
2016-07-21,13:06:40,43.50625,43.2117,88.36225,AUTO,0.8,0.8,0,43.49515676023033
2016-07-21,13:06:44,43.45027,43.2117,88.40419,AUTO,0.8,0.8,0,43.49088691066582
2016-07-21,13:06:46,43.44094,43.2117,88.41044,AUTO,0.8,0.8,0,43.486135714685965
2016-07-21,13:06:47,43.45027,43.2117,88.40233,AUTO,0.8,0.8,0,43.482723991374975
2016-07-21,13:06:49,43.4596,43.2117,88.39357,AUTO,0.8,0.8,0,43.480524323499736
2016-07-21,13:06:51,43.46893,43.2117,88.38477,AUTO,0.8,0.8,0,43.4794214143815
2016-07-21,13:06:52,43.4596,43.2117,88.39156,AUTO,0.8,0.8,0,43.47753590388508
2016-07-21,13:06:54,43.45027,43.2117,88.39778,AUTO,0.8,0.8,0,43.4749422369055
2016-07-21,13:06:56,43.46893,43.2117,88.38217,AUTO,0.8,0.8,0,43.47437032333898
2016-07-21,13:06:57,43.48759,43.2117,88.36577,AUTO,0.8,0.8,0,43.47562784404986
2016-07-21,13:06:59,43.46893,43.2117,88.3793,AUTO,0.8,0.8,0,43.474990712157236
2016-07-21,13:07:02,43.47826,43.2117,88.36975,AUTO,0.8,0.8,0,43.47530170290818
2016-07-21,13:07:03,43.49692,43.2117,88.35406,AUTO,0.8,0.8,0,43.47735814173222
2016-07-21,13:07:05,43.48759,43.2117,88.36005,AUTO,0.8,0.8,0,43.47833144645158
2016-07-21,13:07:06,43.49692,43.2117,88.35184,AUTO,0.8,0.8,0,43.480099681157455
2016-07-21,13:07:08,43.53424,43.2117,88.3203,AUTO,0.8,0.8,0,43.48524977476292
2016-07-21,13:07:10,43.57156,43.2117,88.28856,AUTO,0.8,0.8,0,43.49346002820403
2016-07-21,13:07:13,43.53424,43.2117,88.31565,AUTO,0.8,0.8,0,43.49733921983916
2016-07-21,13:07:16,43.51558,43.2117,88.32892,AUTO,0.8,0.8,0,43.49907437262868
2016-07-21,13:07:17,43.49692,43.2117,88.3423,AUTO,0.8,0.8,0,43.49886943810048
2016-07-21,13:07:19,43.4596,43.2117,88.37076,AUTO,0.8,0.8,0,43.49513393586527
2016-07-21,13:07:23,43.45027,43.2117,88.37624,AUTO,0.8,0.8,0,43.490866257466706
2016-07-21,13:07:24,43.43161,43.2117,88.38997,AUTO,0.8,0.8,0,43.485229510598806
2016-07-21,13:07:27,43.4596,43.2117,88.36574,AUTO,0.8,0.8,0,43.4827915054029
2016-07-21,13:07:29,43.46893,43.2117,88.3569,AUTO,0.8,0.8,0,43.48147293078303
2016-07-21,13:07:33,43.45027,43.2117,88.3698,AUTO,0.8,0.8,0,43.47850475442698
2016-07-21,13:07:34,43.43161,43.2117,88.38353,AUTO,0.8,0.8,0,43.474043894571196
2016-07-21,13:07:36,43.42228,43.2117,88.38984,AUTO,0.8,0.8,0,43.469119858139116
2016-07-21,13:07:37,43.40362,43.2117,88.40427,AUTO,0.8,0.8,0,43.46288918924442
2016-07-21,13:07:39,43.39429,43.2117,88.41075,AUTO,0.8,0.8,0,43.45636369672017
2016-07-21,13:07:41,43.43161,43.2117,88.37977,AUTO,0.8,0.8,0,43.45400900325113
2016-07-21,13:07:43,43.45027,43.2117,88.36362,AUTO,0.8,0.8,0,43.453653330858614
2016-07-21,13:07:44,43.4596,43.2117,88.3555,AUTO,0.8,0.8,0,43.454219007296686
2016-07-21,13:07:49,43.46893,43.2117,88.34468,AUTO,0.8,0.8,0,43.45561838932973
2016-07-21,13:07:51,43.47826,43.2117,88.33578,AUTO,0.8,0.8,0,43.45777217077807
2016-07-21,13:07:53,43.48759,43.2117,88.32686,AUTO,0.8,0.8,0,43.46060858945619
2016-07-21,13:07:56,43.47826,43.2117,88.33218,AUTO,0.8,0.8,0,43.462287678506875
2016-07-21,13:07:58,43.48759,43.2117,88.32326,AUTO,0.8,0.8,0,43.46469455986463
2016-07-21,13:08:00,43.49692,43.2117,88.31429,AUTO,0.8,0.8,0,43.46776000234304
2016-07-21,13:08:02,43.50625,43.2117,88.30605,AUTO,0.8,0.8,0,43.47142136036688
2016-07-21,13:08:03,43.49692,43.2117,88.31194,AUTO,0.8,0.8,0,43.47384691647239
2016-07-21,13:08:05,43.48759,43.2117,88.3179,AUTO,0.8,0.8,0,43.47515422622062
2016-07-21,13:08:07,43.46893,43.2117,88.33215,AUTO,0.8,0.8,0,43.474562147187044
2016-07-21,13:08:09,43.47826,43.2117,88.32328,AUTO,0.8,0.8,0,43.47491390514734
2016-07-21,13:08:10,43.46893,43.2117,88.32938,AUTO,0.8,0.8,0,43.47434468663711
2016-07-21,13:08:13,43.47826,43.2117,88.31988,AUTO,0.8,0.8,0,43.47471713051525
2016-07-21,13:08:15,43.46893,43.2117,88.32597,AUTO,0.8,0.8,0,43.47416663017654
2016-07-21,13:08:19,43.48759,43.2117,88.30825,AUTO,0.8,0.8,0,43.47544352718361
2016-07-21,13:08:21,43.47826,43.2117,88.315,AUTO,0.8,0.8,0,43.475711443940504
2016-07-21,13:08:22,43.44094,43.2117,88.34361,AUTO,0.8,0.8,0,43.47240381304879
2016-07-21,13:08:24,43.42228,43.2117,88.35741,AUTO,0.8,0.8,0,43.46763578924356
2016-07-21,13:08:27,43.45027,43.2117,88.33324,AUTO,0.8,0.8,0,43.465983869896775
2016-07-21,13:08:30,43.46893,43.2117,88.31636,AUTO,0.8,0.8,0,43.46626412029296
2016-07-21,13:08:32,43.47826,43.2117,88.30818,AUTO,0.8,0.8,0,43.46740522741408
2016-07-21,13:08:33,43.46893,43.2117,88.31425,AUTO,0.8,0.8,0,43.467550271287344
2016-07-21,13:08:40,43.48759,43.2117,88.29447,AUTO,0.8,0.8,0,43.469456548917485
2016-07-21,13:08:41,43.50625,43.2117,88.27876,AUTO,0.8,0.8,0,43.47295652308081
2016-07-21,13:08:43,43.52491,43.2117,88.26218,AUTO,0.8,0.8,0,43.47789859351895
2016-07-21,13:08:45,43.53424,43.2117,88.253,AUTO,0.8,0.8,0,43.48325806541428
2016-07-21,13:08:47,43.50625,43.2117,88.2738,AUTO,0.8,0.8,0,43.48544517139775
2016-07-21,13:08:49,43.4596,43.2117,88.30972,AUTO,0.8,0.8,0,43.48298665148517
2016-07-21,13:08:50,43.47826,43.2117,88.29408,AUTO,0.8,0.8,0,43.48253702913145
2016-07-21,13:08:52,43.51558,43.2117,88.26263,AUTO,0.8,0.8,0,43.48568023915706
2016-07-21,13:08:54,43.54357,43.2117,88.23846,AUTO,0.8,0.8,0,43.49118699814026
2016-07-21,13:08:55,43.51558,43.2117,88.26005,AUTO,0.8,0.8,0,43.493507380538844
2016-07-21,13:08:57,43.49692,43.2117,88.27345,AUTO,0.8,0.8,0,43.493832005698806
2016-07-21,13:08:59,43.48759,43.2117,88.28018,AUTO,0.8,0.8,0,43.493238235393754
2016-07-21,13:09:04,43.49692,43.2117,88.26826,AUTO,0.8,0.8,0,43.493588462964645
2016-07-21,13:09:07,43.52491,43.2117,88.24348,AUTO,0.8,0.8,0,43.49656792173119
2016-07-21,13:09:09,43.49692,43.2117,88.26431,AUTO,0.8,0.8,0,43.496601413149044
2016-07-21,13:09:11,43.4596,43.2117,88.29279,AUTO,0.8,0.8,0,43.49308165661037
2016-07-21,13:09:12,43.44094,43.2117,88.30711,AUTO,0.8,0.8,0,43.48812168559379
2016-07-21,13:09:14,43.45027,43.2117,88.29836,AUTO,0.8,0.8,0,43.48452104695515
2016-07-21,13:09:16,43.4596,43.2117,88.2896,AUTO,0.8,0.8,0,43.48215043430807
2016-07-21,13:09:18,43.45027,43.2117,88.29582,AUTO,0.8,0.8,0,43.479117810482066
2016-07-21,13:09:20,43.4596,43.2117,88.2877,AUTO,0.8,0.8,0,43.47726118028289
2016-07-21,13:09:22,43.45027,43.2117,88.29386,AUTO,0.8,0.8,0,43.474693646364535
2016-07-21,13:09:23,43.46893,43.2117,88.27759,AUTO,0.8,0.8,0,43.47414537995383
2016-07-21,13:09:28,43.47826,43.2117,88.26666,AUTO,0.8,0.8,0,43.47453678286467
2016-07-21,13:09:29,43.49692,43.2117,88.25098,AUTO,0.8,0.8,0,43.47666598464816
2016-07-21,13:09:33,43.48759,43.2117,88.25621,AUTO,0.8,0.8,0,43.47770513075613
2016-07-21,13:09:34,43.50625,43.2117,88.23972,AUTO,0.8,0.8,0,43.480420459215665
2016-07-21,13:09:36,43.47826,43.2117,88.26066,AUTO,0.8,0.8,0,43.48021494570135
2016-07-21,13:09:38,43.48759,43.2117,88.25175,AUTO,0.8,0.8,0,43.48091649716605
2016-07-21,13:09:39,43.47826,43.2117,88.2585,AUTO,0.8,0.8,0,43.48066379808041
2016-07-21,13:09:41,43.48759,43.2117,88.24957,AUTO,0.8,0.8,0,43.481322652497575
2016-07-21,13:09:44,43.47826,43.2117,88.25488,AUTO,0.8,0.8,0,43.48103131791771
2016-07-21,13:09:46,43.48759,43.2117,88.24667,AUTO,0.8,0.8,0,43.48165521203903
2016-07-21,13:09:47,43.47826,43.2117,88.25272,AUTO,0.8,0.8,0,43.48133224275874
2016-07-21,13:09:49,43.45027,43.2117,88.27379,AUTO,0.8,0.8,0,43.47837744934002
2016-07-21,13:09:51,43.44094,43.2117,88.28065,AUTO,0.8,0.8,0,43.474816214892705
2016-07-21,13:09:54,43.45027,43.2117,88.27071,AUTO,0.8,0.8,0,43.47248125811632
2016-07-21,13:09:56,43.4596,43.2117,88.26258,AUTO,0.8,0.8,0,43.471255929443096
2016-07-21,13:09:57,43.45027,43.2117,88.26878,AUTO,0.8,0.8,0,43.4692596445423
2016-07-21,13:09:59,43.47826,43.2117,88.24501,AUTO,0.8,0.8,0,43.470115802652934
2016-07-21,13:10:01,43.45027,43.2117,88.26608,AUTO,0.8,0.8,0,43.46822797222409
2016-07-21,13:10:03,43.4596,43.2117,88.25796,AUTO,0.8,0.8,0,43.467407237039495
2016-07-21,13:10:04,43.47826,43.2117,88.24163,AUTO,0.8,0.8,0,43.468439605269296
2016-07-21,13:10:06,43.48759,43.2117,88.23272,AUTO,0.8,0.8,0,43.470261285073796
2016-07-21,13:10:08,43.47826,43.2117,88.23947,AUTO,0.8,0.8,0,43.471022162207035
2016-07-21,13:10:09,43.48759,43.2117,88.23054,AUTO,0.8,0.8,0,43.47259817648435
2016-07-21,13:10:11,43.47826,43.2117,88.23729,AUTO,0.8,0.8,0,43.4731367570045
2016-07-21,13:10:15,43.48759,43.2117,88.22696,AUTO,0.8,0.8,0,43.474511620616695
2016-07-21,13:10:16,43.52491,43.2117,88.19551,AUTO,0.8,0.8,0,43.479305762523076
2016-07-21,13:10:18,43.51558,43.2117,88.20135,AUTO,0.8,0.8,0,43.48275634653268
2016-07-21,13:10:21,43.52491,43.2117,88.19144,AUTO,0.8,0.8,0,43.48676620952962
2016-07-21,13:10:23,43.53424,43.2117,88.18224,AUTO,0.8,0.8,0,43.49128215014385
2016-07-21,13:10:25,43.52491,43.2117,88.18802,AUTO,0.8,0.8,0,43.49448099673752
2016-07-21,13:10:26,43.51558,43.2117,88.19467,AUTO,0.8,0.8,0,43.496488037776565
2016-07-21,13:10:28,43.50625,43.2117,88.20052,AUTO,0.8,0.8,0,43.49741664367137
2016-07-21,13:10:29,43.49692,43.2117,88.20722,AUTO,0.8,0.8,0,43.497369400480885
2016-07-21,13:10:31,43.4596,43.2117,88.2357,AUTO,0.8,0.8,0,43.493776589207194
2016-07-21,13:10:33,43.46893,43.2117,88.22687,AUTO,0.8,0.8,0,43.49141305934758
2016-07-21,13:10:35,43.50625,43.2117,88.19551,AUTO,0.8,0.8,0,43.49282442216945
2016-07-21,13:10:38,43.49692,43.2117,88.20068,AUTO,0.8,0.8,0,43.49321401369101
2016-07-21,13:10:40,43.46893,43.2117,88.22164,AUTO,0.8,0.8,0,43.49090399878347
2016-07-21,13:10:41,43.4596,43.2117,88.22845,AUTO,0.8,0.8,0,43.48792620834177
2016-07-21,13:10:50,43.47826,43.2117,88.20747,AUTO,0.8,0.8,0,43.48700671102749
2016-07-21,13:10:51,43.4596,43.2117,88.22174,AUTO,0.8,0.8,0,43.484399649779476
2016-07-21,13:10:53,43.46893,43.2117,88.21293,AUTO,0.8,0.8,0,43.48292810055126
2016-07-21,13:10:55,43.49692,43.2117,88.18906,AUTO,0.8,0.8,0,43.484259078894574
2016-07-21,13:10:57,43.48759,43.2117,88.19579,AUTO,0.8,0.8,0,43.484575932504825
2016-07-21,13:10:58,43.50625,43.2117,88.17931,AUTO,0.8,0.8,0,43.48663767648413
2016-07-21,13:11:03,43.49692,43.2117,88.18293,AUTO,0.8,0.8,0,43.487615781706275
2016-07-21,13:11:04,43.50625,43.2117,88.17467,AUTO,0.8,0.8,0,43.48938836026748
2016-07-21,13:11:06,43.51558,43.2117,88.16559,AUTO,0.8,0.8,0,43.49187983795337
2016-07-21,13:11:10,43.53424,43.2117,88.14737,AUTO,0.8,0.8,0,43.4959093450628
2016-07-21,13:11:11,43.52491,43.2117,88.154,AUTO,0.8,0.8,0,43.49866803010085
2016-07-21,13:11:13,43.51558,43.2117,88.15982,AUTO,0.8,0.8,0,43.50027677991791
2016-07-21,13:11:15,43.49692,43.2117,88.17399,AUTO,0.8,0.8,0,43.499957466490144
2016-07-21,13:11:16,43.48759,43.2117,88.17998,AUTO,0.8,0.8,0,43.49878101220527
2016-07-21,13:11:18,43.50625,43.2117,88.1635,AUTO,0.8,0.8,0,43.49949149908646
