Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,00:57:44,89.43463,90,58.91645,AUTO,1,1,1
2016-07-21,00:57:48,89.42293,90,58.90312,AUTO,1,1,1
2016-07-21,00:57:50,89.39893,90,58.88194,AUTO,1,1,1
2016-07-21,00:57:52,89.394,90,58.87675,AUTO,1,1,1
2016-07-21,00:57:53,89.40447,90,58.87912,AUTO,1,1,1
2016-07-21,00:57:55,89.38978,90,58.86575,AUTO,1,1,1
2016-07-21,00:57:57,89.37463,90,58.85197,AUTO,1,1,1
2016-07-21,00:57:59,89.36219,90,58.83977,AUTO,1,1,1
2016-07-21,00:58:01,89.3674,90,58.84083,AUTO,1,1,1
2016-07-21,00:58:02,89.38961,90,58.85043,AUTO,1,1,1
2016-07-21,00:58:04,89.38232,90,58.84161,AUTO,1,1,1
2016-07-21,00:58:05,89.38903,90,58.84369,AUTO,1,1,1
2016-07-21,00:58:07,89.3766,90,58.83162,AUTO,1,1,1
2016-07-21,00:58:09,89.38967,90,58.83553,AUTO,1,1,1
2016-07-21,00:58:11,89.39719,90,58.83813,AUTO,1,1,1
2016-07-21,00:58:13,89.40551,90,58.83921,AUTO,1,1,1
2016-07-21,00:58:15,89.4045,90,58.83443,AUTO,1,1,1
2016-07-21,00:58:18,89.37998,90,58.81066,AUTO,1,1,1
2016-07-21,00:58:20,89.36911,90,58.80167,AUTO,1,1,1
2016-07-21,00:58:21,89.36039,90,58.7918,AUTO,1,1,1
2016-07-21,00:58:23,89.35066,90,58.78122,AUTO,1,1,1
2016-07-21,00:58:25,89.34599,90,58.77603,AUTO,1,1,1
2016-07-21,00:58:26,89.34407,90,58.77026,AUTO,1,1,1
2016-07-21,00:58:28,89.33865,90,58.76457,AUTO,1,1,1
2016-07-21,00:58:29,89.34454,90,58.76369,AUTO,1,1,1
2016-07-21,00:58:31,89.33916,90,58.75803,AUTO,1,1,1
2016-07-21,00:58:32,89.34355,90,58.7562,AUTO,1,1,1
2016-07-21,00:58:34,89.33978,90,58.75155,AUTO,1,1,1
2016-07-21,00:58:35,89.33984,90,58.74699,AUTO,1,1,1
2016-07-21,00:58:37,89.33144,90,58.73942,AUTO,1,1,1
2016-07-21,00:58:38,89.32003,90,58.72756,AUTO,1,1,1
2016-07-21,00:58:40,89.31727,90,58.7211,AUTO,1,1,1
2016-07-21,00:58:41,89.32688,90,58.72477,AUTO,1,1,1
2016-07-21,00:58:43,89.32228,90,58.71721,AUTO,1,1,1
2016-07-21,00:58:45,89.31926,90,58.71295,AUTO,1,1,1
2016-07-21,00:58:46,89.29963,90,58.69585,AUTO,1,1,1
2016-07-21,00:58:48,89.30521,90,58.69449,AUTO,1,1,1
2016-07-21,00:58:50,89.31063,90,58.69549,AUTO,1,1,1
2016-07-21,00:58:51,89.30716,90,58.68853,AUTO,1,1,1
2016-07-21,00:58:53,89.30586,90,58.68288,AUTO,1,1,1
2016-07-21,00:58:55,89.29793,90,58.67307,AUTO,1,1,1
2016-07-21,00:58:56,89.29532,90,58.66899,AUTO,1,1,1
2016-07-21,00:58:58,89.28429,90,58.65714,AUTO,1,1,1
2016-07-21,00:59:00,89.28723,90,58.65651,AUTO,1,1,1
2016-07-21,00:59:01,89.27988,90,58.64692,AUTO,1,1,1
2016-07-21,00:59:03,89.28339,90,58.64414,AUTO,1,1,1
2016-07-21,00:59:04,89.27728,90,58.63781,AUTO,1,1,1
2016-07-21,00:59:06,89.27319,90,58.63023,AUTO,1,1,1
2016-07-21,00:59:08,89.26485,90,58.62247,AUTO,1,1,1
2016-07-21,00:59:09,89.2712,90,58.62137,AUTO,1,1,1
2016-07-21,00:59:11,89.28096,90,58.62246,AUTO,1,1,1
2016-07-21,00:59:13,89.27026,90,58.61324,AUTO,1,1,1
2016-07-21,00:59:14,89.25945,90,58.60135,AUTO,1,1,1
2016-07-21,00:59:18,89.23077,90,58.57286,AUTO,1,1,1
2016-07-21,00:59:19,89.22098,90,58.56403,AUTO,1,1,1
2016-07-21,00:59:21,89.21194,90,58.55296,AUTO,1,1,1
2016-07-21,00:59:23,89.20614,90,58.5438,AUTO,1,1,1
2016-07-21,00:59:24,89.20147,90,58.53811,AUTO,1,1,1
2016-07-21,00:59:26,89.19286,90,58.52712,AUTO,1,1,1
2016-07-21,00:59:28,89.17986,90,58.51616,AUTO,1,1,1
2016-07-21,00:59:29,89.17704,90,58.50866,AUTO,1,1,1
2016-07-21,00:59:31,89.17725,90,58.50593,AUTO,1,1,1
2016-07-21,00:59:32,89.1834,90,58.50409,AUTO,1,1,1
2016-07-21,00:59:34,89.17429,90,58.49553,AUTO,1,1,1
2016-07-21,00:59:36,89.16631,90,58.48475,AUTO,1,1,1
2016-07-21,00:59:37,89.15799,90,58.47373,AUTO,1,1,1
2016-07-21,00:59:39,89.16096,90,58.47267,AUTO,1,1,1
2016-07-21,00:59:40,89.1609,90,58.46682,AUTO,1,1,1
2016-07-21,00:59:42,89.16331,90,58.46542,AUTO,1,1,1
2016-07-21,00:59:44,89.15929,90,58.45709,AUTO,1,1,1
2016-07-21,00:59:45,89.16568,90,58.45529,AUTO,1,1,1
2016-07-21,00:59:47,89.15995,90,58.4488,AUTO,1,1,1
2016-07-21,00:59:49,89.18417,90,58.45535,AUTO,1,1,1
2016-07-21,00:59:51,89.18105,90,58.44774,AUTO,1,1,1
2016-07-21,00:59:53,89.17612,90,58.43892,AUTO,1,1,1
2016-07-21,00:59:54,89.1758,90,58.43587,AUTO,1,1,1
2016-07-21,00:59:56,89.18056,90,58.43314,AUTO,1,1,1
2016-07-21,00:59:58,89.16975,90,58.4235,AUTO,1,1,1
2016-07-21,01:00:00,89.16046,90,58.41187,AUTO,1,1,1
2016-07-21,01:00:01,89.14185,90,58.39432,AUTO,1,1,1
2016-07-21,01:00:03,89.12976,90,58.38077,AUTO,1,1,1
2016-07-21,01:00:04,89.11562,90,58.36886,AUTO,1,1,1
2016-07-21,01:00:06,89.12955,90,58.37151,AUTO,1,1,1
2016-07-21,01:00:08,89.1284,90,58.36474,AUTO,1,1,1
2016-07-21,01:00:09,89.12138,90,58.3573,AUTO,1,1,1
2016-07-21,01:00:11,89.12388,90,58.35275,AUTO,1,1,1
2016-07-21,01:00:13,89.10995,90,58.34095,AUTO,1,1,1
2016-07-21,01:00:14,89.10394,90,58.33096,AUTO,1,1,1
2016-07-21,01:00:18,89.09504,90,58.3129,AUTO,1,1,1
2016-07-21,01:00:19,89.08537,90,58.30367,AUTO,1,1,1
2016-07-21,01:00:21,89.08953,90,58.29995,AUTO,1,1,1
2016-07-21,01:00:22,89.08991,90,58.29703,AUTO,1,1,1
2016-07-21,01:00:24,89.09617,90,58.29465,AUTO,1,1,1
2016-07-21,01:00:26,89.09869,90,58.28997,AUTO,1,1,1
2016-07-21,01:00:27,89.10453,90,58.2905,AUTO,1,1,1
2016-07-21,01:00:29,89.10635,90,58.28543,AUTO,1,1,1
2016-07-21,01:00:31,89.09593,90,58.27578,AUTO,1,1,1
2016-07-21,01:00:32,89.08664,90,58.26363,AUTO,1,1,1
2016-07-21,01:00:34,89.07305,90,58.25191,AUTO,1,1,1
2016-07-21,01:00:35,89.06963,90,58.24331,AUTO,1,1,1
2016-07-21,01:00:37,89.0589,90,58.23333,AUTO,1,1,1
2016-07-21,01:00:39,89.02692,90,58.20333,AUTO,1,1,1
2016-07-21,01:00:41,89.01719,90,58.19384,AUTO,1,1,1
2016-07-21,01:00:42,89.01909,90,58.18822,AUTO,1,1,1
2016-07-21,01:00:44,89.00937,90,58.17871,AUTO,1,1,1
2016-07-21,01:00:46,89.00517,90,58.16919,AUTO,1,1,1
2016-07-21,01:00:47,89.00383,90,58.16142,AUTO,1,1,1
2016-07-21,01:00:49,89.00496,90,58.15867,AUTO,1,1,1
2016-07-21,01:00:50,89.00139,90,58.14948,AUTO,1,1,1
2016-07-21,01:00:52,88.98501,90,58.13223,AUTO,1,1,1
2016-07-21,01:00:54,88.99403,90,58.13088,AUTO,1,1,1
2016-07-21,01:00:56,88.99454,90,58.1277,AUTO,1,1,1
2016-07-21,01:00:57,89.00024,90,58.12432,AUTO,1,1,1
2016-07-21,01:00:59,89.00728,90,58.1218,AUTO,1,1,1
2016-07-21,01:01:01,89.01698,90,58.12445,AUTO,1,1,1
2016-07-21,01:01:02,89.02693,90,58.1239,AUTO,1,1,1
2016-07-21,01:01:04,89.01012,90,58.10655,AUTO,1,1,1
2016-07-21,01:01:06,89.01814,90,58.10474,AUTO,1,1,1
2016-07-21,01:01:08,89.01123,90,58.09698,AUTO,1,1,1
2016-07-21,01:01:09,88.99918,90,58.08253,AUTO,1,1,1
2016-07-21,01:01:11,88.97858,90,58.0626,AUTO,1,1,1
2016-07-21,01:01:13,88.97644,90,58.0577,AUTO,1,1,1
2016-07-21,01:01:15,88.97639,90,58.05056,AUTO,1,1,1
2016-07-21,01:01:17,88.97295,90,58.03771,AUTO,1,1,1
2016-07-21,01:01:19,88.9803,90,58.03876,AUTO,1,1,1
2016-07-21,01:01:21,88.99147,90,58.03872,AUTO,1,1,1
2016-07-21,01:01:22,88.99994,90,58.03704,AUTO,1,1,1
2016-07-21,01:01:24,89.00658,90,58.03429,AUTO,1,1,1
2016-07-21,01:01:26,89.00216,90,58.02807,AUTO,1,1,1
2016-07-21,01:01:27,88.99496,90,58.01661,AUTO,1,1,1
2016-07-21,01:01:29,88.9995,90,58.01248,AUTO,1,1,1
2016-07-21,01:01:31,89.00328,90,58.01139,AUTO,1,1,1
2016-07-21,01:01:32,89.02489,90,58.01809,AUTO,1,1,1
2016-07-21,01:01:34,89.02435,90,58.01437,AUTO,1,1,1
2016-07-21,01:01:35,89.02235,90,58.00632,AUTO,1,1,1
2016-07-21,01:01:37,89.03137,90,58.00522,AUTO,1,1,1
2016-07-21,01:01:39,89.02232,90,57.99281,AUTO,1,1,1
2016-07-21,01:01:41,89.01311,90,57.98363,AUTO,1,1,1
2016-07-21,01:01:43,89.01145,90,57.97572,AUTO,1,1,1
2016-07-21,01:01:44,89.01198,90,57.96918,AUTO,1,1,1
2016-07-21,01:01:46,89.01277,90,57.96625,AUTO,1,1,1
2016-07-21,01:01:47,89.00712,90,57.95581,AUTO,1,1,1
2016-07-21,01:01:49,89.00258,90,57.94605,AUTO,1,1,1
2016-07-21,01:01:50,89.00902,90,57.94663,AUTO,1,1,1
2016-07-21,01:01:52,89.0052,90,57.93736,AUTO,1,1,1
2016-07-21,01:01:54,89.00108,90,57.93131,AUTO,1,1,1
2016-07-21,01:01:55,88.98486,90,57.91415,AUTO,1,1,1
2016-07-21,01:01:57,88.9849,90,57.91066,AUTO,1,1,1
2016-07-21,01:01:58,88.97874,90,57.89974,AUTO,1,1,1
2016-07-21,01:02:00,88.97316,90,57.89268,AUTO,1,1,1
2016-07-21,01:02:02,88.97431,90,57.88627,AUTO,1,1,1
2016-07-21,01:02:03,88.969,90,57.87579,AUTO,1,1,1
2016-07-21,01:02:05,88.9744,90,57.87561,AUTO,1,1,1
2016-07-21,01:02:06,88.9593,90,57.85897,AUTO,1,1,1
2016-07-21,01:02:08,88.94994,90,57.84583,AUTO,1,1,1
2016-07-21,01:02:10,88.95303,90,57.84412,AUTO,1,1,1
2016-07-21,01:02:11,88.95198,90,57.83619,AUTO,1,1,1
2016-07-21,01:02:13,88.93405,90,57.81762,AUTO,1,1,1
2016-07-21,01:02:15,88.93328,90,57.81344,AUTO,1,1,1
2016-07-21,01:02:17,88.9258,90,57.80132,AUTO,1,1,1
2016-07-21,01:02:18,88.92649,90,57.79429,AUTO,1,1,1
2016-07-21,01:02:20,88.92224,90,57.78416,AUTO,1,1,1
2016-07-21,01:02:22,88.92687,90,57.78333,AUTO,1,1,1
2016-07-21,01:02:23,88.93459,90,57.78072,AUTO,1,1,1
2016-07-21,01:02:25,88.94024,90,57.78058,AUTO,1,1,1
2016-07-21,01:02:26,88.9516,90,57.78037,AUTO,1,1,1
2016-07-21,01:02:28,88.94404,90,57.76834,AUTO,1,1,1
2016-07-21,01:02:30,88.93922,90,57.75798,AUTO,1,1,1
2016-07-21,01:02:32,88.93499,90,57.75164,AUTO,1,1,1
2016-07-21,01:02:33,88.93709,90,57.74557,AUTO,1,1,1
2016-07-21,01:02:34,88.93241,90,57.73894,AUTO,1,1,1
2016-07-21,01:02:36,88.92709,90,57.72818,AUTO,1,1,1
2016-07-21,01:02:38,88.92073,90,57.72046,AUTO,1,1,1
2016-07-21,01:02:39,88.92442,90,57.71528,AUTO,1,1,1
2016-07-21,01:02:41,88.92645,90,57.71282,AUTO,1,1,1
2016-07-21,01:02:42,88.92306,90,57.70323,AUTO,1,1,1
2016-07-21,01:02:44,88.92625,90,57.69776,AUTO,1,1,1
2016-07-21,01:02:48,88.90517,90,57.67324,AUTO,1,1,1
2016-07-21,01:02:49,88.90102,90,57.66302,AUTO,1,1,1
2016-07-21,01:02:51,88.90545,90,57.66199,AUTO,1,1,1
2016-07-21,01:02:53,88.89642,90,57.64871,AUTO,1,1,1
2016-07-21,01:02:54,88.89048,90,57.63731,AUTO,1,1,1
2016-07-21,01:02:56,88.89019,90,57.63328,AUTO,1,1,1
2016-07-21,01:02:57,88.89452,90,57.6283,AUTO,1,1,1
2016-07-21,01:02:59,88.91153,90,57.63134,AUTO,1,1,1
2016-07-21,01:03:01,88.91412,90,57.62918,AUTO,1,1,1
2016-07-21,01:03:02,88.91385,90,57.62146,AUTO,1,1,1
2016-07-21,01:03:04,88.90458,90,57.61187,AUTO,1,1,1
2016-07-21,01:03:06,88.89364,90,57.59736,AUTO,1,1,1
2016-07-21,01:03:07,88.87402,90,57.5773,AUTO,1,1,1
2016-07-21,01:03:09,88.86806,90,57.56575,AUTO,1,1,1
2016-07-21,01:03:11,88.86356,90,57.55899,AUTO,1,1,1
2016-07-21,01:03:13,88.85764,90,57.54345,AUTO,1,1,1
2016-07-21,01:03:14,88.86731,90,57.54556,AUTO,1,1,1
2016-07-21,01:03:19,88.84871,90,57.5141,AUTO,1,1,1
2016-07-21,01:03:21,88.84377,90,57.50301,AUTO,1,1,1
2016-07-21,01:03:23,88.83893,90,57.49596,AUTO,1,1,1
2016-07-21,01:03:24,88.84262,90,57.49022,AUTO,1,1,1
2016-07-21,01:03:26,88.83868,90,57.4797,AUTO,1,1,1
2016-07-21,01:03:28,88.81947,90,57.45953,AUTO,1,1,1
2016-07-21,01:03:30,88.8214,90,57.45256,AUTO,1,1,1
2016-07-21,01:03:32,88.82407,90,57.44605,AUTO,1,1,1
2016-07-21,01:03:34,88.82491,90,57.4425,AUTO,1,1,1
2016-07-21,01:03:35,88.82272,90,57.43296,AUTO,1,1,1
2016-07-21,01:03:37,88.81482,90,57.41981,AUTO,1,1,1
2016-07-21,01:03:39,88.82342,90,57.4211,AUTO,1,1,1
2016-07-21,01:03:40,88.83423,90,57.41975,AUTO,1,1,1
2016-07-21,01:03:42,88.83258,90,57.41063,AUTO,1,1,1
2016-07-21,01:03:44,88.82217,90,57.40003,AUTO,1,1,1
2016-07-21,01:03:45,88.8241,90,57.39305,AUTO,1,1,1
2016-07-21,01:03:46,88.82067,90,57.38681,AUTO,1,1,1
2016-07-21,01:03:48,88.82072,90,57.37866,AUTO,1,1,1
2016-07-21,01:03:50,88.81304,90,57.36561,AUTO,1,1,1
2016-07-21,01:03:52,88.78828,90,57.34177,AUTO,1,1,1
2016-07-21,01:03:53,88.78089,90,57.33292,AUTO,1,1,1
2016-07-21,01:03:55,88.77061,90,57.31797,AUTO,1,1,1
2016-07-21,01:03:56,88.77654,90,57.31742,AUTO,1,1,1
2016-07-21,01:03:58,88.76551,90,57.30199,AUTO,1,1,1
2016-07-21,01:04:00,88.76907,90,57.29994,AUTO,1,1,1
2016-07-21,01:04:01,88.7566,90,57.28354,AUTO,1,1,1
2016-07-21,01:04:03,88.77592,90,57.28708,AUTO,1,1,1
2016-07-21,01:04:05,88.7802,90,57.28551,AUTO,1,1,1
2016-07-21,01:04:07,88.78986,90,57.27894,AUTO,1,1,1
2016-07-21,01:04:09,88.79211,90,57.27195,AUTO,1,1,1
2016-07-21,01:04:10,88.79501,90,57.26957,AUTO,1,1,1
2016-07-21,01:04:12,88.81253,90,57.27225,AUTO,1,1,1
2016-07-21,01:04:14,88.81441,90,57.26519,AUTO,1,1,1
2016-07-21,01:04:18,88.8282,90,57.26155,AUTO,1,1,1
2016-07-21,01:04:20,88.81715,90,57.24645,AUTO,1,1,1
2016-07-21,01:04:22,88.82755,90,57.24479,AUTO,1,1,1
2016-07-21,01:04:23,88.82832,90,57.23715,AUTO,1,1,1
2016-07-21,01:04:25,88.82303,90,57.22975,AUTO,1,1,1
2016-07-21,01:04:26,88.81133,90,57.21419,AUTO,1,1,1
2016-07-21,01:04:28,88.82128,90,57.21218,AUTO,1,1,1
2016-07-21,01:04:30,88.82333,90,57.20938,AUTO,1,1,1
2016-07-21,01:04:32,88.80124,90,57.18728,AUTO,1,1,1
2016-07-21,01:04:33,88.79116,90,57.17262,AUTO,1,1,1
2016-07-21,01:04:35,88.78056,90,57.16176,AUTO,1,1,1
2016-07-21,01:04:36,88.77888,90,57.15223,AUTO,1,1,1
2016-07-21,01:04:38,88.78188,90,57.14987,AUTO,1,1,1
2016-07-21,01:04:40,88.79269,90,57.14825,AUTO,1,1,1
2016-07-21,01:04:41,88.791,90,57.13878,AUTO,1,1,1
2016-07-21,01:04:43,88.76981,90,57.11704,AUTO,1,1,1
2016-07-21,01:04:45,88.76533,90,57.10995,AUTO,1,1,1
2016-07-21,01:04:48,88.74349,90,57.07894,AUTO,1,1,1
2016-07-21,01:04:50,88.73757,90,57.06647,AUTO,1,1,1
2016-07-21,01:04:52,88.74362,90,57.06589,AUTO,1,1,1
2016-07-21,01:04:53,88.74901,90,57.06056,AUTO,1,1,1
2016-07-21,01:04:55,88.74832,90,57.05579,AUTO,1,1,1
2016-07-21,01:04:57,88.75076,90,57.04863,AUTO,1,1,1
2016-07-21,01:04:58,88.75343,90,57.04164,AUTO,1,1,1
2016-07-21,01:05:00,88.74595,90,57.02828,AUTO,1,1,1
2016-07-21,01:05:02,88.73286,90,57.0157,AUTO,1,1,1
2016-07-21,01:05:03,88.72127,90,56.99961,AUTO,1,1,1
2016-07-21,01:05:05,88.70922,90,56.98759,AUTO,1,1,1
2016-07-21,01:05:06,88.68957,90,56.96626,AUTO,1,1,1
2016-07-21,01:05:08,88.68759,90,56.95589,AUTO,1,1,1
2016-07-21,01:05:10,88.70395,90,56.95709,AUTO,1,1,1
2016-07-21,01:05:12,88.70609,90,56.95393,AUTO,1,1,1
2016-07-21,01:05:13,88.69267,90,56.9365,AUTO,1,1,1
2016-07-21,01:05:15,88.7031,90,56.93401,AUTO,1,1,1
2016-07-21,01:05:17,88.69642,90,56.92078,AUTO,1,1,1
2016-07-21,01:05:19,88.69905,90,56.9179,AUTO,1,1,1
2016-07-21,01:05:20,88.69884,90,56.90874,AUTO,1,1,1
2016-07-21,01:05:22,88.69881,90,56.89968,AUTO,1,1,1
2016-07-21,01:05:24,88.69891,90,56.89072,AUTO,1,1,1
2016-07-21,01:05:26,88.69699,90,56.88046,AUTO,1,1,1
2016-07-21,01:05:28,88.6991,90,56.87272,AUTO,1,1,1
2016-07-21,01:05:30,88.69917,90,56.86824,AUTO,1,1,1
2016-07-21,01:05:31,88.71289,90,56.86786,AUTO,1,1,1
2016-07-21,01:05:33,88.72167,90,56.86446,AUTO,1,1,1
2016-07-21,01:05:35,88.72888,90,56.86012,AUTO,1,1,1
2016-07-21,01:05:37,88.7365,90,56.85609,AUTO,1,1,1
2016-07-21,01:05:38,88.74077,90,56.85439,AUTO,1,1,1
2016-07-21,01:05:40,88.74957,90,56.85119,AUTO,1,1,1
2016-07-21,01:05:42,88.76172,90,56.85016,AUTO,1,1,1
2016-07-21,01:05:44,88.76398,90,56.84299,AUTO,1,1,1
2016-07-21,01:05:48,88.79204,90,56.84359,AUTO,1,1,1
2016-07-21,01:05:50,88.8073,90,56.84482,AUTO,1,1,1
2016-07-21,01:05:52,88.80451,90,56.83479,AUTO,1,1,1
2016-07-21,01:05:54,88.80443,90,56.82645,AUTO,1,1,1
2016-07-21,01:05:55,88.79973,90,56.81934,AUTO,1,1,1
2016-07-21,01:05:57,88.80074,90,56.81166,AUTO,1,1,1
2016-07-21,01:05:59,88.79623,90,56.80047,AUTO,1,1,1
2016-07-21,01:06:01,88.7888,90,56.78743,AUTO,1,1,1
2016-07-21,01:06:03,88.78381,90,56.7759,AUTO,1,1,1
2016-07-21,01:06:05,88.76701,90,56.75686,AUTO,1,1,1
2016-07-21,01:06:06,88.76086,90,56.7487,AUTO,1,1,1
2016-07-21,01:06:08,88.7429,90,56.72877,AUTO,1,1,1
2016-07-21,01:06:10,88.73825,90,56.7171,AUTO,1,1,1
2016-07-21,01:06:12,88.75077,90,56.71623,AUTO,1,1,1
2016-07-21,01:06:14,88.75888,90,56.71266,AUTO,1,1,1
2016-07-21,01:06:18,88.73871,90,56.68255,AUTO,1,1,1
2016-07-21,01:06:20,88.74039,90,56.67923,AUTO,1,1,1
2016-07-21,01:06:21,88.73798,90,56.66897,AUTO,1,1,1
2016-07-21,01:06:23,88.73583,90,56.65885,AUTO,1,1,1
2016-07-21,01:06:25,88.73495,90,56.64953,AUTO,1,1,1
2016-07-21,01:06:27,88.73349,90,56.64421,AUTO,1,1,1
2016-07-21,01:06:28,88.71569,90,56.62421,AUTO,1,1,1
2016-07-21,01:06:30,88.71174,90,56.61279,AUTO,1,1,1
2016-07-21,01:06:32,88.7144,90,56.60552,AUTO,1,1,1
2016-07-21,01:06:34,88.7197,90,56.60439,AUTO,1,1,1
2016-07-21,01:06:35,88.73515,90,56.60523,AUTO,1,1,1
2016-07-21,01:06:37,88.74223,90,56.60092,AUTO,1,1,1
2016-07-21,01:06:39,88.74412,90,56.59774,AUTO,1,1,1
2016-07-21,01:06:40,88.75113,90,56.59344,AUTO,1,1,1
2016-07-21,01:06:42,88.74915,90,56.58352,AUTO,1,1,1
2016-07-21,01:06:44,88.74479,90,56.57644,AUTO,1,1,1
2016-07-21,01:06:46,88.76714,90,56.58181,AUTO,1,1,1
2016-07-21,01:06:47,88.78415,90,56.58396,AUTO,1,1,1
2016-07-21,01:06:49,88.7803,90,56.57312,AUTO,1,1,1
2016-07-21,01:06:51,88.77665,90,56.56235,AUTO,1,1,1
2016-07-21,01:06:53,88.78065,90,56.55637,AUTO,1,1,1
2016-07-21,01:06:55,88.77321,90,56.54321,AUTO,1,1,1
2016-07-21,01:06:56,88.76873,90,56.53614,AUTO,1,1,1
2016-07-21,01:06:58,88.7545,90,56.51863,AUTO,1,1,1
2016-07-21,01:07:00,88.75062,90,56.51186,AUTO,1,1,1
2016-07-21,01:07:01,88.74966,90,56.50258,AUTO,1,1,1
2016-07-21,01:07:03,88.76664,90,56.50459,AUTO,1,1,1
2016-07-21,01:07:05,88.76465,90,56.49906,AUTO,1,1,1
2016-07-21,01:07:06,88.76394,90,56.49003,AUTO,1,1,1
2016-07-21,01:07:08,88.77135,90,56.4861,AUTO,1,1,1
2016-07-21,01:07:10,88.7709,90,56.48154,AUTO,1,1,1
2016-07-21,01:07:12,88.76968,90,56.47224,AUTO,1,1,1
2016-07-21,01:07:13,88.74628,90,56.44895,AUTO,1,1,1
2016-07-21,01:07:15,88.74362,90,56.43857,AUTO,1,1,1
2016-07-21,01:07:18,88.75356,90,56.43611,AUTO,1,1,1
2016-07-21,01:07:19,88.75871,90,56.4307,AUTO,1,1,1
2016-07-21,01:07:21,88.75633,90,56.42489,AUTO,1,1,1
2016-07-21,01:07:22,88.75733,90,56.41689,AUTO,1,1,1
2016-07-21,01:07:24,88.75515,90,56.41121,AUTO,1,1,1
2016-07-21,01:07:25,88.75744,90,56.40401,AUTO,1,1,1
2016-07-21,01:07:27,88.75869,90,56.39617,AUTO,1,1,1
2016-07-21,01:07:29,88.75387,90,56.38883,AUTO,1,1,1
2016-07-21,01:07:30,88.7516,90,56.37877,AUTO,1,1,1
2016-07-21,01:07:32,88.74522,90,56.37042,AUTO,1,1,1
2016-07-21,01:07:34,88.73882,90,56.3577,AUTO,1,1,1
2016-07-21,01:07:35,88.73754,90,56.34812,AUTO,1,1,1
2016-07-21,01:07:37,88.73444,90,56.34179,AUTO,1,1,1
2016-07-21,01:07:38,88.74436,90,56.33924,AUTO,1,1,1
2016-07-21,01:07:40,88.75294,90,56.33594,AUTO,1,1,1
2016-07-21,01:07:42,88.75552,90,56.33323,AUTO,1,1,1
2016-07-21,01:07:43,88.76534,90,56.33078,AUTO,1,1,1
2016-07-21,01:07:45,88.76959,90,56.32917,AUTO,1,1,1
2016-07-21,01:07:49,88.77973,90,56.31435,AUTO,1,1,1
2016-07-21,01:07:51,88.77994,90,56.30602,AUTO,1,1,1
2016-07-21,01:07:53,88.7819,90,56.30301,AUTO,1,1,1
2016-07-21,01:07:55,88.78814,90,56.29848,AUTO,1,1,1
2016-07-21,01:07:56,88.78653,90,56.28905,AUTO,1,1,1
2016-07-21,01:07:58,88.78791,90,56.28571,AUTO,1,1,1
2016-07-21,01:07:59,88.78782,90,56.27723,AUTO,1,1,1
2016-07-21,01:08:01,88.774,90,56.26009,AUTO,1,1,1
2016-07-21,01:08:03,88.78152,90,56.26056,AUTO,1,1,1
2016-07-21,01:08:04,88.78349,90,56.25334,AUTO,1,1,1
2016-07-21,01:08:06,88.785,90,56.25006,AUTO,1,1,1
2016-07-21,01:08:08,88.77557,90,56.23568,AUTO,1,1,1
2016-07-21,01:08:09,88.77897,90,56.22933,AUTO,1,1,1
2016-07-21,01:08:11,88.77496,90,56.22257,AUTO,1,1,1
2016-07-21,01:08:13,88.77178,90,56.21207,AUTO,1,1,1
2016-07-21,01:08:14,88.75898,90,56.19546,AUTO,1,1,1
2016-07-21,01:08:18,88.73018,90,56.15996,AUTO,1,1,1
2016-07-21,01:08:20,88.7121,90,56.13973,AUTO,1,1,1
2016-07-21,01:08:22,88.69624,90,56.1208,AUTO,1,1,1
2016-07-21,01:08:24,88.68846,90,56.10686,AUTO,1,1,1
2016-07-21,01:08:26,88.69671,90,56.10294,AUTO,1,1,1
2016-07-21,01:08:28,88.70266,90,56.09764,AUTO,1,1,1
2016-07-21,01:08:30,88.71481,90,56.09631,AUTO,1,1,1
2016-07-21,01:08:31,88.71083,90,56.08934,AUTO,1,1,1
2016-07-21,01:08:33,88.71651,90,56.08399,AUTO,1,1,1
2016-07-21,01:08:35,88.7158,90,56.07908,AUTO,1,1,1
2016-07-21,01:08:37,88.71438,90,56.0693,AUTO,1,1,1
2016-07-21,01:08:38,88.70776,90,56.05617,AUTO,1,1,1
2016-07-21,01:08:40,88.70866,90,56.05225,AUTO,1,1,1
2016-07-21,01:08:41,88.70546,90,56.04126,AUTO,1,1,1
2016-07-21,01:08:43,88.70417,90,56.03596,AUTO,1,1,1
2016-07-21,01:08:45,88.7172,90,56.03516,AUTO,1,1,1
2016-07-21,01:08:47,88.72317,90,56.03001,AUTO,1,1,1
2016-07-21,01:08:48,88.71796,90,56.01786,AUTO,1,1,1
2016-07-21,01:08:50,88.71449,90,56.01122,AUTO,1,1,1
2016-07-21,01:08:52,88.71674,90,55.99927,AUTO,1,1,1
2016-07-21,01:08:54,88.71748,90,55.99529,AUTO,1,1,1
2016-07-21,01:08:56,88.72156,90,55.98895,AUTO,1,1,1
2016-07-21,01:08:57,88.73293,90,55.98725,AUTO,1,1,1
2016-07-21,01:08:59,88.7321,90,55.98233,AUTO,1,1,1
2016-07-21,01:09:01,88.73251,90,55.97381,AUTO,1,1,1
2016-07-21,01:09:02,88.73421,90,55.96606,AUTO,1,1,1
2016-07-21,01:09:04,88.71449,90,55.94483,AUTO,1,1,1
2016-07-21,01:09:06,88.7103,90,55.93774,AUTO,1,1,1
