Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,02:33:01,34.38361,35,5.631722,AUTO,1.8,1.8,0
2016-07-21,02:33:04,34.4496,35,5.735817,AUTO,1.8,1.8,0
2016-07-21,02:33:05,34.60987,35,6.013803,AUTO,1.8,1.8,0
2016-07-21,02:33:08,34.36475,35,5.557693,AUTO,1.8,1.8,0
2016-07-21,02:33:09,34.67586,35,6.105947,AUTO,1.8,1.8,0
2016-07-21,02:33:11,34.25163,35,5.324587,AUTO,1.8,1.8,0
2016-07-21,02:33:13,34.39304,35,5.562863,AUTO,1.8,1.8,0
2016-07-21,02:33:15,34.33647,35,5.445236,AUTO,1.8,1.8,0
2016-07-21,02:33:17,34.81727,35,6.299617,AUTO,1.8,1.8,0
2016-07-21,02:33:19,34.28934,35,5.340536,AUTO,1.8,1.8,0
2016-07-21,02:33:22,34.60987,35,5.907561,AUTO,1.8,1.8,0
2016-07-21,02:33:24,34.32705,35,5.38098,AUTO,1.8,1.8,0
2016-07-21,02:33:25,34.60987,35,5.878087,AUTO,1.8,1.8,0
2016-07-21,02:33:27,34.42132,35,5.52662,AUTO,1.8,1.8,0
2016-07-21,02:33:28,34.5533,35,5.758832,AUTO,1.8,1.8,0
2016-07-21,02:33:31,34.35533,35,5.391084,AUTO,1.8,1.8,0
2016-07-21,02:33:33,34.17621,35,5.051607,AUTO,1.8,1.8,0
2016-07-21,02:33:34,34.66643,35,5.924532,AUTO,1.8,1.8,0
2016-07-21,02:33:36,34.12907,35,4.938869,AUTO,1.8,1.8,0
2016-07-21,02:33:38,34.28934,35,5.213347,AUTO,1.8,1.8,0
2016-07-21,02:33:40,34.39304,35,5.383402,AUTO,1.8,1.8,0
2016-07-21,02:33:41,34.30819,35,5.222376,AUTO,1.8,1.8,0
2016-07-21,02:33:44,34.69471,35,5.906834,AUTO,1.8,1.8,0
2016-07-21,02:33:45,34.26105,35,5.108966,AUTO,1.8,1.8,0
2016-07-21,02:33:47,33.78025,35,4.219455,AUTO,1.8,1.8,0
2016-07-21,02:33:49,34.14792,35,4.860581,AUTO,1.8,1.8,0
2016-07-21,02:33:51,34.28934,35,5.094791,AUTO,1.8,1.8,0
2016-07-21,02:33:53,34.21392,35,4.940734,AUTO,1.8,1.8,0
2016-07-21,02:33:55,34.52502,35,5.487398,AUTO,1.8,1.8,0
2016-07-21,02:33:57,34.64758,35,5.696151,AUTO,1.8,1.8,0
2016-07-21,02:33:59,34.46845,35,5.367344,AUTO,1.8,1.8,0
2016-07-21,02:34:00,34.38361,35,5.199502,AUTO,1.8,1.8,0
2016-07-21,02:34:02,34.21392,35,4.875295,AUTO,1.8,1.8,0
2016-07-21,02:34:04,34.30819,35,5.028948,AUTO,1.8,1.8,0
2016-07-21,02:34:06,34.65701,35,5.648931,AUTO,1.8,1.8,0
2016-07-21,02:34:07,34.36475,35,5.115248,AUTO,1.8,1.8,0
2016-07-21,02:34:10,34.57216,35,5.474576,AUTO,1.8,1.8,0
2016-07-21,02:34:11,34.43075,35,5.207619,AUTO,1.8,1.8,0
2016-07-21,02:34:13,34.70414,35,5.690142,AUTO,1.8,1.8,0
2016-07-21,02:34:14,34.48731,35,5.293693,AUTO,1.8,1.8,0
2016-07-21,02:34:17,34.35533,35,5.042013,AUTO,1.8,1.8,0
2016-07-21,02:34:19,34.53445,35,5.354945,AUTO,1.8,1.8,0
2016-07-21,02:34:21,34.88327,35,5.974545,AUTO,1.8,1.8,0
2016-07-21,02:34:23,34.723,35,5.682734,AUTO,1.8,1.8,0
2016-07-21,02:34:24,34.58158,35,5.417587,AUTO,1.8,1.8,0
2016-07-21,02:34:27,34.80784,35,5.818541,AUTO,1.8,1.8,0
2016-07-21,02:34:31,34.31762,35,4.911148,AUTO,1.8,1.8,0
2016-07-21,02:34:32,34.50616,35,5.244604,AUTO,1.8,1.8,0
2016-07-21,02:34:34,34.74186,35,5.663557,AUTO,1.8,1.8,0
2016-07-21,02:34:36,34.66643,35,5.522163,AUTO,1.8,1.8,0
2016-07-21,02:34:38,34.85498,35,5.859818,AUTO,1.8,1.8,0
2016-07-21,02:34:40,34.59101,35,5.375989,AUTO,1.8,1.8,0
2016-07-21,02:34:41,35.05296,35,6.207735,AUTO,1.8,1.8,0
2016-07-21,02:34:44,35.12838,35,6.341715,AUTO,1.8,1.8,0
2016-07-21,02:34:45,34.70414,35,5.570311,AUTO,1.8,1.8,0
2016-07-21,02:34:48,34.69471,35,5.546689,AUTO,1.8,1.8,0
2016-07-21,02:34:49,34.68529,35,5.52161,AUTO,1.8,1.8,0
2016-07-21,02:34:52,34.6193,35,5.394475,AUTO,1.8,1.8,0
2016-07-21,02:34:54,34.56273,35,5.279746,AUTO,1.8,1.8,0
2016-07-21,02:34:55,34.52502,35,5.206164,AUTO,1.8,1.8,0
2016-07-21,02:34:59,34.3459,35,4.860498,AUTO,1.8,1.8,0
2016-07-21,02:35:01,34.31762,35,4.79457,AUTO,1.8,1.8,0
2016-07-21,02:35:03,34.33647,35,4.820542,AUTO,1.8,1.8,0
2016-07-21,02:35:05,34.62873,35,5.3369,AUTO,1.8,1.8,0
2016-07-21,02:35:07,34.723,35,5.499823,AUTO,1.8,1.8,0
2016-07-21,02:35:09,34.54388,35,5.157481,AUTO,1.8,1.8,0
2016-07-21,02:35:11,34.66643,35,5.374076,AUTO,1.8,1.8,0
2016-07-21,02:35:12,35.04353,35,6.049266,AUTO,1.8,1.8,0
2016-07-21,02:35:15,34.723,35,5.469157,AUTO,1.8,1.8,0
2016-07-21,02:35:18,34.88327,35,5.755478,AUTO,1.8,1.8,0
2016-07-21,02:35:19,34.86441,35,5.718842,AUTO,1.8,1.8,0
2016-07-21,02:35:21,34.81727,35,5.629501,AUTO,1.8,1.8,0
2016-07-21,02:35:24,34.65701,35,5.333928,AUTO,1.8,1.8,0
2016-07-21,02:35:25,34.88327,35,5.739973,AUTO,1.8,1.8,0
2016-07-21,02:35:28,34.75128,35,5.49552,AUTO,1.8,1.8,0
2016-07-21,02:35:29,34.66643,35,5.337279,AUTO,1.8,1.8,0
2016-07-21,02:35:31,34.77014,35,5.518095,AUTO,1.8,1.8,0
2016-07-21,02:35:35,34.84555,35,5.646814,AUTO,1.8,1.8,0
2016-07-21,02:35:37,34.80784,35,5.571109,AUTO,1.8,1.8,0
2016-07-21,02:35:39,34.95868,35,5.837558,AUTO,1.8,1.8,0
2016-07-21,02:35:41,34.71357,35,5.390957,AUTO,1.8,1.8,0
2016-07-21,02:35:43,34.98697,35,5.882906,AUTO,1.8,1.8,0
2016-07-21,02:35:45,34.94926,35,5.808792,AUTO,1.8,1.8,0
2016-07-21,02:35:47,35.14723,35,6.165514,AUTO,1.8,1.8,0
2016-07-21,02:35:49,34.76071,35,5.467873,AUTO,1.8,1.8,0
2016-07-21,02:35:52,34.77956,35,5.495455,AUTO,1.8,1.8,0
2016-07-21,02:35:55,35.08124,35,6.038502,AUTO,1.8,1.8,0
2016-07-21,02:35:56,34.94926,35,5.799605,AUTO,1.8,1.8,0
2016-07-21,02:35:58,35.07182,35,6.021255,AUTO,1.8,1.8,0
2016-07-21,02:36:00,35.02467,35,5.937784,AUTO,1.8,1.8,0
2016-07-21,02:36:02,34.91155,35,5.732603,AUTO,1.8,1.8,0
2016-07-21,02:36:04,35.01525,35,5.92099,AUTO,1.8,1.8,0
2016-07-21,02:36:06,34.8267,35,5.578801,AUTO,1.8,1.8,0
2016-07-21,02:36:08,34.9304,35,5.764623,AUTO,1.8,1.8,0
2016-07-21,02:36:09,34.84555,35,5.610116,AUTO,1.8,1.8,0
2016-07-21,02:36:11,35.26036,35,6.360188,AUTO,1.8,1.8,0
2016-07-21,02:36:14,35.0341,35,5.954761,AUTO,1.8,1.8,0
2016-07-21,02:36:17,35.00582,35,5.905873,AUTO,1.8,1.8,0
2016-07-21,02:36:19,34.67586,35,5.305593,AUTO,1.8,1.8,0
2016-07-21,02:36:23,34.8267,35,5.567812,AUTO,1.8,1.8,0
2016-07-21,02:36:24,34.9304,35,5.753592,AUTO,1.8,1.8,0
2016-07-21,02:36:26,34.89269,35,5.683474,AUTO,1.8,1.8,0
2016-07-21,02:36:28,35.0341,35,5.937933,AUTO,1.8,1.8,0
2016-07-21,02:36:29,34.78899,35,5.494197,AUTO,1.8,1.8,0
2016-07-21,02:36:31,35.0341,35,5.936333,AUTO,1.8,1.8,0
2016-07-21,02:36:33,34.77014,35,5.454999,AUTO,1.8,1.8,0
2016-07-21,02:36:35,34.95868,35,5.793885,AUTO,1.8,1.8,0
2016-07-21,02:36:36,35.16608,35,6.169044,AUTO,1.8,1.8,0
2016-07-21,02:36:39,34.6193,35,5.182252,AUTO,1.8,1.8,0
2016-07-21,02:36:40,34.80784,35,5.515212,AUTO,1.8,1.8,0
2016-07-21,02:36:42,35.05296,35,5.95384,AUTO,1.8,1.8,0
2016-07-21,02:36:44,35.09067,35,6.02281,AUTO,1.8,1.8,0
2016-07-21,02:36:45,35.1378,35,6.10881,AUTO,1.8,1.8,0
2016-07-21,02:36:47,34.60987,35,5.151652,AUTO,1.8,1.8,0
2016-07-21,02:36:49,34.94926,35,5.758848,AUTO,1.8,1.8,0
2016-07-21,02:36:51,35.05296,35,5.945871,AUTO,1.8,1.8,0
2016-07-21,02:36:53,34.97754,35,5.811958,AUTO,1.8,1.8,0
2016-07-21,02:36:55,34.90212,35,5.67555,AUTO,1.8,1.8,0
2016-07-21,02:36:56,34.99639,35,5.845197,AUTO,1.8,1.8,0
2016-07-21,02:36:59,34.67586,35,5.264536,AUTO,1.8,1.8,0
2016-07-21,02:37:00,35.09067,35,6.016757,AUTO,1.8,1.8,0
2016-07-21,02:37:03,34.85498,35,5.590405,AUTO,1.8,1.8,0
2016-07-21,02:37:04,34.92097,35,5.709886,AUTO,1.8,1.8,0
2016-07-21,02:37:07,34.93983,35,5.737405,AUTO,1.8,1.8,0
2016-07-21,02:37:09,34.80784,35,5.498614,AUTO,1.8,1.8,0
2016-07-21,02:37:11,35.06239,35,5.962136,AUTO,1.8,1.8,0
2016-07-21,02:37:12,35.1378,35,6.098591,AUTO,1.8,1.8,0
2016-07-21,02:37:15,34.98697,35,5.828356,AUTO,1.8,1.8,0
2016-07-21,02:37:17,34.92097,35,5.707217,AUTO,1.8,1.8,0
2016-07-21,02:37:19,35.23208,35,6.270588,AUTO,1.8,1.8,0
2016-07-21,02:37:21,35.01525,35,5.880552,AUTO,1.8,1.8,0
2016-07-21,02:37:23,35.15666,35,6.136971,AUTO,1.8,1.8,0
2016-07-21,02:37:24,34.99639,35,5.846927,AUTO,1.8,1.8,0
2016-07-21,02:37:27,34.85498,35,5.592874,AUTO,1.8,1.8,0
2016-07-21,02:37:28,35.05296,35,5.951624,AUTO,1.8,1.8,0
2016-07-21,02:37:31,34.85498,35,5.592813,AUTO,1.8,1.8,0
2016-07-21,02:37:32,35.09067,35,6.016957,AUTO,1.8,1.8,0
2016-07-21,02:37:34,35.05296,35,5.948762,AUTO,1.8,1.8,0
2016-07-21,02:37:36,35.00582,35,5.864173,AUTO,1.8,1.8,0
2016-07-21,02:37:38,35.18494,35,6.188814,AUTO,1.8,1.8,0
2016-07-21,02:37:39,35.08124,35,6.002509,AUTO,1.8,1.8,0
2016-07-21,02:37:41,35.11895,35,6.073472,AUTO,1.8,1.8,0
2016-07-21,02:37:44,34.98697,35,5.837736,AUTO,1.8,1.8,0
2016-07-21,02:37:46,34.92097,35,5.719991,AUTO,1.8,1.8,0
2016-07-21,02:37:48,35.01525,35,5.89409,AUTO,1.8,1.8,0
2016-07-21,02:37:50,34.95868,35,5.794557,AUTO,1.8,1.8,0
2016-07-21,02:37:52,35.05296,35,5.96665,AUTO,1.8,1.8,0
2016-07-21,02:37:53,35.1378,35,6.121027,AUTO,1.8,1.8,0
2016-07-21,02:37:56,35.01525,35,5.902046,AUTO,1.8,1.8,0
2016-07-21,02:37:58,35.07182,35,6.005133,AUTO,1.8,1.8,0
2016-07-21,02:38:00,35.0341,35,5.938974,AUTO,1.8,1.8,0
2016-07-21,02:38:01,35.04353,35,5.957785,AUTO,1.8,1.8,0
2016-07-21,02:38:03,35.10952,35,6.080321,AUTO,1.8,1.8,0
2016-07-21,02:38:05,35.1378,35,6.13578,AUTO,1.8,1.8,0
2016-07-21,02:38:07,35.23208,35,6.308263,AUTO,1.8,1.8,0
2016-07-21,02:38:08,35.05296,35,5.988923,AUTO,1.8,1.8,0
2016-07-21,02:38:11,35.23208,35,6.314651,AUTO,1.8,1.8,0
2016-07-21,02:38:13,35.28864,35,6.423848,AUTO,1.8,1.8,0
2016-07-21,02:38:17,35.23208,35,6.334303,AUTO,1.8,1.8,0
2016-07-21,02:38:19,35.37349,35,6.594865,AUTO,1.8,1.8,0
2016-07-21,02:38:21,35.33578,35,6.535458,AUTO,1.8,1.8,0
2016-07-21,02:38:23,35.2038,35,6.300331,AUTO,1.8,1.8,0
2016-07-21,02:38:25,35.02467,35,5.985586,AUTO,1.8,1.8,0
2016-07-21,02:38:27,35.14723,35,6.207958,AUTO,1.8,1.8,0
2016-07-21,02:38:28,35.27921,35,6.453469,AUTO,1.8,1.8,0
2016-07-21,02:38:31,35.38292,35,6.649217,AUTO,1.8,1.8,0
2016-07-21,02:38:32,35.32635,35,6.555686,AUTO,1.8,1.8,0
2016-07-21,02:38:35,35.3075,35,6.528779,AUTO,1.8,1.8,0
2016-07-21,02:38:36,35.46776,35,6.827015,AUTO,1.8,1.8,0
2016-07-21,02:38:40,35.54319,35,6.986475,AUTO,1.8,1.8,0
2016-07-21,02:38:42,35.55261,35,7.015906,AUTO,1.8,1.8,0
2016-07-21,02:38:44,35.54319,35,7.01153,AUTO,1.8,1.8,0
2016-07-21,02:38:45,35.56204,35,7.052208,AUTO,1.8,1.8,0
2016-07-21,02:38:48,35.45834,35,6.878021,AUTO,1.8,1.8,0
2016-07-21,02:38:49,35.72231,35,7.368232,AUTO,1.8,1.8,0
2016-07-21,02:38:51,35.57147,35,7.109648,AUTO,1.8,1.8,0
2016-07-21,02:38:53,35.40178,35,6.815088,AUTO,1.8,1.8,0
2016-07-21,02:38:55,35.55261,35,7.09951,AUTO,1.8,1.8,0
2016-07-21,02:38:57,35.17551,35,6.429139,AUTO,1.8,1.8,0
2016-07-21,02:38:59,35.44891,35,6.933721,AUTO,1.8,1.8,0
2016-07-21,02:39:01,35.58089,35,7.185002,AUTO,1.8,1.8,0
2016-07-21,02:39:03,35.71288,35,7.431136,AUTO,1.8,1.8,0
2016-07-21,02:39:04,35.52433,35,7.103532,AUTO,1.8,1.8,0
2016-07-21,02:39:06,35.47719,35,7.031161,AUTO,1.8,1.8,0
2016-07-21,02:39:08,35.76001,35,7.54936,AUTO,1.8,1.8,0
2016-07-21,02:39:10,35.57147,35,7.229873,AUTO,1.8,1.8,0
2016-07-21,02:39:12,35.63745,35,7.363835,AUTO,1.8,1.8,0
2016-07-21,02:39:14,35.44891,35,7.02984,AUTO,1.8,1.8,0
2016-07-21,02:39:16,35.59975,35,7.312015,AUTO,1.8,1.8,0
2016-07-21,02:39:19,35.59032,35,7.316971,AUTO,1.8,1.8,0
2016-07-21,02:39:21,35.69402,35,7.51938,AUTO,1.8,1.8,0
2016-07-21,02:39:23,35.57147,35,7.312956,AUTO,1.8,1.8,0
2016-07-21,02:39:24,35.71288,35,7.582682,AUTO,1.8,1.8,0
2016-07-21,02:39:26,35.63745,35,7.459615,AUTO,1.8,1.8,0
2016-07-21,02:39:28,35.44891,35,7.134289,AUTO,1.8,1.8,0
2016-07-21,02:39:30,35.70345,35,7.607872,AUTO,1.8,1.8,0
2016-07-21,02:39:32,35.36406,35,7.001346,AUTO,1.8,1.8,0
2016-07-21,02:39:33,35.71288,35,7.647229,AUTO,1.8,1.8,0
2016-07-21,02:39:36,35.69402,35,7.627336,AUTO,1.8,1.8,0
2016-07-21,02:39:38,35.46776,35,7.234015,AUTO,1.8,1.8,0
2016-07-21,02:39:39,35.65631,35,7.585428,AUTO,1.8,1.8,0
2016-07-21,02:39:41,35.63745,35,7.564743,AUTO,1.8,1.8,0
2016-07-21,02:39:43,35.1378,35,6.675237,AUTO,1.8,1.8,0
2016-07-21,02:39:45,35.44891,35,7.240617,AUTO,1.8,1.8,0
2016-07-21,02:39:47,35.37349,35,7.118689,AUTO,1.8,1.8,0
2016-07-21,02:39:49,35.29807,35,7.001476,AUTO,1.8,1.8,0
2016-07-21,02:39:51,35.59975,35,7.551692,AUTO,1.8,1.8,0
2016-07-21,02:39:53,35.88258,35,8.085763,AUTO,1.8,1.8,0
2016-07-21,02:39:55,35.70345,35,7.78101,AUTO,1.8,1.8,0
2016-07-21,02:39:57,35.58089,35,7.572649,AUTO,1.8,1.8,0
2016-07-21,02:39:59,35.72231,35,7.835863,AUTO,1.8,1.8,0
2016-07-21,02:40:00,35.60917,35,7.644922,AUTO,1.8,1.8,0
2016-07-21,02:40:02,35.44891,35,7.369937,AUTO,1.8,1.8,0
2016-07-21,02:40:04,35.74116,35,7.910497,AUTO,1.8,1.8,0
2016-07-21,02:40:06,35.34521,35,7.201922,AUTO,1.8,1.8,0
2016-07-21,02:40:08,35.53376,35,7.554799,AUTO,1.8,1.8,0
2016-07-21,02:40:10,35.54319,35,7.589857,AUTO,1.8,1.8,0
2016-07-21,02:40:12,35.43948,35,7.408459,AUTO,1.8,1.8,0
2016-07-21,02:40:13,35.39235,35,7.334504,AUTO,1.8,1.8,0
2016-07-21,02:40:16,35.42063,35,7.396073,AUTO,1.8,1.8,0
2016-07-21,02:40:17,35.29807,35,7.18489,AUTO,1.8,1.8,0
2016-07-21,02:40:19,35.82601,35,8.152169,AUTO,1.8,1.8,0
2016-07-21,02:40:21,35.83543,35,8.188056,AUTO,1.8,1.8,0
2016-07-21,02:40:24,35.60917,35,7.796764,AUTO,1.8,1.8,0
2016-07-21,02:40:25,35.5149,35,7.639212,AUTO,1.8,1.8,0
2016-07-21,02:40:27,35.50547,35,7.633125,AUTO,1.8,1.8,0
2016-07-21,02:40:29,35.58089,35,7.780666,AUTO,1.8,1.8,0
2016-07-21,02:40:31,35.31693,35,7.314831,AUTO,1.8,1.8,0
2016-07-21,02:40:33,35.44891,35,7.557791,AUTO,1.8,1.8,0
2016-07-21,02:40:35,35.48662,35,7.637691,AUTO,1.8,1.8,0
2016-07-21,02:40:37,35.45834,35,7.596991,AUTO,1.8,1.8,0
2016-07-21,02:40:39,35.70345,35,8.052582,AUTO,1.8,1.8,0
2016-07-21,02:40:40,35.4112,35,7.537989,AUTO,1.8,1.8,0
2016-07-21,02:40:43,35.5149,35,7.737011,AUTO,1.8,1.8,0
2016-07-21,02:40:44,35.15666,35,7.100008,AUTO,1.8,1.8,0
2016-07-21,02:40:46,35.57147,35,7.858904,AUTO,1.8,1.8,0
2016-07-21,02:40:48,35.56204,35,7.855419,AUTO,1.8,1.8,0
2016-07-21,02:40:52,35.6846,35,8.099382,AUTO,1.8,1.8,0
2016-07-21,02:40:54,35.38292,35,7.564987,AUTO,1.8,1.8,0
2016-07-21,02:40:56,35.22265,35,7.284219,AUTO,1.8,1.8,0
2016-07-21,02:40:59,35.39235,35,7.599542,AUTO,1.8,1.8,0
2016-07-21,02:41:00,35.40178,35,7.627402,AUTO,1.8,1.8,0
2016-07-21,02:41:03,35.44891,35,7.719738,AUTO,1.8,1.8,0
2016-07-21,02:41:04,35.29807,35,7.45595,AUTO,1.8,1.8,0
2016-07-21,02:41:06,35.6186,35,8.045149,AUTO,1.8,1.8,0
2016-07-21,02:41:08,35.69402,35,8.189227,AUTO,1.8,1.8,0
2016-07-21,02:41:10,35.5149,35,7.878159,AUTO,1.8,1.8,0
2016-07-21,02:41:12,35.40178,35,7.68417,AUTO,1.8,1.8,0
2016-07-21,02:41:13,35.50547,35,7.881828,AUTO,1.8,1.8,0
2016-07-21,02:41:15,35.18494,35,7.313046,AUTO,1.8,1.8,0
2016-07-21,02:41:18,35.55261,35,7.98686,AUTO,1.8,1.8,0
2016-07-21,02:41:19,35.58089,35,8.049673,AUTO,1.8,1.8,0
2016-07-21,02:41:21,35.44891,35,7.82356,AUTO,1.8,1.8,0
2016-07-21,02:41:23,35.45834,35,7.850742,AUTO,1.8,1.8,0
2016-07-21,02:41:25,35.4112,35,7.776781,AUTO,1.8,1.8,0
2016-07-21,02:41:27,35.6186,35,8.157526,AUTO,1.8,1.8,0
2016-07-21,02:41:29,35.58089,35,8.104899,AUTO,1.8,1.8,0
2016-07-21,02:41:31,35.24151,35,7.502296,AUTO,1.8,1.8,0
2016-07-21,02:41:33,35.50547,35,7.988547,AUTO,1.8,1.8,0
2016-07-21,02:41:35,35.45834,35,7.909205,AUTO,1.8,1.8,0
2016-07-21,02:41:36,35.52433,35,8.040453,AUTO,1.8,1.8,0
2016-07-21,02:41:39,35.45834,35,7.933696,AUTO,1.8,1.8,0
2016-07-21,02:41:40,35.46776,35,7.963014,AUTO,1.8,1.8,0
2016-07-21,02:41:42,35.71288,35,8.417261,AUTO,1.8,1.8,0
2016-07-21,02:41:44,35.36406,35,7.793761,AUTO,1.8,1.8,0
2016-07-21,02:41:46,35.55261,35,8.144935,AUTO,1.8,1.8,0
2016-07-21,02:41:49,35.46776,35,8.008485,AUTO,1.8,1.8,0
2016-07-21,02:41:53,35.60917,35,8.285704,AUTO,1.8,1.8,0
2016-07-21,02:41:54,35.22265,35,7.599263,AUTO,1.8,1.8,0
2016-07-21,02:41:56,35.56204,35,8.22207,AUTO,1.8,1.8,0
2016-07-21,02:41:57,35.33578,35,7.818836,AUTO,1.8,1.8,0
2016-07-21,02:42:00,35.35464,35,7.861288,AUTO,1.8,1.8,0
2016-07-21,02:42:02,35.48662,35,8.108503,AUTO,1.8,1.8,0
2016-07-21,02:42:04,35.46776,35,8.084538,AUTO,1.8,1.8,0
2016-07-21,02:42:05,35.11895,35,7.464055,AUTO,1.8,1.8,0
2016-07-21,02:42:07,35.36406,35,7.914223,AUTO,1.8,1.8,0
2016-07-21,02:42:08,35.26036,35,7.730683,AUTO,1.8,1.8,0
2016-07-21,02:42:10,35.4112,35,8.01116,AUTO,1.8,1.8,0
2016-07-21,02:42:12,35.49604,35,8.173745,AUTO,1.8,1.8,0
2016-07-21,02:42:14,35.29807,35,7.823646,AUTO,1.8,1.8,0
2016-07-21,02:42:17,35.5149,35,8.225621,AUTO,1.8,1.8,0
2016-07-21,02:42:19,35.29807,35,7.84361,AUTO,1.8,1.8,0
2016-07-21,02:42:23,35.38292,35,8.011546,AUTO,1.8,1.8,0
2016-07-21,02:42:25,35.37349,35,8.007453,AUTO,1.8,1.8,0
2016-07-21,02:42:27,35.60917,35,8.438993,AUTO,1.8,1.8,0
2016-07-21,02:42:29,35.24151,35,7.782272,AUTO,1.8,1.8,0
2016-07-21,02:42:31,35.17551,35,7.6686,AUTO,1.8,1.8,0
2016-07-21,02:42:32,35.24151,35,7.790287,AUTO,1.8,1.8,0
2016-07-21,02:42:34,35.04353,35,7.437918,AUTO,1.8,1.8,0
2016-07-21,02:42:36,35.43006,35,8.141721,AUTO,1.8,1.8,0
2016-07-21,02:42:38,35.1378,35,7.620665,AUTO,1.8,1.8,0
2016-07-21,02:42:39,35.33578,35,7.981057,AUTO,1.8,1.8,0
2016-07-21,02:42:41,35.24151,35,7.820104,AUTO,1.8,1.8,0
2016-07-21,02:42:43,35.35464,35,8.027991,AUTO,1.8,1.8,0
2016-07-21,02:42:44,35.24151,35,7.830721,AUTO,1.8,1.8,0
2016-07-21,02:42:46,35.12838,35,7.630623,AUTO,1.8,1.8,0
2016-07-21,02:42:48,35.17551,35,7.71979,AUTO,1.8,1.8,0
2016-07-21,02:42:50,35.1001,35,7.586217,AUTO,1.8,1.8,0
2016-07-21,02:42:52,35.22265,35,7.809481,AUTO,1.8,1.8,0
2016-07-21,02:42:54,35.12838,35,7.643627,AUTO,1.8,1.8,0
2016-07-21,02:42:55,35.05296,35,7.508499,AUTO,1.8,1.8,0
2016-07-21,02:42:57,35.01525,35,7.443146,AUTO,1.8,1.8,0
2016-07-21,02:42:59,35.17551,35,7.732777,AUTO,1.8,1.8,0
2016-07-21,02:43:01,35.07182,35,7.54988,AUTO,1.8,1.8,0
2016-07-21,02:43:03,35.26979,35,7.909472,AUTO,1.8,1.8,0
2016-07-21,02:43:05,35.06239,35,7.536693,AUTO,1.8,1.8,0
2016-07-21,02:43:07,35.11895,35,7.639936,AUTO,1.8,1.8,0
2016-07-21,02:43:09,35.17551,35,7.740717,AUTO,1.8,1.8,0
2016-07-21,02:43:11,35.10952,35,7.623199,AUTO,1.8,1.8,0
2016-07-21,02:43:13,34.94926,35,7.334638,AUTO,1.8,1.8,0
2016-07-21,02:43:15,35.08124,35,7.574153,AUTO,1.8,1.8,0
2016-07-21,02:43:20,34.85498,35,7.166837,AUTO,1.8,1.8,0
2016-07-21,02:43:22,34.97754,35,7.390361,AUTO,1.8,1.8,0
2016-07-21,02:43:24,35.06239,35,7.543833,AUTO,1.8,1.8,0
2016-07-21,02:43:26,35.02467,35,7.477109,AUTO,1.8,1.8,0
2016-07-21,02:43:28,35.05296,35,7.530193,AUTO,1.8,1.8,0
2016-07-21,02:43:29,35.14723,35,7.700483,AUTO,1.8,1.8,0
2016-07-21,02:43:31,34.95868,35,7.359198,AUTO,1.8,1.8,0
2016-07-21,02:43:32,35.11895,35,7.649106,AUTO,1.8,1.8,0
2016-07-21,02:43:34,35.09067,35,7.599469,AUTO,1.8,1.8,0
2016-07-21,02:43:35,35.10952,35,7.634717,AUTO,1.8,1.8,0
2016-07-21,02:43:37,34.99639,35,7.430773,AUTO,1.8,1.8,0
2016-07-21,02:43:40,35.00582,35,7.44981,AUTO,1.8,1.8,0
2016-07-21,02:43:41,34.74186,35,6.974472,AUTO,1.8,1.8,0
2016-07-21,02:43:44,35.00582,35,7.450654,AUTO,1.8,1.8,0
2016-07-21,02:43:45,35.35464,35,8.08183,AUTO,1.8,1.8,0
2016-07-21,02:43:47,34.9304,35,7.316421,AUTO,1.8,1.8,0
2016-07-21,02:43:49,34.87384,35,7.2135,AUTO,1.8,1.8,0
2016-07-21,02:43:51,34.83612,35,7.142025,AUTO,1.8,1.8,0
2016-07-21,02:43:53,35.02467,35,7.483476,AUTO,1.8,1.8,0
2016-07-21,02:43:55,34.85498,35,7.176818,AUTO,1.8,1.8,0
2016-07-21,02:43:56,34.75128,35,6.987162,AUTO,1.8,1.8,0
2016-07-21,02:43:58,35.10952,35,7.633947,AUTO,1.8,1.8,0
2016-07-21,02:44:00,34.94926,35,7.343237,AUTO,1.8,1.8,0
2016-07-21,02:44:02,34.89269,35,7.240127,AUTO,1.8,1.8,0
2016-07-21,02:44:04,34.84555,35,7.152483,AUTO,1.8,1.8,0
2016-07-21,02:44:05,34.95868,35,7.355011,AUTO,1.8,1.8,0
2016-07-21,02:44:08,34.86441,35,7.180927,AUTO,1.8,1.8,0
2016-07-21,02:44:09,34.88327,35,7.214788,AUTO,1.8,1.8,0
2016-07-21,02:44:12,34.98697,35,7.400568,AUTO,1.8,1.8,0
2016-07-21,02:44:14,34.60987,35,6.714804,AUTO,1.8,1.8,0
2016-07-21,02:44:17,34.91155,35,7.250573,AUTO,1.8,1.8,0
2016-07-21,02:44:19,34.73243,35,6.920712,AUTO,1.8,1.8,0
2016-07-21,02:44:21,34.65701,35,6.781439,AUTO,1.8,1.8,0
2016-07-21,02:44:24,34.66643,35,6.7939,AUTO,1.8,1.8,0
2016-07-21,02:44:26,35.15666,35,7.673514,AUTO,1.8,1.8,0
2016-07-21,02:44:27,34.67586,35,6.802783,AUTO,1.8,1.8,0
2016-07-21,02:44:29,34.68529,35,6.814466,AUTO,1.8,1.8,0
2016-07-21,02:44:31,34.90212,35,7.197202,AUTO,1.8,1.8,0
