Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,07:40:48,55.95358,56.01013,66.22235,AUTO,1.5,1.5,0
2016-07-21,07:40:55,55.97243,56.01013,66.24913,AUTO,1.5,1.5,0
2016-07-21,07:40:57,55.95358,56.01013,66.22046,AUTO,1.5,1.5,0
2016-07-21,07:41:01,55.97243,56.01013,66.24787,AUTO,1.5,1.5,0
2016-07-21,07:41:03,55.99128,56.01013,66.27591,AUTO,1.5,1.5,0
2016-07-21,07:41:08,56.01013,56.01013,66.30396,AUTO,1.5,1.5,0
2016-07-21,07:41:12,55.99128,56.01013,66.27551,AUTO,1.5,1.5,0
2016-07-21,07:41:16,55.97243,56.01013,66.24685,AUTO,1.5,1.5,0
2016-07-21,07:41:22,55.99128,56.01013,66.27425,AUTO,1.5,1.5,0
2016-07-21,07:41:27,56.01013,56.01013,66.30219,AUTO,1.5,1.5,0
2016-07-21,07:41:29,55.99128,56.01013,66.27383,AUTO,1.5,1.5,0
2016-07-21,07:41:36,55.97243,56.01013,66.24486,AUTO,1.5,1.5,0
2016-07-21,07:41:42,55.99128,56.01013,66.2725,AUTO,1.5,1.5,0
2016-07-21,07:41:46,55.98185,56.01013,66.25801,AUTO,1.5,1.5,0
2016-07-21,07:41:48,55.97243,56.01013,66.24356,AUTO,1.5,1.5,0
2016-07-21,07:41:52,55.99128,56.01013,66.2712,AUTO,1.5,1.5,0
2016-07-21,07:41:56,56.01013,56.01013,66.29941,AUTO,1.5,1.5,0
2016-07-21,07:41:58,55.99128,56.01013,66.27105,AUTO,1.5,1.5,0
2016-07-21,07:42:06,55.98185,56.01013,66.25626,AUTO,1.5,1.5,0
2016-07-21,07:42:07,56.01013,56.01013,66.29868,AUTO,1.5,1.5,0
2016-07-21,07:42:28,55.99128,56.01013,66.27024,AUTO,1.5,1.5,0
2016-07-21,07:42:32,56.01956,56.01013,66.31255,AUTO,1.5,1.5,0
2016-07-21,07:42:34,56.02899,56.01013,66.32685,AUTO,1.5,1.5,0
2016-07-21,07:42:40,56.04784,56.01013,66.35575,AUTO,1.5,1.5,0
2016-07-21,07:42:42,56.02899,56.01013,66.32759,AUTO,1.5,1.5,0
2016-07-21,07:42:48,56.04784,56.01013,66.35657,AUTO,1.5,1.5,0
2016-07-21,07:42:54,56.02899,56.01013,66.329,AUTO,1.5,1.5,0
2016-07-21,07:42:58,56.04784,56.01013,66.35783,AUTO,1.5,1.5,0
2016-07-21,07:43:10,56.0667,56.01013,66.38795,AUTO,1.5,1.5,0
2016-07-21,07:43:18,56.08556,56.01013,66.41821,AUTO,1.5,1.5,0
2016-07-21,07:43:22,56.0667,56.01013,66.39101,AUTO,1.5,1.5,0
2016-07-21,07:43:27,56.08556,56.01013,66.42088,AUTO,1.5,1.5,0
2016-07-21,07:43:29,56.10441,56.01013,66.44994,AUTO,1.5,1.5,0
2016-07-21,07:43:33,56.11384,56.01013,66.46529,AUTO,1.5,1.5,0
2016-07-21,07:43:35,56.10441,56.01013,66.45193,AUTO,1.5,1.5,0
2016-07-21,07:43:40,56.08556,56.01013,66.42545,AUTO,1.5,1.5,0
2016-07-21,07:43:48,56.0667,56.01013,66.39943,AUTO,1.5,1.5,0
2016-07-21,07:43:55,56.08556,56.01013,66.42984,AUTO,1.5,1.5,0
2016-07-21,07:43:59,56.10441,56.01013,66.45921,AUTO,1.5,1.5,0
2016-07-21,07:44:01,56.12326,56.01013,66.48844,AUTO,1.5,1.5,0
2016-07-21,07:44:09,56.14212,56.01013,66.52066,AUTO,1.5,1.5,0
2016-07-21,07:44:41,56.15155,56.01013,66.55238,AUTO,1.5,1.5,0
2016-07-21,07:44:43,56.14212,56.01013,66.53934,AUTO,1.5,1.5,0
2016-07-21,07:44:45,56.16098,56.01013,66.5695,AUTO,1.5,1.5,0
2016-07-21,07:44:47,56.14212,56.01013,66.54177,AUTO,1.5,1.5,0
2016-07-21,07:45:00,56.12326,56.01013,66.52048,AUTO,1.5,1.5,0
2016-07-21,07:45:18,56.14212,56.01013,66.55683,AUTO,1.5,1.5,0
2016-07-21,07:45:22,56.16098,56.01013,66.58802,AUTO,1.5,1.5,0
2016-07-21,07:45:24,56.17983,56.01013,66.61771,AUTO,1.5,1.5,0
2016-07-21,07:45:33,56.1704,56.01013,66.60992,AUTO,1.5,1.5,0
2016-07-21,07:45:35,56.16098,56.01013,66.59703,AUTO,1.5,1.5,0
2016-07-21,07:45:42,56.17983,56.01013,66.62914,AUTO,1.5,1.5,0
2016-07-21,07:45:44,56.18926,56.01013,66.64545,AUTO,1.5,1.5,0
2016-07-21,07:45:45,56.19868,56.01013,66.66038,AUTO,1.5,1.5,0
2016-07-21,07:45:47,56.18926,56.01013,66.64856,AUTO,1.5,1.5,0
2016-07-21,07:45:49,56.17983,56.01013,66.63512,AUTO,1.5,1.5,0
2016-07-21,07:45:51,56.16098,56.01013,66.6081,AUTO,1.5,1.5,0
2016-07-21,07:45:53,56.1704,56.01013,66.62361,AUTO,1.5,1.5,0
2016-07-21,07:45:55,56.18926,56.01013,66.65335,AUTO,1.5,1.5,0
2016-07-21,07:45:58,56.19868,56.01013,66.66906,AUTO,1.5,1.5,0
2016-07-21,07:45:59,56.21754,56.01013,66.69978,AUTO,1.5,1.5,0
2016-07-21,07:46:03,56.20811,56.01013,66.68819,AUTO,1.5,1.5,0
2016-07-21,07:46:05,56.19868,56.01013,66.67562,AUTO,1.5,1.5,0
2016-07-21,07:46:10,56.17983,56.01013,66.65103,AUTO,1.5,1.5,0
2016-07-21,07:46:14,56.19868,56.01013,66.6823,AUTO,1.5,1.5,0
2016-07-21,07:46:19,56.17983,56.01013,66.65779,AUTO,1.5,1.5,0
2016-07-21,07:46:22,56.19868,56.01013,66.68757,AUTO,1.5,1.5,0
2016-07-21,07:46:38,56.21754,56.01013,66.72842,AUTO,1.5,1.5,0
2016-07-21,07:46:48,56.22697,56.01013,66.75217,AUTO,1.5,1.5,0
2016-07-21,07:46:52,56.23639,56.01013,66.76991,AUTO,1.5,1.5,0
2016-07-21,07:47:02,56.25525,56.01013,66.80782,AUTO,1.5,1.5,0
2016-07-21,07:47:08,56.23639,56.01013,66.78562,AUTO,1.5,1.5,0
2016-07-21,07:47:28,56.21754,56.01013,66.7761,AUTO,1.5,1.5,0
2016-07-21,07:47:30,56.19868,56.01013,66.74947,AUTO,1.5,1.5,0
2016-07-21,07:47:31,56.23639,56.01013,66.80784,AUTO,1.5,1.5,0
2016-07-21,07:47:36,56.25525,56.01013,66.83904,AUTO,1.5,1.5,0
2016-07-21,07:47:40,56.24582,56.01013,66.82997,AUTO,1.5,1.5,0
2016-07-21,07:47:42,56.25525,56.01013,66.84616,AUTO,1.5,1.5,0
2016-07-21,07:47:44,56.27411,56.01013,66.87656,AUTO,1.5,1.5,0
2016-07-21,07:47:52,56.25525,56.01013,66.85699,AUTO,1.5,1.5,0
2016-07-21,07:47:56,56.23639,56.01013,66.83268,AUTO,1.5,1.5,0
2016-07-21,07:48:17,56.21754,56.01013,66.82397,AUTO,1.5,1.5,0
2016-07-21,07:48:22,56.23639,56.01013,66.85681,AUTO,1.5,1.5,0
2016-07-21,07:48:28,56.21754,56.01013,66.83412,AUTO,1.5,1.5,0
2016-07-21,07:48:30,56.23639,56.01013,66.86424,AUTO,1.5,1.5,0
2016-07-21,07:48:40,56.21754,56.01013,66.84538,AUTO,1.5,1.5,0
2016-07-21,07:48:44,56.23639,56.01013,66.87727,AUTO,1.5,1.5,0
2016-07-21,07:48:54,56.25525,56.01013,66.91514,AUTO,1.5,1.5,0
2016-07-21,07:49:00,56.23639,56.01013,66.89291,AUTO,1.5,1.5,0
2016-07-21,07:49:22,56.25525,56.01013,66.94224,AUTO,1.5,1.5,0
2016-07-21,07:49:24,56.23639,56.01013,66.91592,AUTO,1.5,1.5,0
2016-07-21,07:49:38,56.26468,56.01013,66.9717,AUTO,1.5,1.5,0
2016-07-21,07:49:40,56.25525,56.01013,66.95961,AUTO,1.5,1.5,0
2016-07-21,07:49:44,56.23639,56.01013,66.93533,AUTO,1.5,1.5,0
2016-07-21,07:49:46,56.25525,56.01013,66.96559,AUTO,1.5,1.5,0
2016-07-21,07:49:48,56.24582,56.01013,66.95243,AUTO,1.5,1.5,0
2016-07-21,07:49:52,56.23639,56.01013,66.94199,AUTO,1.5,1.5,0
2016-07-21,07:49:56,56.25525,56.01013,66.97414,AUTO,1.5,1.5,0
2016-07-21,07:49:59,56.23639,56.01013,66.94982,AUTO,1.5,1.5,0
2016-07-21,07:50:02,56.21754,56.01013,66.92327,AUTO,1.5,1.5,0
2016-07-21,07:50:04,56.23639,56.01013,66.95335,AUTO,1.5,1.5,0
2016-07-21,07:50:07,56.25525,56.01013,66.98558,AUTO,1.5,1.5,0
2016-07-21,07:50:10,56.27411,56.01013,67.01598,AUTO,1.5,1.5,0
2016-07-21,07:50:12,56.25525,56.01013,66.99092,AUTO,1.5,1.5,0
2016-07-21,07:50:21,56.23639,56.01013,66.97164,AUTO,1.5,1.5,0
2016-07-21,07:50:23,56.25525,56.01013,67.00194,AUTO,1.5,1.5,0
2016-07-21,07:50:25,56.23639,56.01013,66.97554,AUTO,1.5,1.5,0
2016-07-21,07:50:33,56.21754,56.01013,66.95467,AUTO,1.5,1.5,0
2016-07-21,07:50:36,56.23639,56.01013,66.98475,AUTO,1.5,1.5,0
2016-07-21,07:50:40,56.21754,56.01013,66.96095,AUTO,1.5,1.5,0
2016-07-21,07:50:46,56.23639,56.01013,66.99362,AUTO,1.5,1.5,0
2016-07-21,07:50:50,56.25525,56.01013,67.02577,AUTO,1.5,1.5,0
2016-07-21,07:50:56,56.23639,56.01013,67.00456,AUTO,1.5,1.5,0
2016-07-21,07:50:58,56.22697,56.01013,66.99133,AUTO,1.5,1.5,0
2016-07-21,07:50:59,56.21754,56.01013,66.97891,AUTO,1.5,1.5,0
2016-07-21,07:51:01,56.23639,56.01013,67.00908,AUTO,1.5,1.5,0
2016-07-21,07:51:08,56.19868,56.01013,66.95882,AUTO,1.5,1.5,0
2016-07-21,07:51:11,56.21754,56.01013,66.98962,AUTO,1.5,1.5,0
2016-07-21,07:51:16,56.23639,56.01013,67.02229,AUTO,1.5,1.5,0
2016-07-21,07:51:24,56.25525,56.01013,67.05735,AUTO,1.5,1.5,0
2016-07-21,07:51:26,56.23639,56.01013,67.03095,AUTO,1.5,1.5,0
2016-07-21,07:51:30,56.24582,56.01013,67.04987,AUTO,1.5,1.5,0
2016-07-21,07:51:32,56.25525,56.01013,67.06598,AUTO,1.5,1.5,0
2016-07-21,07:51:33,56.23639,56.01013,67.03958,AUTO,1.5,1.5,0
2016-07-21,07:51:47,56.25525,56.01013,67.08025,AUTO,1.5,1.5,0
2016-07-21,07:51:51,56.27411,56.01013,67.11277,AUTO,1.5,1.5,0
2016-07-21,07:52:00,56.25525,56.01013,67.0932,AUTO,1.5,1.5,0
2016-07-21,07:52:09,56.23639,56.01013,67.07498,AUTO,1.5,1.5,0
2016-07-21,07:52:11,56.25525,56.01013,67.10532,AUTO,1.5,1.5,0
2016-07-21,07:52:16,56.27411,56.01013,67.13784,AUTO,1.5,1.5,0
2016-07-21,07:52:17,56.25525,56.01013,67.11278,AUTO,1.5,1.5,0
2016-07-21,07:52:21,56.26468,56.01013,67.13002,AUTO,1.5,1.5,0
2016-07-21,07:52:25,56.28354,56.01013,67.16263,AUTO,1.5,1.5,0
2016-07-21,07:52:27,56.27411,56.01013,67.15068,AUTO,1.5,1.5,0
2016-07-21,07:52:38,56.25525,56.01013,67.13323,AUTO,1.5,1.5,0
2016-07-21,07:52:45,56.26468,56.01013,67.15661,AUTO,1.5,1.5,0
2016-07-21,07:52:48,56.27411,56.01013,67.17287,AUTO,1.5,1.5,0
2016-07-21,07:52:51,56.25525,56.01013,67.14774,AUTO,1.5,1.5,0
2016-07-21,07:52:58,56.23639,56.01013,67.12649,AUTO,1.5,1.5,0
2016-07-21,07:53:02,56.25525,56.01013,67.15871,AUTO,1.5,1.5,0
2016-07-21,07:53:04,56.27411,56.01013,67.18912,AUTO,1.5,1.5,0
2016-07-21,07:53:09,56.25525,56.01013,67.16508,AUTO,1.5,1.5,0
2016-07-21,07:53:11,56.26468,56.01013,67.18232,AUTO,1.5,1.5,0
2016-07-21,07:53:13,56.27411,56.01013,67.19866,AUTO,1.5,1.5,0
2016-07-21,07:53:18,56.28354,56.01013,67.21834,AUTO,1.5,1.5,0
2016-07-21,07:53:22,56.27411,56.01013,67.20882,AUTO,1.5,1.5,0
2016-07-21,07:53:24,56.25525,56.01013,67.18266,AUTO,1.5,1.5,0
2016-07-21,07:53:26,56.27411,56.01013,67.21307,AUTO,1.5,1.5,0
2016-07-21,07:53:28,56.29296,56.01013,67.24362,AUTO,1.5,1.5,0
2016-07-21,07:53:45,56.30239,56.01013,67.27661,AUTO,1.5,1.5,0
2016-07-21,07:53:47,56.31182,56.01013,67.29453,AUTO,1.5,1.5,0
2016-07-21,07:53:49,56.29296,56.01013,67.26859,AUTO,1.5,1.5,0
2016-07-21,07:53:52,56.27411,56.01013,67.24259,AUTO,1.5,1.5,0
2016-07-21,07:53:57,56.29296,56.01013,67.27758,AUTO,1.5,1.5,0
2016-07-21,07:54:10,56.31182,56.01013,67.32005,AUTO,1.5,1.5,0
2016-07-21,07:54:22,56.29296,56.01013,67.30801,AUTO,1.5,1.5,0
2016-07-21,07:54:25,56.27411,56.01013,67.28201,AUTO,1.5,1.5,0
2016-07-21,07:54:30,56.29296,56.01013,67.31586,AUTO,1.5,1.5,0
2016-07-21,07:54:32,56.31182,56.01013,67.34658,AUTO,1.5,1.5,0
2016-07-21,07:54:45,56.27411,56.01013,67.30731,AUTO,1.5,1.5,0
2016-07-21,07:54:48,56.26468,56.01013,67.29533,AUTO,1.5,1.5,0
2016-07-21,07:54:52,56.27411,56.01013,67.31493,AUTO,1.5,1.5,0
2016-07-21,07:55:04,56.25525,56.01013,67.29858,AUTO,1.5,1.5,0
2016-07-21,07:55:10,56.23639,56.01013,67.27721,AUTO,1.5,1.5,0
2016-07-21,07:55:23,56.25525,56.01013,67.3172,AUTO,1.5,1.5,0
2016-07-21,07:55:25,56.27411,56.01013,67.34874,AUTO,1.5,1.5,0
2016-07-21,07:55:30,56.25525,56.01013,67.3258,AUTO,1.5,1.5,0
2016-07-21,07:55:40,56.23639,56.01013,67.30766,AUTO,1.5,1.5,0
2016-07-21,07:55:45,56.25525,56.01013,67.34177,AUTO,1.5,1.5,0
2016-07-21,07:55:47,56.23639,56.01013,67.31541,AUTO,1.5,1.5,0
2016-07-21,07:55:49,56.21754,56.01013,67.288,AUTO,1.5,1.5,0
2016-07-21,07:55:51,56.19868,56.01013,67.26129,AUTO,1.5,1.5,0
2016-07-21,07:55:52,56.21754,56.01013,67.29131,AUTO,1.5,1.5,0
2016-07-21,07:55:56,56.23639,56.01013,67.32233,AUTO,1.5,1.5,0
2016-07-21,07:55:57,56.25525,56.01013,67.35165,AUTO,1.5,1.5,0
2016-07-21,07:55:58,56.23639,56.01013,67.32529,AUTO,1.5,1.5,0
2016-07-21,07:56:05,56.25525,56.01013,67.35941,AUTO,1.5,1.5,0
2016-07-21,07:56:14,56.27411,56.01013,67.39704,AUTO,1.5,1.5,0
2016-07-21,07:56:18,56.25525,56.01013,67.37304,AUTO,1.5,1.5,0
2016-07-21,07:56:22,56.27411,56.01013,67.40541,AUTO,1.5,1.5,0
2016-07-21,07:56:24,56.29296,56.01013,67.43597,AUTO,1.5,1.5,0
2016-07-21,07:56:26,56.30239,56.01013,67.45251,AUTO,1.5,1.5,0
2016-07-21,07:56:28,56.29296,56.01013,67.44071,AUTO,1.5,1.5,0
2016-07-21,07:56:31,56.31182,56.01013,67.47261,AUTO,1.5,1.5,0
2016-07-21,07:56:35,56.30239,56.01013,67.46472,AUTO,1.5,1.5,0
2016-07-21,07:56:37,56.29296,56.01013,67.45175,AUTO,1.5,1.5,0
2016-07-21,07:56:41,56.27411,56.01013,67.42799,AUTO,1.5,1.5,0
2016-07-21,07:56:44,56.25525,56.01013,67.40289,AUTO,1.5,1.5,0
2016-07-21,07:56:50,56.22697,56.01013,67.36742,AUTO,1.5,1.5,0
2016-07-21,07:56:54,56.23639,56.01013,67.3843,AUTO,1.5,1.5,0
2016-07-21,07:57:00,56.21754,56.01013,67.36153,AUTO,1.5,1.5,0
2016-07-21,07:57:02,56.20811,56.01013,67.34903,AUTO,1.5,1.5,0
2016-07-21,07:57:06,56.19868,56.01013,67.33819,AUTO,1.5,1.5,0
2016-07-21,07:57:08,56.17983,56.01013,67.31139,AUTO,1.5,1.5,0
2016-07-21,07:57:12,56.1704,56.01013,67.29996,AUTO,1.5,1.5,0
2016-07-21,07:57:14,56.17983,56.01013,67.31552,AUTO,1.5,1.5,0
2016-07-21,07:57:16,56.18926,56.01013,67.33116,AUTO,1.5,1.5,0
2016-07-21,07:57:22,56.15155,56.01013,67.2788,AUTO,1.5,1.5,0
2016-07-21,07:57:23,56.1704,56.01013,67.30838,AUTO,1.5,1.5,0
2016-07-21,07:57:27,56.17983,56.01013,67.32457,AUTO,1.5,1.5,0
2016-07-21,07:57:29,56.1704,56.01013,67.31181,AUTO,1.5,1.5,0
2016-07-21,07:57:31,56.19868,56.01013,67.35576,AUTO,1.5,1.5,0
2016-07-21,07:57:33,56.18926,56.01013,67.34315,AUTO,1.5,1.5,0
2016-07-21,07:57:34,56.17983,56.01013,67.33038,AUTO,1.5,1.5,0
2016-07-21,07:57:36,56.1704,56.01013,67.31691,AUTO,1.5,1.5,0
2016-07-21,07:57:38,56.16098,56.01013,67.30457,AUTO,1.5,1.5,0
2016-07-21,07:57:40,56.15155,56.01013,67.29102,AUTO,1.5,1.5,0
2016-07-21,07:57:42,56.16098,56.01013,67.30637,AUTO,1.5,1.5,0
2016-07-21,07:57:43,56.15155,56.01013,67.2934,AUTO,1.5,1.5,0
2016-07-21,07:57:45,56.16098,56.01013,67.30817,AUTO,1.5,1.5,0
2016-07-21,07:57:52,56.1704,56.01013,67.32666,AUTO,1.5,1.5,0
2016-07-21,07:57:56,56.17983,56.01013,67.34352,AUTO,1.5,1.5,0
2016-07-21,07:58:01,56.1704,56.01013,67.33218,AUTO,1.5,1.5,0
2016-07-21,07:58:05,56.17983,56.01013,67.34975,AUTO,1.5,1.5,0
2016-07-21,07:58:07,56.16098,56.01013,67.32281,AUTO,1.5,1.5,0
2016-07-21,07:58:14,56.14212,56.01013,67.29875,AUTO,1.5,1.5,0
2016-07-21,07:58:16,56.16098,56.01013,67.32825,AUTO,1.5,1.5,0
2016-07-21,07:58:23,56.18926,56.01013,67.37519,AUTO,1.5,1.5,0
2016-07-21,07:58:25,56.19868,56.01013,67.39161,AUTO,1.5,1.5,0
2016-07-21,07:58:27,56.17983,56.01013,67.3647,AUTO,1.5,1.5,0
2016-07-21,07:58:30,56.1704,56.01013,67.35257,AUTO,1.5,1.5,0
2016-07-21,07:58:32,56.17983,56.01013,67.36813,AUTO,1.5,1.5,0
2016-07-21,07:58:34,56.1704,56.01013,67.35532,AUTO,1.5,1.5,0
2016-07-21,07:58:36,56.17983,56.01013,67.37088,AUTO,1.5,1.5,0
2016-07-21,07:58:39,56.19868,56.01013,67.4007,AUTO,1.5,1.5,0
2016-07-21,07:58:41,56.18926,56.01013,67.38884,AUTO,1.5,1.5,0
2016-07-21,07:58:43,56.19868,56.01013,67.40451,AUTO,1.5,1.5,0
2016-07-21,07:58:48,56.17983,56.01013,67.38004,AUTO,1.5,1.5,0
2016-07-21,07:58:52,56.18926,56.01013,67.39693,AUTO,1.5,1.5,0
2016-07-21,07:58:54,56.19868,56.01013,67.41261,AUTO,1.5,1.5,0
2016-07-21,07:58:56,56.18926,56.01013,67.39996,AUTO,1.5,1.5,0
2016-07-21,07:58:58,56.17983,56.01013,67.38731,AUTO,1.5,1.5,0
2016-07-21,07:59:00,56.1704,56.01013,67.37454,AUTO,1.5,1.5,0
2016-07-21,07:59:01,56.16098,56.01013,67.36166,AUTO,1.5,1.5,0
2016-07-21,07:59:06,56.15155,56.01013,67.34935,AUTO,1.5,1.5,0
2016-07-21,07:59:08,56.17983,56.01013,67.39386,AUTO,1.5,1.5,0
2016-07-21,07:59:10,56.1704,56.01013,67.38106,AUTO,1.5,1.5,0
2016-07-21,07:59:12,56.17983,56.01013,67.39661,AUTO,1.5,1.5,0
2016-07-21,07:59:17,56.19868,56.01013,67.4286,AUTO,1.5,1.5,0
2016-07-21,07:59:19,56.18926,56.01013,67.41599,AUTO,1.5,1.5,0
2016-07-21,07:59:21,56.17983,56.01013,67.40322,AUTO,1.5,1.5,0
2016-07-21,07:59:24,56.16098,56.01013,67.37699,AUTO,1.5,1.5,0
2016-07-21,07:59:26,56.15155,56.01013,67.36406,AUTO,1.5,1.5,0
2016-07-21,07:59:28,56.17983,56.01013,67.40786,AUTO,1.5,1.5,0
2016-07-21,07:59:29,56.1704,56.01013,67.3951,AUTO,1.5,1.5,0
2016-07-21,07:59:33,56.18926,56.01013,67.42551,AUTO,1.5,1.5,0
2016-07-21,07:59:36,56.17983,56.01013,67.41439,AUTO,1.5,1.5,0
2016-07-21,07:59:38,56.18926,56.01013,67.42928,AUTO,1.5,1.5,0
2016-07-21,07:59:40,56.17983,56.01013,67.41663,AUTO,1.5,1.5,0
2016-07-21,07:59:42,56.15155,56.01013,67.37546,AUTO,1.5,1.5,0
2016-07-21,07:59:44,56.14212,56.01013,67.36242,AUTO,1.5,1.5,0
2016-07-21,07:59:47,56.15155,56.01013,67.37828,AUTO,1.5,1.5,0
2016-07-21,07:59:48,56.1704,56.01013,67.40791,AUTO,1.5,1.5,0
2016-07-21,07:59:51,56.17983,56.01013,67.42275,AUTO,1.5,1.5,0
2016-07-21,07:59:53,56.1704,56.01013,67.40999,AUTO,1.5,1.5,0
2016-07-21,07:59:57,56.17983,56.01013,67.42756,AUTO,1.5,1.5,0
2016-07-21,08:00:00,56.14212,56.01013,67.37218,AUTO,1.5,1.5,0
2016-07-21,08:00:02,56.15155,56.01013,67.38804,AUTO,1.5,1.5,0
2016-07-21,08:00:05,56.17983,56.01013,67.43179,AUTO,1.5,1.5,0
2016-07-21,08:00:09,56.18926,56.01013,67.44943,AUTO,1.5,1.5,0
2016-07-21,08:00:12,56.19868,56.01013,67.46514,AUTO,1.5,1.5,0
2016-07-21,08:00:14,56.1704,56.01013,67.4248,AUTO,1.5,1.5,0
2016-07-21,08:00:18,56.15155,56.01013,67.39899,AUTO,1.5,1.5,0
2016-07-21,08:00:23,56.1704,56.01013,67.42995,AUTO,1.5,1.5,0
2016-07-21,08:00:25,56.17983,56.01013,67.44621,AUTO,1.5,1.5,0
2016-07-21,08:00:28,56.1704,56.01013,67.43345,AUTO,1.5,1.5,0
2016-07-21,08:00:34,56.17983,56.01013,67.45223,AUTO,1.5,1.5,0
2016-07-21,08:00:36,56.15155,56.01013,67.41103,AUTO,1.5,1.5,0
2016-07-21,08:00:43,56.13269,56.01013,67.38679,AUTO,1.5,1.5,0
2016-07-21,08:00:46,56.14212,56.01013,67.40199,AUTO,1.5,1.5,0
2016-07-21,08:00:49,56.13269,56.01013,67.38938,AUTO,1.5,1.5,0
2016-07-21,08:00:51,56.14212,56.01013,67.40514,AUTO,1.5,1.5,0
2016-07-21,08:00:54,56.15155,56.01013,67.42037,AUTO,1.5,1.5,0
2016-07-21,08:00:56,56.16098,56.01013,67.43636,AUTO,1.5,1.5,0
2016-07-21,08:01:01,56.15155,56.01013,67.42526,AUTO,1.5,1.5,0
2016-07-21,08:01:06,56.14212,56.01013,67.41344,AUTO,1.5,1.5,0
2016-07-21,08:01:08,56.10441,56.01013,67.35816,AUTO,1.5,1.5,0
2016-07-21,08:01:11,56.12326,56.01013,67.38727,AUTO,1.5,1.5,0
2016-07-21,08:01:13,56.11384,56.01013,67.37403,AUTO,1.5,1.5,0
2016-07-21,08:01:16,56.13269,56.01013,67.40372,AUTO,1.5,1.5,0
2016-07-21,08:01:18,56.14212,56.01013,67.41943,AUTO,1.5,1.5,0
2016-07-21,08:01:22,56.11384,56.01013,67.37878,AUTO,1.5,1.5,0
2016-07-21,08:01:26,56.12326,56.01013,67.39473,AUTO,1.5,1.5,0
2016-07-21,08:01:30,56.09498,56.01013,67.35352,AUTO,1.5,1.5,0
2016-07-21,08:01:32,56.11384,56.01013,67.38268,AUTO,1.5,1.5,0
2016-07-21,08:01:34,56.12326,56.01013,67.39772,AUTO,1.5,1.5,0
2016-07-21,08:01:36,56.10441,56.01013,67.3703,AUTO,1.5,1.5,0
2016-07-21,08:01:38,56.11384,56.01013,67.38563,AUTO,1.5,1.5,0
2016-07-21,08:01:42,56.09498,56.01013,67.35892,AUTO,1.5,1.5,0
2016-07-21,08:01:50,56.0667,56.01013,67.31876,AUTO,1.5,1.5,0
2016-07-21,08:01:53,56.07613,56.01013,67.33372,AUTO,1.5,1.5,0
2016-07-21,08:01:55,56.09498,56.01013,67.36303,AUTO,1.5,1.5,0
2016-07-21,08:01:57,56.07613,56.01013,67.33533,AUTO,1.5,1.5,0
2016-07-21,08:02:01,56.08556,56.01013,67.35054,AUTO,1.5,1.5,0
2016-07-21,08:02:03,56.07613,56.01013,67.33694,AUTO,1.5,1.5,0
2016-07-21,08:02:04,56.09498,56.01013,67.3659,AUTO,1.5,1.5,0
2016-07-21,08:02:06,56.08556,56.01013,67.35207,AUTO,1.5,1.5,0
2016-07-21,08:02:09,56.0667,56.01013,67.32449,AUTO,1.5,1.5,0
2016-07-21,08:02:11,56.07613,56.01013,67.33891,AUTO,1.5,1.5,0
2016-07-21,08:02:16,56.08556,56.01013,67.35477,AUTO,1.5,1.5,0
2016-07-21,08:02:22,56.09498,56.01013,67.3706,AUTO,1.5,1.5,0
2016-07-21,08:02:26,56.10441,56.01013,67.38674,AUTO,1.5,1.5,0
2016-07-21,08:02:29,56.09498,56.01013,67.3737,AUTO,1.5,1.5,0
2016-07-21,08:02:33,56.12326,56.01013,67.41773,AUTO,1.5,1.5,0
2016-07-21,08:02:35,56.09498,56.01013,67.37605,AUTO,1.5,1.5,0
2016-07-21,08:02:36,56.11384,56.01013,67.40512,AUTO,1.5,1.5,0
2016-07-21,08:02:42,56.09498,56.01013,67.37893,AUTO,1.5,1.5,0
2016-07-21,08:02:45,56.10441,56.01013,67.39421,AUTO,1.5,1.5,0
2016-07-21,08:02:47,56.07613,56.01013,67.35234,AUTO,1.5,1.5,0
2016-07-21,08:02:48,56.03841,56.01013,67.29608,AUTO,1.5,1.5,0
2016-07-21,08:02:55,56.04784,56.01013,67.31097,AUTO,1.5,1.5,0
2016-07-21,08:02:56,56.01956,56.01013,67.26867,AUTO,1.5,1.5,0
2016-07-21,08:02:58,56.03841,56.01013,67.29707,AUTO,1.5,1.5,0
2016-07-21,08:03:03,56.02899,56.01013,67.28347,AUTO,1.5,1.5,0
2016-07-21,08:03:07,56.00071,56.01013,67.24116,AUTO,1.5,1.5,0
2016-07-21,08:03:11,56.01013,56.01013,67.25525,AUTO,1.5,1.5,0
2016-07-21,08:03:13,55.98185,56.01013,67.21259,AUTO,1.5,1.5,0
2016-07-21,08:03:14,55.99128,56.01013,67.22666,AUTO,1.5,1.5,0
2016-07-21,08:03:17,55.97243,56.01013,67.19791,AUTO,1.5,1.5,0
2016-07-21,08:03:19,55.963,56.01013,67.1834,AUTO,1.5,1.5,0
2016-07-21,08:03:24,55.97243,56.01013,67.19659,AUTO,1.5,1.5,0
2016-07-21,08:03:26,55.963,56.01013,67.18209,AUTO,1.5,1.5,0
2016-07-21,08:03:30,55.95358,56.01013,67.16709,AUTO,1.5,1.5,0
2016-07-21,08:03:32,55.963,56.01013,67.18083,AUTO,1.5,1.5,0
2016-07-21,08:03:44,55.97243,56.01013,67.19263,AUTO,1.5,1.5,0
