Date,Time,PV,SP,CO,Mode,P,I,D
2016/7/21,0:41:08,76.99496,77,18.90993,AUTO,1,1,0
2016/7/21,0:41:10,77.00732,77,18.90038,AUTO,1,1,0
2016/7/21,0:41:11,77.09374,77,18.83301,AUTO,1,1,0
2016/7/21,0:41:13,77.01965,77,18.88927,AUTO,1,1,0
2016/7/21,0:41:15,77.04435,77,18.86999,AUTO,1,1,0
2016/7/21,0:41:19,76.98262,77,18.91882,AUTO,1,1,0
2016/7/21,0:41:21,76.97026,77,18.92895,AUTO,1,1,0
2016/7/21,0:41:23,76.98262,77,18.91955,AUTO,1,1,0
2016/7/21,0:41:25,76.92088,77,18.96761,AUTO,1,1,0
2016/7/21,0:41:26,76.85915,77,19.016,AUTO,1,1,0
2016/7/21,0:41:28,76.90853,77,18.97919,AUTO,1,1,0
2016/7/21,0:41:31,77.01965,77,18.89444,AUTO,1,1,0
2016/7/21,0:41:33,77.00732,77,18.90392,AUTO,1,1,0
2016/7/21,0:41:35,77.06905,77,18.85571,AUTO,1,1,0
2016/7/21,0:41:37,77.18017,77,18.76847,AUTO,1,1,0
2016/7/21,0:41:39,77.09374,77,18.83344,AUTO,1,1,0
2016/7/21,0:41:41,77.10609,77,18.82234,AUTO,1,1,0
2016/7/21,0:41:43,77.13078,77,18.80251,AUTO,1,1,0
2016/7/21,0:41:44,77.01965,77,18.88734,AUTO,1,1,0
2016/7/21,0:41:52,77.04435,77,18.86715,AUTO,1,1,0
2016/7/21,0:41:53,77.06905,77,18.84743,AUTO,1,1,0
2016/7/21,0:41:55,77.13078,77,18.79826,AUTO,1,1,0
2016/7/21,0:41:57,76.99496,77,18.90249,AUTO,1,1,0
2016/7/21,0:41:59,77.032,77,18.87366,AUTO,1,1,0
2016/7/21,0:42:01,77.06905,77,18.84451,AUTO,1,1,0
2016/7/21,0:42:03,77.11842,77,18.80577,AUTO,1,1,0
2016/7/21,0:42:04,77.18017,77,18.75644,AUTO,1,1,0
2016/7/21,0:42:08,77.13078,77,18.79052,AUTO,1,1,0
2016/7/21,0:42:10,77.15547,77,18.76914,AUTO,1,1,0
2016/7/21,0:42:12,77.21721,77,18.72026,AUTO,1,1,0
2016/7/21,0:42:14,77.29128,77,18.65994,AUTO,1,1,0
2016/7/21,0:42:15,77.19251,77,18.73297,AUTO,1,1,0
2016/7/21,0:42:17,77.10609,77,18.79802,AUTO,1,1,0
2016/7/21,0:42:19,77.11842,77,18.78717,AUTO,1,1,0
2016/7/21,0:42:21,77.06905,77,18.82419,AUTO,1,1,0
2016/7/21,0:42:25,77.13078,77,18.77498,AUTO,1,1,0
2016/7/21,0:42:26,76.99496,77,18.87936,AUTO,1,1,0
2016/7/21,0:42:28,77.08139,77,18.81236,AUTO,1,1,0
2016/7/21,0:42:29,77.06905,77,18.82089,AUTO,1,1,0
2016/7/21,0:42:31,77.10609,77,18.79111,AUTO,1,1,0
2016/7/21,0:42:33,77.08139,77,18.80959,AUTO,1,1,0
2016/7/21,0:42:34,77.09374,77,18.79889,AUTO,1,1,0
2016/7/21,0:42:35,77.15547,77,18.75041,AUTO,1,1,0
2016/7/21,0:42:37,77.04435,77,18.83469,AUTO,1,1,0
2016/7/21,0:42:39,77.032,77,18.84409,AUTO,1,1,0
2016/7/21,0:42:41,77.00732,77,18.86282,AUTO,1,1,0
2016/7/21,0:42:43,77.06905,77,18.81477,AUTO,1,1,0
2016/7/21,0:42:45,77.032,77,18.84279,AUTO,1,1,0
2016/7/21,0:42:47,77.05669,77,18.82306,AUTO,1,1,0
2016/7/21,0:42:49,77.08139,77,18.80354,AUTO,1,1,0
2016/7/21,0:42:51,77.06905,77,18.81227,AUTO,1,1,0
2016/7/21,0:42:54,77.09374,77,18.79155,AUTO,1,1,0
2016/7/21,0:42:56,77.08139,77,18.80017,AUTO,1,1,0
2016/7/21,0:42:58,77.06905,77,18.80923,AUTO,1,1,0
2016/7/21,0:42:59,76.99496,77,18.8662,AUTO,1,1,0
2016/7/21,0:43:01,77.032,77,18.83753,AUTO,1,1,0
2016/7/21,0:43:03,77.16782,77,18.73122,AUTO,1,1,0
2016/7/21,0:43:05,77.18017,77,18.72057,AUTO,1,1,0
2016/7/21,0:43:06,77.19251,77,18.70828,AUTO,1,1,0
2016/7/21,0:43:08,77.21721,77,18.6879,AUTO,1,1,0
2016/7/21,0:43:09,77.16782,77,18.72358,AUTO,1,1,0
2016/7/21,0:43:11,77.21721,77,18.68272,AUTO,1,1,0
2016/7/21,0:43:13,77.31598,77,18.60301,AUTO,1,1,0
2016/7/21,0:43:14,77.22955,77,18.66802,AUTO,1,1,0
2016/7/21,0:43:18,77.09374,77,18.76795,AUTO,1,1,0
2016/7/21,0:43:20,76.97026,77,18.86285,AUTO,1,1,0
2016/7/21,0:43:24,76.95792,77,18.8729,AUTO,1,1,0
2016/7/21,0:43:25,77.08139,77,18.77721,AUTO,1,1,0
2016/7/21,0:43:27,77.13078,77,18.73762,AUTO,1,1,0
2016/7/21,0:43:29,76.89619,77,18.91853,AUTO,1,1,0
2016/7/21,0:43:31,76.87149,77,18.93918,AUTO,1,1,0
2016/7/21,0:43:33,76.92088,77,18.90235,AUTO,1,1,0
2016/7/21,0:43:35,76.98262,77,18.85509,AUTO,1,1,0
2016/7/21,0:43:36,76.93323,77,18.89351,AUTO,1,1,0
2016/7/21,0:43:38,77.05669,77,18.7982,AUTO,1,1,0
2016/7/21,0:43:40,77.08139,77,18.77792,AUTO,1,1,0
2016/7/21,0:43:42,77.032,77,18.81543,AUTO,1,1,0
2016/7/21,0:43:43,77.06905,77,18.78649,AUTO,1,1,0
2016/7/21,0:43:46,77.09374,77,18.76605,AUTO,1,1,0
2016/7/21,0:43:47,77.05669,77,18.79375,AUTO,1,1,0
2016/7/21,0:43:49,77.032,77,18.81217,AUTO,1,1,0
2016/7/21,0:43:51,77.00732,77,18.83111,AUTO,1,1,0
2016/7/21,0:43:53,76.97026,77,18.85983,AUTO,1,1,0
2016/7/21,0:43:54,76.88383,77,18.92733,AUTO,1,1,0
2016/7/21,0:43:56,76.95792,77,18.87061,AUTO,1,1,0
2016/7/21,0:43:57,76.98262,77,18.85207,AUTO,1,1,0
2016/7/21,0:43:59,77.05669,77,18.7946,AUTO,1,1,0
2016/7/21,0:44:01,77.00732,77,18.83225,AUTO,1,1,0
2016/7/21,0:44:03,76.97026,77,18.86095,AUTO,1,1,0
2016/7/21,0:44:04,77.00732,77,18.83259,AUTO,1,1,0
2016/7/21,0:44:08,76.99496,77,18.84191,AUTO,1,1,0
2016/7/21,0:44:10,76.93323,77,18.88985,AUTO,1,1,0
2016/7/21,0:44:12,76.84679,77,18.95823,AUTO,1,1,0
2016/7/21,0:44:13,76.83445,77,18.96879,AUTO,1,1,0
2016/7/21,0:44:15,76.99496,77,18.84618,AUTO,1,1,0
2016/7/21,0:44:17,77.032,77,18.81727,AUTO,1,1,0
2016/7/21,0:44:19,76.97026,77,18.86514,AUTO,1,1,0
2016/7/21,0:44:21,76.99496,77,18.84644,AUTO,1,1,0
2016/7/21,0:44:23,76.94557,77,18.88489,AUTO,1,1,0
2016/7/21,0:44:25,76.92088,77,18.90489,AUTO,1,1,0
2016/7/21,0:44:27,77.01965,77,18.82913,AUTO,1,1,0
2016/7/21,0:44:29,76.99496,77,18.84819,AUTO,1,1,0
2016/7/21,0:44:31,76.93323,77,18.89613,AUTO,1,1,0
2016/7/21,0:44:33,76.83445,77,18.97369,AUTO,1,1,0
2016/7/21,0:44:34,76.82211,77,18.98432,AUTO,1,1,0
2016/7/21,0:44:36,76.84679,77,18.96753,AUTO,1,1,0
2016/7/21,0:44:40,76.99496,77,18.85524,AUTO,1,1,0
2016/7/21,0:44:41,77.00732,77,18.84579,AUTO,1,1,0
2016/7/21,0:44:43,77.04435,77,18.81682,AUTO,1,1,0
2016/7/21,0:44:45,76.97026,77,18.87395,AUTO,1,1,0
2016/7/21,0:44:47,77.10609,77,18.76866,AUTO,1,1,0
2016/7/21,0:44:49,77.09374,77,18.7768,AUTO,1,1,0
2016/7/21,0:44:51,77.01965,77,18.83338,AUTO,1,1,0
2016/7/21,0:44:53,76.98262,77,18.86225,AUTO,1,1,0
2016/7/21,0:44:55,76.93323,77,18.90086,AUTO,1,1,0
2016/7/21,0:44:57,76.90853,77,18.92045,AUTO,1,1,0
2016/7/21,0:44:59,76.92088,77,18.91223,AUTO,1,1,0
2016/7/21,0:45:01,76.94557,77,18.89359,AUTO,1,1,0
2016/7/21,0:45:02,76.98262,77,18.86523,AUTO,1,1,0
2016/7/21,0:45:04,77.06905,77,18.79802,AUTO,1,1,0
2016/7/21,0:45:06,77.04435,77,18.81673,AUTO,1,1,0
2016/7/21,0:45:07,77.032,77,18.8259,AUTO,1,1,0
2016/7/21,0:45:09,77.06905,77,18.79644,AUTO,1,1,0
2016/7/21,0:45:11,77.04435,77,18.81455,AUTO,1,1,0
2016/7/21,0:45:13,77.06905,77,18.79514,AUTO,1,1,0
2016/7/21,0:45:15,77.09374,77,18.77554,AUTO,1,1,0
2016/7/21,0:45:17,77.15547,77,18.72614,AUTO,1,1,0
2016/7/21,0:45:18,77.06905,77,18.79126,AUTO,1,1,0
2016/7/21,0:45:20,77.11842,77,18.75224,AUTO,1,1,0
2016/7/21,0:45:22,77.05669,77,18.79935,AUTO,1,1,0
2016/7/21,0:45:23,77.00732,77,18.8374,AUTO,1,1,0
2016/7/21,0:45:25,77.05669,77,18.79877,AUTO,1,1,0
2016/7/21,0:45:27,77.10609,77,18.75966,AUTO,1,1,0
2016/7/21,0:45:29,76.97026,77,18.8642,AUTO,1,1,0
2016/7/21,0:45:31,77.01965,77,18.82608,AUTO,1,1,0
2016/7/21,0:45:32,76.97026,77,18.86453,AUTO,1,1,0
2016/7/21,0:45:34,76.98262,77,18.85513,AUTO,1,1,0
2016/7/21,0:45:37,76.97026,77,18.86533,AUTO,1,1,0
2016/7/21,0:45:39,77.04435,77,18.80784,AUTO,1,1,0
2016/7/21,0:45:40,77.032,77,18.81714,AUTO,1,1,0
2016/7/21,0:45:44,77.08139,77,18.77824,AUTO,1,1,0
2016/7/21,0:45:48,77.11842,77,18.74608,AUTO,1,1,0
2016/7/21,0:45:50,77.15547,77,18.71658,AUTO,1,1,0
2016/7/21,0:45:51,77.2419,77,18.64724,AUTO,1,1,0
2016/7/21,0:45:53,77.18017,77,18.69241,AUTO,1,1,0
2016/7/21,0:45:56,77.04435,77,18.79477,AUTO,1,1,0
2016/7/21,0:45:58,77.06905,77,18.77533,AUTO,1,1,0
2016/7/21,0:45:59,77.01965,77,18.81291,AUTO,1,1,0
2016/7/21,0:46:01,77.10609,77,18.74467,AUTO,1,1,0
2016/7/21,0:46:03,77.01965,77,18.81067,AUTO,1,1,0
2016/7/21,0:46:05,76.93323,77,18.87817,AUTO,1,1,0
2016/7/21,0:46:07,76.97026,77,18.85046,AUTO,1,1,0
2016/7/21,0:46:09,76.95792,77,18.86017,AUTO,1,1,0
2016/7/21,0:46:11,76.89619,77,18.90891,AUTO,1,1,0
2016/7/21,0:46:12,76.87149,77,18.92873,AUTO,1,1,0
2016/7/21,0:46:14,76.94557,77,18.87276,AUTO,1,1,0
2016/7/21,0:46:18,77.01965,77,18.81494,AUTO,1,1,0
2016/7/21,0:46:20,76.98262,77,18.84365,AUTO,1,1,0
2016/7/21,0:46:22,76.92088,77,18.892,AUTO,1,1,0
2016/7/21,0:46:23,76.87149,77,18.93082,AUTO,1,1,0
2016/7/21,0:46:25,76.92088,77,18.89383,AUTO,1,1,0
2016/7/21,0:46:27,76.89619,77,18.91415,AUTO,1,1,0
2016/7/21,0:46:29,76.97026,77,18.85779,AUTO,1,1,0
2016/7/21,0:46:31,76.93323,77,18.8867,AUTO,1,1,0
2016/7/21,0:46:33,76.92088,77,18.89745,AUTO,1,1,0
2016/7/21,0:46:34,76.98262,77,18.85011,AUTO,1,1,0
2016/7/21,0:46:36,76.99496,77,18.84076,AUTO,1,1,0
2016/7/21,0:46:37,77.05669,77,18.79291,AUTO,1,1,0
2016/7/21,0:46:39,76.93323,77,18.88811,AUTO,1,1,0
2016/7/21,0:46:41,76.94557,77,18.87955,AUTO,1,1,0
2016/7/21,0:46:43,76.92088,77,18.89931,AUTO,1,1,0
2016/7/21,0:46:45,77.00732,77,18.83282,AUTO,1,1,0
2016/7/21,0:46:47,77.06905,77,18.78508,AUTO,1,1,0
2016/7/21,0:46:49,77.11842,77,18.74634,AUTO,1,1,0
2016/7/21,0:46:50,77.19251,77,18.68735,AUTO,1,1,0
2016/7/21,0:46:52,77.14312,77,18.72443,AUTO,1,1,0
2016/7/21,0:46:53,77.032,77,18.8087,AUTO,1,1,0
2016/7/21,0:46:55,76.93323,77,18.88546,AUTO,1,1,0
2016/7/21,0:46:57,76.95792,77,18.86716,AUTO,1,1,0
2016/7/21,0:46:59,76.99496,77,18.83905,AUTO,1,1,0
2016/7/21,0:47:01,76.98262,77,18.84868,AUTO,1,1,0
2016/7/21,0:47:03,77.01965,77,18.82007,AUTO,1,1,0
2016/7/21,0:47:05,77.05669,77,18.79041,AUTO,1,1,0
2016/7/21,0:47:07,77.16782,77,18.70309,AUTO,1,1,0
2016/7/21,0:47:09,77.14312,77,18.72026,AUTO,1,1,0
2016/7/21,0:47:11,77.05669,77,18.78561,AUTO,1,1,0
2016/7/21,0:47:13,77.04435,77,18.79482,AUTO,1,1,0
2016/7/21,0:47:15,77.09374,77,18.75594,AUTO,1,1,0
2016/7/21,0:47:17,77.06905,77,18.7729,AUTO,1,1,0
2016/7/21,0:47:18,77.01965,77,18.81076,AUTO,1,1,0
2016/7/21,0:47:20,76.92088,77,18.8872,AUTO,1,1,0
2016/7/21,0:47:22,76.85915,77,18.93658,AUTO,1,1,0
2016/7/21,0:47:24,76.93323,77,18.88076,AUTO,1,1,0
2016/7/21,0:47:25,76.99496,77,18.83331,AUTO,1,1,0
2016/7/21,0:47:27,77.05669,77,18.78545,AUTO,1,1,0
2016/7/21,0:47:30,77.13078,77,18.7263,AUTO,1,1,0
2016/7/21,0:47:32,76.94557,77,18.86912,AUTO,1,1,0
2016/7/21,0:47:33,76.90853,77,18.89902,AUTO,1,1,0
2016/7/21,0:47:35,76.97026,77,18.85207,AUTO,1,1,0
2016/7/21,0:47:37,76.89619,77,18.90968,AUTO,1,1,0
2016/7/21,0:47:39,76.87149,77,18.93048,AUTO,1,1,0
2016/7/21,0:47:41,76.90853,77,18.90348,AUTO,1,1,0
2016/7/21,0:47:43,76.98262,77,18.84672,AUTO,1,1,0
2016/7/21,0:47:45,77.04435,77,18.79867,AUTO,1,1,0
2016/7/21,0:47:47,77.032,77,18.80776,AUTO,1,1,0
2016/7/21,0:47:49,77.04435,77,18.79738,AUTO,1,1,0
2016/7/21,0:47:53,77.06905,77,18.77737,AUTO,1,1,0
2016/7/21,0:47:54,77.08139,77,18.76668,AUTO,1,1,0
2016/7/21,0:47:56,77.15547,77,18.70794,AUTO,1,1,0
2016/7/21,0:47:58,77.13078,77,18.72517,AUTO,1,1,0
2016/7/21,0:47:59,77.08139,77,18.76265,AUTO,1,1,0
2016/7/21,0:48:01,77.16782,77,18.69418,AUTO,1,1,0
2016/7/21,0:48:03,77.15547,77,18.70267,AUTO,1,1,0
2016/7/21,0:48:04,77.11842,77,18.72965,AUTO,1,1,0
2016/7/21,0:48:06,77.08139,77,18.75685,AUTO,1,1,0
2016/7/21,0:48:08,77.15547,77,18.69835,AUTO,1,1,0
2016/7/21,0:48:11,77.20486,77,18.65682,AUTO,1,1,0
2016/7/21,0:48:13,77.22955,77,18.63456,AUTO,1,1,0
2016/7/21,0:48:17,77.19251,77,18.6574,AUTO,1,1,0
2016/7/21,0:48:19,77.22955,77,18.62621,AUTO,1,1,0
2016/7/21,0:48:21,77.18017,77,18.66164,AUTO,1,1,0
2016/7/21,0:48:23,77.06905,77,18.74584,AUTO,1,1,0
2016/7/21,0:48:26,76.94557,77,18.84108,AUTO,1,1,0
2016/7/21,0:48:28,77.06905,77,18.74566,AUTO,1,1,0
2016/7/21,0:48:30,77.09374,77,18.72462,AUTO,1,1,0
2016/7/21,0:48:32,77.19251,77,18.64741,AUTO,1,1,0
2016/7/21,0:48:33,77.21721,77,18.62523,AUTO,1,1,0
2016/7/21,0:48:35,77.08139,77,18.72835,AUTO,1,1,0
2016/7/21,0:48:37,77.11842,77,18.69874,AUTO,1,1,0
2016/7/21,0:48:39,77.10609,77,18.70679,AUTO,1,1,0
2016/7/21,0:48:41,77.08139,77,18.7249,AUTO,1,1,0
2016/7/21,0:48:43,77.01965,77,18.77182,AUTO,1,1,0
2016/7/21,0:48:45,76.89619,77,18.86765,AUTO,1,1,0
2016/7/21,0:48:49,76.90853,77,18.8605,AUTO,1,1,0
2016/7/21,0:48:51,76.95792,77,18.82313,AUTO,1,1,0
2016/7/21,0:48:53,76.94557,77,18.83324,AUTO,1,1,0
2016/7/21,0:48:55,76.92088,77,18.85275,AUTO,1,1,0
2016/7/21,0:48:56,76.97026,77,18.81538,AUTO,1,1,0
2016/7/21,0:49:01,77.032,77,18.76757,AUTO,1,1,0
2016/7/21,0:49:03,77.10609,77,18.70953,AUTO,1,1,0
2016/7/21,0:49:05,77.09374,77,18.71843,AUTO,1,1,0
2016/7/21,0:49:06,77.04435,77,18.75562,AUTO,1,1,0
2016/7/21,0:49:08,77.13078,77,18.68761,AUTO,1,1,0
2016/7/21,0:49:10,77.06905,77,18.73414,AUTO,1,1,0
2016/7/21,0:49:12,77.09374,77,18.71454,AUTO,1,1,0
2016/7/21,0:49:14,77.032,77,18.76131,AUTO,1,1,0
2016/7/21,0:49:20,77.08139,77,18.72211,AUTO,1,1,0
2016/7/21,0:49:22,77.01965,77,18.76948,AUTO,1,1,0
2016/7/21,0:49:23,76.92088,77,18.84631,AUTO,1,1,0
2016/7/21,0:49:25,76.88383,77,18.87654,AUTO,1,1,0
2016/7/21,0:49:27,76.94557,77,18.83022,AUTO,1,1,0
2016/7/21,0:49:29,76.93323,77,18.84042,AUTO,1,1,0
2016/7/21,0:49:31,77.06905,77,18.73537,AUTO,1,1,0
2016/7/21,0:49:33,77.09374,77,18.71526,AUTO,1,1,0
2016/7/21,0:49:34,77.04435,77,18.75297,AUTO,1,1,0
2016/7/21,0:49:36,76.95792,77,18.81982,AUTO,1,1,0
2016/7/21,0:49:38,77.032,77,18.76266,AUTO,1,1,0
2016/7/21,0:49:42,77.06905,77,18.7328,AUTO,1,1,0
2016/7/21,0:49:44,76.99496,77,18.78962,AUTO,1,1,0
2016/7/21,0:49:46,77.10609,77,18.70345,AUTO,1,1,0
2016/7/21,0:49:48,77.05669,77,18.74033,AUTO,1,1,0
2016/7/21,0:49:49,77.032,77,18.75891,AUTO,1,1,0
2016/7/21,0:49:51,77.09374,77,18.7103,AUTO,1,1,0
2016/7/21,0:49:53,77.11842,77,18.68964,AUTO,1,1,0
2016/7/21,0:49:55,77.032,77,18.75591,AUTO,1,1,0
2016/7/21,0:49:56,77.06905,77,18.72684,AUTO,1,1,0
2016/7/21,0:49:58,77.04435,77,18.74496,AUTO,1,1,0
2016/7/21,0:50:00,77.09374,77,18.70623,AUTO,1,1,0
2016/7/21,0:50:02,77.10609,77,18.69605,AUTO,1,1,0
2016/7/21,0:50:04,77.14312,77,18.66589,AUTO,1,1,0
2016/7/21,0:50:05,77.15547,77,18.65424,AUTO,1,1,0
2016/7/21,0:50:07,77.11842,77,18.68114,AUTO,1,1,0
2016/7/21,0:50:11,77.06905,77,18.71724,AUTO,1,1,0
2016/7/21,0:50:13,77.08139,77,18.7065,AUTO,1,1,0
2016/7/21,0:50:15,77.05669,77,18.72461,AUTO,1,1,0
2016/7/21,0:50:17,77.04435,77,18.73361,AUTO,1,1,0
2016/7/21,0:50:19,77.08139,77,18.70392,AUTO,1,1,0
2016/7/21,0:50:23,77.01965,77,18.7504,AUTO,1,1,0
2016/7/21,0:50:25,77.04435,77,18.73083,AUTO,1,1,0
2016/7/21,0:50:26,76.99496,77,18.76881,AUTO,1,1,0
2016/7/21,0:50:29,77.00732,77,18.75885,AUTO,1,1,0
2016/7/21,0:50:31,77.08139,77,18.70135,AUTO,1,1,0
2016/7/21,0:50:32,77.00732,77,18.75744,AUTO,1,1,0
2016/7/21,0:50:34,76.79741,77,18.92087,AUTO,1,1,0
2016/7/21,0:50:36,76.83445,77,18.89343,AUTO,1,1,0
2016/7/21,0:50:37,76.98262,77,18.78016,AUTO,1,1,0
2016/7/21,0:50:39,77.13078,77,18.6649,AUTO,1,1,0
2016/7/21,0:50:41,77.04435,77,18.73074,AUTO,1,1,0
2016/7/21,0:50:42,76.97026,77,18.78792,AUTO,1,1,0
2016/7/21,0:50:44,76.89619,77,18.84599,AUTO,1,1,0
2016/7/21,0:50:46,76.87149,77,18.86581,AUTO,1,1,0
2016/7/21,0:50:48,76.97026,77,18.79061,AUTO,1,1,0
2016/7/21,0:50:49,76.94557,77,18.81022,AUTO,1,1,0
2016/7/21,0:50:51,76.92088,77,18.83062,AUTO,1,1,0
2016/7/21,0:50:53,77.01965,77,18.75479,AUTO,1,1,0
2016/7/21,0:50:55,77.04435,77,18.73551,AUTO,1,1,0
2016/7/21,0:50:57,77.00732,77,18.76391,AUTO,1,1,0
2016/7/21,0:50:58,77.08139,77,18.70589,AUTO,1,1,0
2016/7/21,0:51:00,77.05669,77,18.72452,AUTO,1,1,0
2016/7/21,0:51:01,77.032,77,18.74271,AUTO,1,1,0
2016/7/21,0:51:03,77.01965,77,18.75195,AUTO,1,1,0
2016/7/21,0:51:05,77.032,77,18.7422,AUTO,1,1,0
2016/7/21,0:51:07,77.11842,77,18.67429,AUTO,1,1,0
2016/7/21,0:51:09,77.10609,77,18.6831,AUTO,1,1,0
2016/7/21,0:51:11,77.032,77,18.73929,AUTO,1,1,0
2016/7/21,0:51:12,77.09374,77,18.69044,AUTO,1,1,0
2016/7/21,0:51:14,77.19251,77,18.61238,AUTO,1,1,0
2016/7/21,0:51:18,76.99496,77,18.76384,AUTO,1,1,0
2016/7/21,0:51:20,77.032,77,18.73486,AUTO,1,1,0
2016/7/21,0:51:22,76.99496,77,18.76339,AUTO,1,1,0
2016/7/21,0:51:24,76.92088,77,18.82098,AUTO,1,1,0
2016/7/21,0:51:25,76.93323,77,18.81266,AUTO,1,1,0
2016/7/21,0:51:27,76.87149,77,18.86109,AUTO,1,1,0
2016/7/21,0:51:29,76.97026,77,18.78605,AUTO,1,1,0
2016/7/21,0:51:31,76.93323,77,18.81507,AUTO,1,1,0
2016/7/21,0:51:32,76.92088,77,18.82507,AUTO,1,1,0
2016/7/21,0:51:34,76.94557,77,18.8067,AUTO,1,1,0
2016/7/21,0:51:36,76.92088,77,18.8262,AUTO,1,1,0
2016/7/21,0:51:39,76.94557,77,18.80931,AUTO,1,1,0
2016/7/21,0:51:41,76.95792,77,18.80027,AUTO,1,1,0
2016/7/21,0:51:45,77.032,77,18.74347,AUTO,1,1,0
2016/7/21,0:51:47,77.09374,77,18.69517,AUTO,1,1,0
2016/7/21,0:51:48,77.11842,77,18.6749,AUTO,1,1,0
2016/7/21,0:51:51,77.13078,77,18.66296,AUTO,1,1,0
2016/7/21,0:51:54,77.16782,77,18.63216,AUTO,1,1,0
2016/7/21,0:51:55,77.11842,77,18.66824,AUTO,1,1,0
2016/7/21,0:51:57,77.00732,77,18.75329,AUTO,1,1,0
2016/7/21,0:51:59,76.97026,77,18.78201,AUTO,1,1,0
2016/7/21,0:52:01,77.00732,77,18.75346,AUTO,1,1,0
2016/7/21,0:52:02,77.06905,77,18.70549,AUTO,1,1,0
2016/7/21,0:52:04,77.09374,77,18.68589,AUTO,1,1,0
2016/7/21,0:52:05,76.98262,77,18.77087,AUTO,1,1,0
2016/7/21,0:52:07,76.94557,77,18.79967,AUTO,1,1,0
2016/7/21,0:52:09,76.87149,77,18.85799,AUTO,1,1,0
2016/7/21,0:52:11,76.94557,77,18.80218,AUTO,1,1,0
2016/7/21,0:52:12,76.85915,77,18.86956,AUTO,1,1,0
2016/7/21,0:52:14,76.88383,77,18.85246,AUTO,1,1,0
2016/7/21,0:52:18,76.97026,77,18.78721,AUTO,1,1,0
2016/7/21,0:52:20,77.04435,77,18.72993,AUTO,1,1,0
2016/7/21,0:52:22,76.90853,77,18.83511,AUTO,1,1,0
2016/7/21,0:52:24,76.83445,77,18.89398,AUTO,1,1,0
2016/7/21,0:52:26,77.00732,77,18.76213,AUTO,1,1,0
2016/7/21,0:52:30,77.01965,77,18.75182,AUTO,1,1,0
2016/7/21,0:52:31,76.99496,77,18.77084,AUTO,1,1,0
2016/7/21,0:52:33,77.08139,77,18.70323,AUTO,1,1,0
2016/7/21,0:52:35,76.94557,77,18.80785,AUTO,1,1,0
2016/7/21,0:52:37,76.95792,77,18.79862,AUTO,1,1,0
2016/7/21,0:52:39,76.93323,77,18.81905,AUTO,1,1,0
2016/7/21,0:52:41,76.98262,77,18.78136,AUTO,1,1,0
2016/7/21,0:52:43,76.99496,77,18.77209,AUTO,1,1,0
2016/7/21,0:52:45,77.00732,77,18.76217,AUTO,1,1,0
2016/7/21,0:52:48,76.95792,77,18.80026,AUTO,1,1,0
2016/7/21,0:52:50,76.82211,77,18.90671,AUTO,1,1,0
2016/7/21,0:52:52,76.83445,77,18.89918,AUTO,1,1,0
2016/7/21,0:52:54,76.93323,77,18.82436,AUTO,1,1,0
2016/7/21,0:52:55,77.032,77,18.74818,AUTO,1,1,0
2016/7/21,0:52:57,76.95792,77,18.80547,AUTO,1,1,0
2016/7/21,0:52:59,77.08139,77,18.70985,AUTO,1,1,0
2016/7/21,0:53:01,77.06905,77,18.71814,AUTO,1,1,0
2016/7/21,0:53:02,77.05669,77,18.72728,AUTO,1,1,0
2016/7/21,0:53:04,77.13078,77,18.66916,AUTO,1,1,0
2016/7/21,0:53:06,77.18017,77,18.62894,AUTO,1,1,0
2016/7/21,0:53:08,77.09374,77,18.69482,AUTO,1,1,0
2016/7/21,0:53:10,76.98262,77,18.78036,AUTO,1,1,0
2016/7/21,0:53:11,77.00732,77,18.76159,AUTO,1,1,0
2016/7/21,0:53:13,77.01965,77,18.75177,AUTO,1,1,0
2016/7/21,0:53:15,77.00732,77,18.76093,AUTO,1,1,0
2016/7/21,0:53:17,77.032,77,18.74201,AUTO,1,1,0
2016/7/21,0:53:19,77.01965,77,18.75125,AUTO,1,1,0
2016/7/21,0:53:21,77.09374,77,18.69366,AUTO,1,1,0
2016/7/21,0:53:22,77.08139,77,18.70164,AUTO,1,1,0
2016/7/21,0:53:26,77.11842,77,18.67136,AUTO,1,1,0
2016/7/21,0:53:27,77.10609,77,18.67957,AUTO,1,1,0
2016/7/21,0:53:29,77.04435,77,18.72594,AUTO,1,1,0
2016/7/21,0:53:31,77.00732,77,18.75438,AUTO,1,1,0
2016/7/21,0:53:32,77.06905,77,18.70648,AUTO,1,1,0
2016/7/21,0:53:34,77.09374,77,18.68688,AUTO,1,1,0
2016/7/21,0:53:35,76.90853,77,18.82973,AUTO,1,1,0
2016/7/21,0:53:37,76.97026,77,18.78295,AUTO,1,1,0
2016/7/21,0:53:39,77.08139,77,18.69698,AUTO,1,1,0
2016/7/21,0:53:41,77.05669,77,18.71501,AUTO,1,1,0
2016/7/21,0:53:43,77.032,77,18.73352,AUTO,1,1,0
2016/7/21,0:53:45,77.04435,77,18.72353,AUTO,1,1,0
2016/7/21,0:53:47,77.05669,77,18.71354,AUTO,1,1,0
2016/7/21,0:53:49,77.032,77,18.73221,AUTO,1,1,0
2016/7/21,0:53:50,77.00732,77,18.75114,AUTO,1,1,0
2016/7/21,0:53:52,76.98262,77,18.77013,AUTO,1,1,0
2016/7/21,0:53:54,77.00732,77,18.75108,AUTO,1,1,0
