Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,10:37:40,49.53349,49.42036,76.35609,AUTO,2.6,2.6,0,49.52754524483528
2016-07-21,10:37:41,49.52406,49.42036,76.33238,AUTO,2.6,2.6,0,49.52721371119227
2016-07-21,10:37:43,49.53349,49.42036,76.35731,AUTO,2.6,2.6,0,49.52781074267538
2016-07-21,10:37:46,49.51463,49.42036,76.30977,AUTO,2.6,2.6,0,49.52655692555684
2016-07-21,10:37:48,49.53349,49.42036,76.35921,AUTO,2.6,2.6,0,49.52721643372227
2016-07-21,10:37:53,49.54292,49.42036,76.3858,AUTO,2.6,2.6,0,49.528710234239135
2016-07-21,10:37:54,49.53349,49.42036,76.36213,AUTO,2.6,2.6,0,49.52916490908419
2016-07-21,10:37:56,49.52406,49.42036,76.33839,AUTO,2.6,2.6,0,49.52867930500588
2016-07-21,10:37:58,49.53349,49.42036,76.36332,AUTO,2.6,2.6,0,49.52913692199183
2016-07-21,10:38:04,49.51463,49.42036,76.31653,AUTO,2.6,2.6,0,49.52775695216929
2016-07-21,10:38:05,49.52406,49.42036,76.34183,AUTO,2.6,2.6,0,49.52740527988265
2016-07-21,10:38:06,49.53349,49.42036,76.36675,AUTO,2.6,2.6,0,49.527984088409035
2016-07-21,10:38:11,49.52406,49.42036,76.34428,AUTO,2.6,2.6,0,49.52761080980531
2016-07-21,10:38:12,49.54292,49.42036,76.39375,AUTO,2.6,2.6,0,49.529067095328045
2016-07-21,10:38:14,49.52406,49.42036,76.3451,AUTO,2.6,2.6,0,49.528590795775656
2016-07-21,10:38:16,49.53349,49.42036,76.37044,AUTO,2.6,2.6,0,49.529056832195224
2016-07-21,10:38:17,49.55235,49.42036,76.4203,AUTO,2.6,2.6,0,49.531272592965145
2016-07-21,10:38:19,49.53349,49.42036,76.37207,AUTO,2.6,2.6,0,49.53148352363632
2016-07-21,10:38:21,49.51463,49.42036,76.32337,AUTO,2.6,2.6,0,49.52988033351545
2016-07-21,10:38:22,49.52406,49.42036,76.34867,AUTO,2.6,2.6,0,49.52932667474394
2016-07-21,10:38:25,49.53349,49.42036,76.37434,AUTO,2.6,2.6,0,49.52972271073407
2016-07-21,10:38:27,49.52406,49.42036,76.3502,AUTO,2.6,2.6,0,49.52918404581734
2016-07-21,10:38:29,49.50521,49.42036,76.30196,AUTO,2.6,2.6,0,49.5269035165796
2016-07-21,10:38:30,49.51463,49.42036,76.32731,AUTO,2.6,2.6,0,49.52573599927264
2016-07-21,10:38:32,49.53349,49.42036,76.37675,AUTO,2.6,2.6,0,49.52647359798681
2016-07-21,10:38:37,49.54292,49.42036,76.40334,AUTO,2.6,2.6,0,49.52803806069504
2016-07-21,10:38:40,49.53349,49.42036,76.38055,AUTO,2.6,2.6,0,49.52855667599602
2016-07-21,10:38:41,49.51463,49.42036,76.33186,AUTO,2.6,2.6,0,49.52723190202856
2016-07-21,10:38:43,49.52406,49.42036,76.35715,AUTO,2.6,2.6,0,49.526930175095586
2016-07-21,10:38:44,49.54292,49.42036,76.40662,AUTO,2.6,2.6,0,49.52845120594197
2016-07-21,10:38:46,49.51463,49.42036,76.33342,AUTO,2.6,2.6,0,49.527136464805174
2016-07-21,10:38:48,49.53349,49.42036,76.38334,AUTO,2.6,2.6,0,49.527740844344834
2016-07-21,10:38:59,49.52406,49.42036,76.36331,AUTO,2.6,2.6,0,49.52739070431374
2016-07-21,10:39:01,49.53349,49.42036,76.38865,AUTO,2.6,2.6,0,49.527970899339984
2016-07-21,10:39:04,49.54292,49.42036,76.41475,AUTO,2.6,2.6,0,49.52939293137383
2016-07-21,10:39:06,49.51463,49.42036,76.34155,AUTO,2.6,2.6,0,49.527988608678804
2016-07-21,10:39:07,49.52406,49.42036,76.36685,AUTO,2.6,2.6,0,49.52761490008477
2016-07-21,10:39:09,49.51463,49.42036,76.34267,AUTO,2.6,2.6,0,49.526379712477386
2016-07-21,10:39:10,49.52406,49.42036,76.36797,AUTO,2.6,2.6,0,49.52615905000898
2016-07-21,10:39:12,49.50521,49.42036,76.31967,AUTO,2.6,2.6,0,49.52416627326148
2016-07-21,10:39:13,49.53349,49.42036,76.39362,AUTO,2.6,2.6,0,49.52505319203998
2016-07-21,10:39:18,49.51463,49.42036,76.34652,AUTO,2.6,2.6,0,49.52406168671047
2016-07-21,10:39:22,49.53349,49.42036,76.39674,AUTO,2.6,2.6,0,49.524958554276466
2016-07-21,10:39:30,49.52406,49.42036,76.37569,AUTO,2.6,2.6,0,49.52487307937103
2016-07-21,10:39:33,49.53349,49.42036,76.40099,AUTO,2.6,2.6,0,49.525692763273504
2016-07-21,10:39:34,49.52406,49.42036,76.37718,AUTO,2.6,2.6,0,49.525537446794516
2016-07-21,10:39:36,49.49578,49.42036,76.30392,AUTO,2.6,2.6,0,49.52270677199009
2016-07-21,10:39:37,49.51463,49.42036,76.35371,AUTO,2.6,2.6,0,49.52193846968474
2016-07-21,10:39:39,49.52406,49.42036,76.37861,AUTO,2.6,2.6,0,49.52214028009044
2016-07-21,10:39:41,49.53349,49.42036,76.40391,AUTO,2.6,2.6,0,49.523219921311245
2016-07-21,10:39:42,49.52406,49.42036,76.38017,AUTO,2.6,2.6,0,49.52329983373097
2016-07-21,10:39:51,49.50521,49.42036,76.33405,AUTO,2.6,2.6,0,49.52157903970881
2016-07-21,10:39:54,49.52406,49.42036,76.38416,AUTO,2.6,2.6,0,49.521815040862926
2016-07-21,10:39:55,49.53349,49.42036,76.40946,AUTO,2.6,2.6,0,49.52292562043987
2016-07-21,10:39:56,49.52406,49.42036,76.38531,AUTO,2.6,2.6,0,49.523033528207016
2016-07-21,10:39:59,49.50521,49.42036,76.3373,AUTO,2.6,2.6,0,49.52133806647705
2016-07-21,10:40:01,49.51463,49.42036,76.36214,AUTO,2.6,2.6,0,49.520699962176835
2016-07-21,10:40:02,49.50521,49.42036,76.33829,AUTO,2.6,2.6,0,49.51922648073341
2016-07-21,10:40:04,49.52406,49.42036,76.38768,AUTO,2.6,2.6,0,49.5196862688765
2016-07-21,10:40:05,49.50521,49.42036,76.33931,AUTO,2.6,2.6,0,49.51830921492917
2016-07-21,10:40:08,49.49578,49.42036,76.31571,AUTO,2.6,2.6,0,49.51616612511693
2016-07-21,10:40:10,49.50521,49.42036,76.34054,AUTO,2.6,2.6,0,49.51512392457006
2016-07-21,10:40:22,49.49578,49.42036,76.31953,AUTO,2.6,2.6,0,49.5132838352547
2016-07-21,10:40:28,49.47693,49.42036,76.27209,AUTO,2.6,2.6,0,49.509825679512694
2016-07-21,10:40:29,49.48635,49.42036,76.29703,AUTO,2.6,2.6,0,49.507592557330796
2016-07-21,10:40:31,49.49578,49.42036,76.32182,AUTO,2.6,2.6,0,49.50646888873641
2016-07-21,10:40:32,49.47693,49.42036,76.27325,AUTO,2.6,2.6,0,49.5036590042502
2016-07-21,10:40:33,49.50521,49.42036,76.34708,AUTO,2.6,2.6,0,49.50380654259988
2016-07-21,10:40:35,49.47693,49.42036,76.27376,AUTO,2.6,2.6,0,49.50124991358218
2016-07-21,10:40:37,49.4675,49.42036,76.24972,AUTO,2.6,2.6,0,49.4980394556861
2016-07-21,10:40:38,49.47693,49.42036,76.27468,AUTO,2.6,2.6,0,49.49603142036108
2016-07-21,10:40:40,49.45808,49.42036,76.22604,AUTO,2.6,2.6,0,49.492421294460485
2016-07-21,10:40:41,49.4675,49.42036,76.2507,AUTO,2.6,2.6,0,49.490050658269475
2016-07-21,10:40:43,49.45808,49.42036,76.22634,AUTO,2.6,2.6,0,49.487009451896185
2016-07-21,10:40:45,49.47693,49.42036,76.27589,AUTO,2.6,2.6,0,49.486050644821034
2016-07-21,10:40:49,49.48635,49.42036,76.301,AUTO,2.6,2.6,0,49.486079120959076
2016-07-21,10:40:50,49.47693,49.42036,76.27692,AUTO,2.6,2.6,0,49.485208811541725
2016-07-21,10:40:52,49.45808,49.42036,76.22803,AUTO,2.6,2.6,0,49.48262818546061
2016-07-21,10:40:53,49.47693,49.42036,76.27753,AUTO,2.6,2.6,0,49.48208614601329
2016-07-21,10:40:56,49.48635,49.42036,76.30267,AUTO,2.6,2.6,0,49.482491744791076
2016-07-21,10:40:58,49.47693,49.42036,76.27859,AUTO,2.6,2.6,0,49.4819626842518
2016-07-21,10:40:59,49.4675,49.42036,76.25424,AUTO,2.6,2.6,0,49.48058692254083
2016-07-21,10:41:01,49.47693,49.42036,76.27896,AUTO,2.6,2.6,0,49.48023905806947
2016-07-21,10:41:04,49.4675,49.42036,76.25516,AUTO,2.6,2.6,0,49.47902725616461
2016-07-21,10:41:06,49.47693,49.42036,76.27988,AUTO,2.6,2.6,0,49.4788277548356
2016-07-21,10:41:08,49.4675,49.42036,76.2557,AUTO,2.6,2.6,0,49.47775020304074
2016-07-21,10:41:10,49.45808,49.42036,76.23154,AUTO,2.6,2.6,0,49.475879076511305
2016-07-21,10:41:11,49.4675,49.42036,76.25641,AUTO,2.6,2.6,0,49.475082017511966
2016-07-21,10:41:13,49.47693,49.42036,76.28113,AUTO,2.6,2.6,0,49.47525780670195
2016-07-21,10:41:17,49.4675,49.42036,76.25732,AUTO,2.6,2.6,0,49.47451984594475
2016-07-21,10:41:20,49.45808,49.42036,76.23341,AUTO,2.6,2.6,0,49.472956006882015
2016-07-21,10:41:22,49.44865,49.42036,76.20899,AUTO,2.6,2.6,0,49.4706438998739
2016-07-21,10:41:24,49.47693,49.42036,76.2829,AUTO,2.6,2.6,0,49.471241864657905
2016-07-21,10:41:25,49.4675,49.42036,76.25865,AUTO,2.6,2.6,0,49.47088592007429
2016-07-21,10:41:27,49.44865,49.42036,76.20974,AUTO,2.6,2.6,0,49.46877072991224
2016-07-21,10:41:30,49.45808,49.42036,76.2347,AUTO,2.6,2.6,0,49.46775377506351
2016-07-21,10:41:31,49.47693,49.42036,76.28402,AUTO,2.6,2.6,0,49.46862666274459
2016-07-21,10:41:33,49.45808,49.42036,76.23514,AUTO,2.6,2.6,0,49.467623412273944
2016-07-21,10:41:35,49.44865,49.42036,76.21089,AUTO,2.6,2.6,0,49.46581856791183
2016-07-21,10:41:36,49.45808,49.42036,76.23575,AUTO,2.6,2.6,0,49.46508243724304
2016-07-21,10:41:38,49.47693,49.42036,76.28497,AUTO,2.6,2.6,0,49.46620943572586
2016-07-21,10:41:39,49.45808,49.42036,76.23622,AUTO,2.6,2.6,0,49.46543612378676
2016-07-21,10:41:41,49.44865,49.42036,76.21201,AUTO,2.6,2.6,0,49.46383934507132
2016-07-21,10:41:43,49.4675,49.42036,76.26119,AUTO,2.6,2.6,0,49.46418756458578
2016-07-21,10:41:44,49.47693,49.42036,76.28602,AUTO,2.6,2.6,0,49.465399687760296
2016-07-21,10:41:46,49.4675,49.42036,76.26177,AUTO,2.6,2.6,0,49.465599479798215
2016-07-21,10:41:48,49.44865,49.42036,76.21286,AUTO,2.6,2.6,0,49.46398716185494
2016-07-21,10:41:51,49.45808,49.42036,76.23771,AUTO,2.6,2.6,0,49.46342524354441
2016-07-21,10:41:52,49.43922,49.42036,76.18884,AUTO,2.6,2.6,0,49.46112272164092
2016-07-21,10:41:56,49.44865,49.42036,76.21367,AUTO,2.6,2.6,0,49.45993625496804
2016-07-21,10:41:58,49.43922,49.42036,76.18929,AUTO,2.6,2.6,0,49.45796562283064
2016-07-21,10:41:59,49.42979,49.42036,76.16488,AUTO,2.6,2.6,0,49.45528541890735
2016-07-21,10:42:01,49.43922,49.42036,76.18952,AUTO,2.6,2.6,0,49.453757197187336
2016-07-21,10:42:03,49.44865,49.42036,76.21414,AUTO,2.6,2.6,0,49.45327137545339
2016-07-21,10:42:17,49.43922,49.42036,76.19096,AUTO,2.6,2.6,0,49.45193473945978
2016-07-21,10:42:22,49.44865,49.42036,76.21592,AUTO,2.6,2.6,0,49.45162227887497
2016-07-21,10:42:28,49.42979,49.42036,76.16737,AUTO,2.6,2.6,0,49.44954548505051
2016-07-21,10:42:29,49.43922,49.42036,76.19201,AUTO,2.6,2.6,0,49.44856327409075
2016-07-21,10:42:31,49.42979,49.42036,76.16764,AUTO,2.6,2.6,0,49.4467774678577
2016-07-21,10:42:33,49.44865,49.42036,76.21677,AUTO,2.6,2.6,0,49.446955592331626
2016-07-21,10:42:38,49.42979,49.42036,76.16808,AUTO,2.6,2.6,0,49.44532271670047
2016-07-21,10:42:39,49.43922,49.42036,76.19279,AUTO,2.6,2.6,0,49.444742196250516
2016-07-21,10:42:46,49.42979,49.42036,76.16862,AUTO,2.6,2.6,0,49.44331986974887
2016-07-21,10:42:47,49.43922,49.42036,76.19327,AUTO,2.6,2.6,0,49.44292986995891
2016-07-21,10:42:51,49.42979,49.42036,76.16893,AUTO,2.6,2.6,0,49.44167994085434
2016-07-21,10:42:54,49.43922,49.42036,76.19371,AUTO,2.6,2.6,0,49.44144593917252
2016-07-21,10:42:56,49.42979,49.42036,76.16927,AUTO,2.6,2.6,0,49.44033716886822
2016-07-21,10:42:58,49.43922,49.42036,76.19387,AUTO,2.6,2.6,0,49.4402308982668
2016-07-21,10:43:04,49.42979,49.42036,76.1698,AUTO,2.6,2.6,0,49.43923770863385
2016-07-21,10:43:06,49.43922,49.42036,76.19437,AUTO,2.6,2.6,0,49.43923602410143
2016-07-21,10:43:08,49.42979,49.42036,76.16997,AUTO,2.6,2.6,0,49.43833747179583
2016-07-21,10:43:19,49.43922,49.42036,76.19496,AUTO,2.6,2.6,0,49.43842142222239
2016-07-21,10:43:20,49.42979,49.42036,76.17052,AUTO,2.6,2.6,0,49.437600358856976
2016-07-21,10:43:28,49.42036,49.42036,76.14617,AUTO,2.6,2.6,0,49.43596037106593
2016-07-21,10:43:30,49.40151,49.42036,76.09715,AUTO,2.6,2.6,0,49.43268328220636
2016-07-21,10:43:31,49.42036,49.42036,76.14624,AUTO,2.6,2.6,0,49.43151103094804
2016-07-21,10:43:33,49.42979,49.42036,76.17078,AUTO,2.6,2.6,0,49.431347318013394
2016-07-21,10:43:35,49.42036,49.42036,76.14631,AUTO,2.6,2.6,0,49.430302150244685
2016-07-21,10:43:43,49.42979,49.42036,76.17082,AUTO,2.6,2.6,0,49.43025343199262
2016-07-21,10:43:45,49.40151,49.42036,76.09722,AUTO,2.6,2.6,0,49.4275192152671
2016-07-21,10:43:46,49.41093,49.42036,76.12173,AUTO,2.6,2.6,0,49.42594116745923
2016-07-21,10:43:48,49.42036,49.42036,76.14626,AUTO,2.6,2.6,0,49.425410259340154
2016-07-21,10:43:51,49.42979,49.42036,76.17084,AUTO,2.6,2.6,0,49.425826881828684
2016-07-21,10:43:53,49.41093,49.42036,76.12178,AUTO,2.6,2.6,0,49.4244098171071
2016-07-21,10:43:54,49.42036,49.42036,76.1463,AUTO,2.6,2.6,0,49.42402457857078
2016-07-21,10:44:04,49.42979,49.42036,76.17085,AUTO,2.6,2.6,0,49.424573013834376
2016-07-21,10:44:05,49.42036,49.42036,76.14635,AUTO,2.6,2.6,0,49.42417225122211
2016-07-21,10:44:08,49.42979,49.42036,76.17089,AUTO,2.6,2.6,0,49.42470663913627
2016-07-21,10:44:10,49.42036,49.42036,76.14639,AUTO,2.6,2.6,0,49.424293165427585
2016-07-21,10:44:17,49.41093,49.42036,76.12183,AUTO,2.6,2.6,0,49.42302199535898
2016-07-21,10:44:20,49.42036,49.42036,76.14626,AUTO,2.6,2.6,0,49.42276877325816
2016-07-21,10:44:25,49.42979,49.42036,76.1707,AUTO,2.6,2.6,0,49.42343666690413
2016-07-21,10:44:27,49.42036,49.42036,76.14613,AUTO,2.6,2.6,0,49.42314399920494
2016-07-21,10:44:35,49.41093,49.42036,76.12154,AUTO,2.6,2.6,0,49.421982143483596
2016-07-21,10:44:37,49.40151,49.42036,76.09697,AUTO,2.6,2.6,0,49.42003473243211
2016-07-21,10:44:43,49.41093,49.42036,76.12118,AUTO,2.6,2.6,0,49.419168645469924
2016-07-21,10:44:48,49.40151,49.42036,76.09647,AUTO,2.6,2.6,0,49.41748886819746
2016-07-21,10:44:51,49.38265,49.42036,76.04714,AUTO,2.6,2.6,0,49.41417482357856
2016-07-21,10:44:53,49.39208,49.42036,76.07153,AUTO,2.6,2.6,0,49.41207305520965
2016-07-21,10:44:54,49.40151,49.42036,76.09596,AUTO,2.6,2.6,0,49.411068245407044
2016-07-21,10:44:57,49.39208,49.42036,76.07118,AUTO,2.6,2.6,0,49.40926199004431
2016-07-21,10:44:59,49.38265,49.42036,76.04646,AUTO,2.6,2.6,0,49.406730526567806
2016-07-21,10:45:01,49.40151,49.42036,76.09541,AUTO,2.6,2.6,0,49.40623392438539
2016-07-21,10:45:07,49.41093,49.42036,76.11944,AUTO,2.6,2.6,0,49.40668063821181
2016-07-21,10:45:09,49.38265,49.42036,76.04577,AUTO,2.6,2.6,0,49.404394725626965
2016-07-21,10:45:12,49.39208,49.42036,76.06992,AUTO,2.6,2.6,0,49.40322328831259
2016-07-21,10:45:16,49.40151,49.42036,76.09412,AUTO,2.6,2.6,0,49.40306031189554
2016-07-21,10:45:18,49.39208,49.42036,76.06941,AUTO,2.6,2.6,0,49.402015810583244
2016-07-21,10:45:19,49.40151,49.42036,76.09372,AUTO,2.6,2.6,0,49.40196769539098
2016-07-21,10:45:21,49.39208,49.42036,76.06911,AUTO,2.6,2.6,0,49.40102712913843
2016-07-21,10:45:26,49.37323,49.42036,76.01956,AUTO,2.6,2.6,0,49.398382929398075
2016-07-21,10:45:27,49.39208,49.42036,76.06834,AUTO,2.6,2.6,0,49.39778336373089
2016-07-21,10:45:30,49.38265,49.42036,76.04346,AUTO,2.6,2.6,0,49.396343803686804
2016-07-21,10:45:34,49.37323,49.42036,76.01846,AUTO,2.6,2.6,0,49.39414510491461
2016-07-21,10:45:35,49.3638,49.42036,75.99364,AUTO,2.6,2.6,0,49.39125852917736
2016-07-21,10:45:37,49.39208,49.42036,76.06709,AUTO,2.6,2.6,0,49.391336671525266
2016-07-21,10:45:38,49.38265,49.42036,76.04223,AUTO,2.6,2.6,0,49.390510352574225
2016-07-21,10:45:40,49.37323,49.42036,76.01755,AUTO,2.6,2.6,0,49.388866560383946
2016-07-21,10:45:44,49.35437,49.42036,75.9677,AUTO,2.6,2.6,0,49.3855850777691
2016-07-21,10:45:45,49.38265,49.42036,76.04096,AUTO,2.6,2.6,0,49.38530587872533
2016-07-21,10:45:48,49.3638,49.42036,75.99156,AUTO,2.6,2.6,0,49.38326013368964
2016-07-21,10:45:51,49.37323,49.42036,76.01557,AUTO,2.6,2.6,0,49.38230601800504
2016-07-21,10:45:52,49.3638,49.42036,75.99075,AUTO,2.6,2.6,0,49.38054563448629
2016-07-21,10:45:54,49.38265,49.42036,76.03964,AUTO,2.6,2.6,0,49.38074581209158
2016-07-21,10:45:55,49.37323,49.42036,76.01482,AUTO,2.6,2.6,0,49.38003087105281
2016-07-21,10:45:57,49.39208,49.42036,76.06375,AUTO,2.6,2.6,0,49.38117704350375
2016-07-21,10:45:59,49.37323,49.42036,76.01439,AUTO,2.6,2.6,0,49.38042108161054
2016-07-21,10:46:00,49.3638,49.42036,75.98957,AUTO,2.6,2.6,0,49.37884000251924
2016-07-21,10:46:02,49.37323,49.42036,76.01392,AUTO,2.6,2.6,0,49.37830635146733
2016-07-21,10:46:05,49.3638,49.42036,75.98882,AUTO,2.6,2.6,0,49.37692643591589
2016-07-21,10:46:07,49.37323,49.42036,76.013,AUTO,2.6,2.6,0,49.376574812737815
2016-07-21,10:46:12,49.39208,49.42036,76.06122,AUTO,2.6,2.6,0,49.3780497424663
2016-07-21,10:46:16,49.3638,49.42036,75.98703,AUTO,2.6,2.6,0,49.37669423682607
2016-07-21,10:46:23,49.00556,49.42036,75.05309,AUTO,2.6,2.6,0,49.34139012150666
2016-07-21,10:46:24,49.38265,49.42036,76.03319,AUTO,2.6,2.6,0,49.34531496422893
2016-07-21,10:46:25,49.35437,49.42036,75.95942,AUTO,2.6,2.6,0,49.346176323800115
2016-07-21,10:46:27,49.38265,49.42036,76.03281,AUTO,2.6,2.6,0,49.34964587940268
2016-07-21,10:46:29,49.42979,49.42036,76.15527,AUTO,2.6,2.6,0,49.35726958262105
2016-07-21,10:46:30,49.34494,49.42036,75.93423,AUTO,2.6,2.6,0,49.35609673203627
2016-07-21,10:46:31,49.37323,49.42036,76.00759,AUTO,2.6,2.6,0,49.35772653281445
2016-07-21,10:46:33,49.75975,49.42036,77.01378,AUTO,2.6,2.6,0,49.39596898376159
2016-07-21,10:46:35,49.40151,49.42036,76.08245,AUTO,2.6,2.6,0,49.39649607249892
2016-07-21,10:46:36,49.3638,49.42036,75.98416,AUTO,2.6,2.6,0,49.393385861153654
2016-07-21,10:46:38,49.37323,49.42036,76.00851,AUTO,2.6,2.6,0,49.391468536434125
2016-07-21,10:46:39,49.3638,49.42036,75.98362,AUTO,2.6,2.6,0,49.388836569064736
2016-07-21,10:46:40,49.38265,49.42036,76.03251,AUTO,2.6,2.6,0,49.388248072165176
2016-07-21,10:46:42,49.35437,49.42036,75.95853,AUTO,2.6,2.6,0,49.38502542319389
2016-07-21,10:46:44,49.38265,49.42036,76.03192,AUTO,2.6,2.6,0,49.384799461247916
2016-07-21,10:46:45,49.37323,49.42036,76.00701,AUTO,2.6,2.6,0,49.383698917149445
2016-07-21,10:46:47,49.38265,49.42036,76.03124,AUTO,2.6,2.6,0,49.38359913898745
2016-07-21,10:46:50,49.40151,49.42036,76.07993,AUTO,2.6,2.6,0,49.38530290824373
2016-07-21,10:46:52,49.39208,49.42036,76.05531,AUTO,2.6,2.6,0,49.38594757856825
2016-07-21,10:46:55,49.41093,49.42036,76.10386,AUTO,2.6,2.6,0,49.38832402945763
2016-07-21,10:46:57,49.3638,49.42036,75.98109,AUTO,2.6,2.6,0,49.38599118306902
2016-07-21,10:46:59,49.38265,49.42036,76.02985,AUTO,2.6,2.6,0,49.38567335329028
2016-07-21,10:47:00,49.39208,49.42036,76.05405,AUTO,2.6,2.6,0,49.38628278505865
2016-07-21,10:47:02,49.38265,49.42036,76.02923,AUTO,2.6,2.6,0,49.3859372166634
2016-07-21,10:47:06,49.37323,49.42036,76.00424,AUTO,2.6,2.6,0,49.38472844366981
2016-07-21,10:47:07,49.38265,49.42036,76.02844,AUTO,2.6,2.6,0,49.384530731877895
2016-07-21,10:47:11,49.39208,49.42036,76.05255,AUTO,2.6,2.6,0,49.38524885541896
2016-07-21,10:47:14,49.3638,49.42036,75.9785,AUTO,2.6,2.6,0,49.38320853472083
2016-07-21,10:47:16,49.38265,49.42036,76.02718,AUTO,2.6,2.6,0,49.38315540414909
2016-07-21,10:47:18,49.37323,49.42036,76.00233,AUTO,2.6,2.6,0,49.382211250853864
2016-07-21,10:47:19,49.3638,49.42036,75.97747,AUTO,2.6,2.6,0,49.380459882052975
2016-07-21,10:47:20,49.38265,49.42036,76.02636,AUTO,2.6,2.6,0,49.380668216851795
2016-07-21,10:47:22,49.37323,49.42036,76.00151,AUTO,2.6,2.6,0,49.379960657054156
2016-07-21,10:47:23,49.3638,49.42036,75.97679,AUTO,2.6,2.6,0,49.37842337581286
2016-07-21,10:47:25,49.37323,49.42036,76.00114,AUTO,2.6,2.6,0,49.377929356343884
2016-07-21,10:47:27,49.35437,49.42036,75.95174,AUTO,2.6,2.6,0,49.37568827440995
2016-07-21,10:47:29,49.3638,49.42036,75.9759,AUTO,2.6,2.6,0,49.37455740323432
2016-07-21,10:47:30,49.39208,49.42036,76.04917,AUTO,2.6,2.6,0,49.37622423888441
2016-07-21,10:47:32,49.34494,49.42036,75.92634,AUTO,2.6,2.6,0,49.37324832810156
2016-07-21,10:47:33,49.37323,49.42036,75.99947,AUTO,2.6,2.6,0,49.37324658464233
2016-07-21,10:47:35,49.35437,49.42036,75.9502,AUTO,2.6,2.6,0,49.37145095100112
2016-07-21,10:47:38,49.37323,49.42036,75.99869,AUTO,2.6,2.6,0,49.371620182898326
2016-07-21,10:47:40,49.3638,49.42036,75.97376,AUTO,2.6,2.6,0,49.37087628861031
2016-07-21,10:47:41,49.35437,49.42036,75.94881,AUTO,2.6,2.6,0,49.3693061291942
2016-07-21,10:47:43,49.39208,49.42036,76.04675,AUTO,2.6,2.6,0,49.37147249187761
2016-07-21,10:47:44,49.37323,49.42036,75.99732,AUTO,2.6,2.6,0,49.37163967470062
2016-07-21,10:47:46,49.3638,49.42036,75.97246,AUTO,2.6,2.6,0,49.37089392625643
2016-07-21,10:47:48,49.38265,49.42036,76.02135,AUTO,2.6,2.6,0,49.372012221853986
2016-07-21,10:47:49,49.37323,49.42036,75.9965,AUTO,2.6,2.6,0,49.372128062905105
2016-07-21,10:47:50,49.38265,49.42036,76.02087,AUTO,2.6,2.6,0,49.373128961350254
2016-07-21,10:47:54,49.35437,49.42036,75.94672,AUTO,2.6,2.6,0,49.37134451661553
2016-07-21,10:47:57,49.38265,49.42036,76.01974,AUTO,2.6,2.6,0,49.372419949840335
2016-07-21,10:47:58,49.3638,49.42036,75.97034,AUTO,2.6,2.6,0,49.37159997778436
2016-07-21,10:48:00,49.38265,49.42036,76.01923,AUTO,2.6,2.6,0,49.37265111028542
2016-07-21,10:48:02,49.3638,49.42036,75.9698,AUTO,2.6,2.6,0,49.37180914911015
2016-07-21,10:48:03,49.35437,49.42036,75.94492,AUTO,2.6,2.6,0,49.37015025141178
2016-07-21,10:48:05,49.37323,49.42036,75.99377,AUTO,2.6,2.6,0,49.37044321225593
2016-07-21,10:48:07,49.3638,49.42036,75.96889,AUTO,2.6,2.6,0,49.369811277208434
2016-07-21,10:48:11,49.38265,49.42036,76.01703,AUTO,2.6,2.6,0,49.371032559712205
2016-07-21,10:48:13,49.37323,49.42036,75.99218,AUTO,2.6,2.6,0,49.37124159104812
2016-07-21,10:48:19,49.38265,49.42036,76.01559,AUTO,2.6,2.6,0,49.372326815059495
2016-07-21,10:48:21,49.35437,49.42036,75.94183,AUTO,2.6,2.6,0,49.37061867442809
2016-07-21,10:48:22,49.37323,49.42036,75.99048,AUTO,2.6,2.6,0,49.37086707656936
2016-07-21,10:48:24,49.3638,49.42036,75.96576,AUTO,2.6,2.6,0,49.37019482146213
2016-07-21,10:48:25,49.35437,49.42036,75.9408,AUTO,2.6,2.6,0,49.36868948655531
2016-07-21,10:48:26,49.3638,49.42036,75.96511,AUTO,2.6,2.6,0,49.36822437452825
2016-07-21,10:48:30,49.37323,49.42036,75.98908,AUTO,2.6,2.6,0,49.368700534260675
2016-07-21,10:48:33,49.35437,49.42036,75.93928,AUTO,2.6,2.6,0,49.367337343307305
2016-07-21,10:48:35,49.38265,49.42036,76.01267,AUTO,2.6,2.6,0,49.36879395858039
2016-07-21,10:48:37,49.37323,49.42036,75.98776,AUTO,2.6,2.6,0,49.369215936674294
2016-07-21,10:48:38,49.34494,49.42036,75.91372,AUTO,2.6,2.6,0,49.36690669009234
2016-07-21,10:48:40,49.35437,49.42036,75.93775,AUTO,2.6,2.6,0,49.36571413842552
2016-07-21,10:48:43,49.34494,49.42036,75.9125,AUTO,2.6,2.6,0,49.36373800012874
2016-07-21,10:48:45,49.33551,49.42036,75.88747,AUTO,2.6,2.6,0,49.36105281381906
2016-07-21,10:48:47,49.3638,49.42036,75.9608,AUTO,2.6,2.6,0,49.361314139690165
2016-07-21,10:48:48,49.34494,49.42036,75.91124,AUTO,2.6,2.6,0,49.359756550929774
2016-07-21,10:48:51,49.3638,49.42036,75.95954,AUTO,2.6,2.6,0,49.36014118370708
2016-07-21,10:48:53,49.34494,49.42036,75.91001,AUTO,2.6,2.6,0,49.358695172293054
2016-07-21,10:48:55,49.3638,49.42036,75.95882,AUTO,2.6,2.6,0,49.35918076863036
2016-07-21,10:48:58,49.35437,49.42036,75.93336,AUTO,2.6,2.6,0,49.35872314463977
