Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016/7/21,1:08:31,133.5854,138.788,100,AUTO,0,0,0,133.91909706960251
2016/7/21,1:08:33,133.5839,138.788,100,AUTO,0,0,0,133.88721147451116
2016/7/21,1:08:35,133.5799,138.788,100,AUTO,0,0,0,133.85797849447704
2016/7/21,1:08:37,133.5787,138.788,100,AUTO,0,0,0,133.8314121494813
2016/7/21,1:08:38,133.5635,138.788,100,AUTO,0,0,0,133.8059270271664
2016/7/21,1:08:40,133.572,138.788,100,AUTO,0,0,0,133.78367473695994
2016/7/21,1:08:41,133.5741,138.788,100,AUTO,0,0,0,133.7637389564592
2016/7/21,1:08:43,133.5531,138.788,100,AUTO,0,0,0,133.74370194216166
2016/7/21,1:08:45,133.5302,138.788,100,AUTO,0,0,0,133.72339258657257
2016/7/21,1:08:47,133.5354,138.788,100,AUTO,0,0,0,133.70550980644344
2016/7/21,1:08:48,133.5596,138.788,100,AUTO,0,0,0,133.69163014749049
2016/7/21,1:08:50,133.5654,138.788,100,AUTO,0,0,0,133.67962251455987
2016/7/21,1:08:52,133.6014,138.788,100,AUTO,0,0,0,133.67218160396587
2016/7/21,1:08:54,133.6116,138.788,100,AUTO,0,0,0,133.66641878361565
2016/7/21,1:08:56,133.6199,138.788,100,AUTO,0,0,0,133.66199368795395
2016/7/21,1:08:57,133.6274,138.788,100,AUTO,0,0,0,133.6587029660866
2016/7/21,1:08:59,133.6366,138.788,100,AUTO,0,0,0,133.65660042316225
2016/7/21,1:09:01,133.6786,138.788,100,AUTO,0,0,0,133.65869313119236
2016/7/21,1:09:02,133.7113,138.788,100,AUTO,0,0,0,133.6636973554829
2016/7/21,1:09:04,133.7615,138.788,100,AUTO,0,0,0,133.6730008244113
2016/7/21,1:09:06,133.7857,138.788,100,AUTO,0,0,0,133.68372132469554
2016/7/21,1:09:07,133.8121,138.788,100,AUTO,0,0,0,133.6959333361668
2016/7/21,1:09:09,133.8178,138.788,100,AUTO,0,0,0,133.707525893055
2016/7/21,1:09:11,133.847,138.788,100,AUTO,0,0,0,133.72079335659532
2016/7/21,1:09:13,133.8742,138.788,100,AUTO,0,0,0,133.73538615157926
2016/7/21,1:09:15,133.9052,138.788,100,AUTO,0,0,0,133.75153968066013
2016/7/21,1:09:18,133.9574,138.788,100,AUTO,0,0,0,133.77112212747457
2016/7/21,1:09:20,133.9634,138.788,100,AUTO,0,0,0,133.7894125450956
2016/7/21,1:09:21,134.0062,138.788,100,AUTO,0,0,0,133.810034434828
2016/7/21,1:09:23,134.0302,138.788,100,AUTO,0,0,0,133.83097766703602
2016/7/21,1:09:24,134.0722,138.788,100,AUTO,0,0,0,133.85392392263725
2016/7/21,1:09:26,134.0955,138.788,100,AUTO,0,0,0,133.8769038281468
2016/7/21,1:09:28,134.1494,138.788,100,AUTO,0,0,0,133.90282500523213
2016/7/21,1:09:29,134.206,138.788,100,AUTO,0,0,0,133.93166450295342
2016/7/21,1:09:31,134.2549,138.788,100,AUTO,0,0,0,133.9624122543887
2016/7/21,1:09:33,134.2762,138.788,100,AUTO,0,0,0,133.9922612892059
2016/7/21,1:09:34,134.3207,138.788,100,AUTO,0,0,0,134.02350399594295
2016/7/21,1:09:36,134.339,138.788,100,AUTO,0,0,0,134.0535155287115
2016/7/21,1:09:37,134.3857,138.788,100,AUTO,0,0,0,134.0851145506233
2016/7/21,1:09:39,134.4049,138.788,100,AUTO,0,0,0,134.11553411654322
2016/7/21,1:09:41,134.4482,138.788,100,AUTO,0,0,0,134.14717893274997
2016/7/21,1:09:42,134.4917,138.788,100,AUTO,0,0,0,134.17995147239
2016/7/21,1:09:44,134.5137,138.788,100,AUTO,0,0,0,134.21169927503735
2016/7/21,1:09:45,134.5579,138.788,100,AUTO,0,0,0,134.24463159198623
2016/7/21,1:09:47,134.5805,138.788,100,AUTO,0,0,0,134.27658104809157
2016/7/21,1:09:49,134.6414,138.788,100,AUTO,0,0,0,134.31128442242596
2016/7/21,1:09:51,134.671,138.788,100,AUTO,0,0,0,134.34550233867498
2016/7/21,1:09:53,134.7019,138.788,100,AUTO,0,0,0,134.3794046383997
2016/7/21,1:09:55,134.7219,138.788,100,AUTO,0,0,0,134.41198448294787
2016/7/21,1:09:56,134.7491,138.788,100,AUTO,0,0,0,134.44405257020318
2016/7/21,1:09:58,134.7743,138.788,100,AUTO,0,0,0,134.47546733119424
2016/7/21,1:09:59,134.82,138.788,100,AUTO,0,0,0,134.50824097443137
2016/7/21,1:10:01,134.8389,138.788,100,AUTO,0,0,0,134.5396948884381
2016/7/21,1:10:03,134.8483,138.788,100,AUTO,0,0,0,134.56905092559575
2016/7/21,1:10:04,134.8725,138.788,100,AUTO,0,0,0,134.59791649512107
2016/7/21,1:10:06,134.8868,138.788,100,AUTO,0,0,0,134.62539651598183
2016/7/21,1:10:07,134.9124,138.788,100,AUTO,0,0,0,134.6526977000049
2016/7/21,1:10:09,134.941,138.788,100,AUTO,0,0,0,134.6801224337964
2016/7/21,1:10:11,134.9503,138.788,100,AUTO,0,0,0,134.70582305370024
2016/7/21,1:10:13,134.9801,138.788,100,AUTO,0,0,0,134.73191362681587
2016/7/21,1:10:14,135.0125,138.788,100,AUTO,0,0,0,134.75860438367155
2016/7/21,1:10:19,135.0546,138.788,100,AUTO,0,0,0,134.786760943579
2016/7/21,1:10:20,135.0614,138.788,100,AUTO,0,0,0,134.81288596239165
2016/7/21,1:10:22,135.0709,138.788,100,AUTO,0,0,0,134.83742952758695
2016/7/21,1:10:23,135.0899,138.788,100,AUTO,0,0,0,134.8614457615756
2016/7/21,1:10:25,135.0999,138.788,100,AUTO,0,0,0,134.88412870239972
2016/7/21,1:10:26,135.1102,138.788,100,AUTO,0,0,0,134.90563371694418
2016/7/21,1:10:28,135.1076,138.788,100,AUTO,0,0,0,134.92484574386094
2016/7/21,1:10:30,135.091,138.788,100,AUTO,0,0,0,134.94065115451156
2016/7/21,1:10:31,135.094,138.788,100,AUTO,0,0,0,134.9552384514732
2016/7/21,1:10:33,135.1027,138.788,100,AUTO,0,0,0,134.96926571977076
2016/7/21,1:10:34,135.1093,138.788,100,AUTO,0,0,0,134.98258646975106
2016/7/21,1:10:36,135.1154,138.788,100,AUTO,0,0,0,134.99522034645287
2016/7/21,1:10:38,135.1271,138.788,100,AUTO,0,0,0,135.0077653882063
2016/7/21,1:10:39,135.16,138.788,100,AUTO,0,0,0,135.0222466937747
2016/7/21,1:10:41,135.1989,138.788,100,AUTO,0,0,0,135.03905082574556
2016/7/21,1:10:43,135.215,138.788,100,AUTO,0,0,0,135.05578797721765
2016/7/21,1:10:44,135.2369,138.788,100,AUTO,0,0,0,135.0730162442531
2016/7/21,1:10:46,135.2516,138.788,100,AUTO,0,0,0,135.09000401008407
2016/7/21,1:10:47,135.2809,138.788,100,AUTO,0,0,0,135.1081629762297
2016/7/21,1:10:49,135.3047,138.788,100,AUTO,0,0,0,135.12685854528056
2016/7/21,1:10:51,135.3104,138.788,100,AUTO,0,0,0,135.14431791183947
2016/7/21,1:10:52,135.3198,138.788,100,AUTO,0,0,0,135.1610106317833
2016/7/21,1:10:54,135.3192,138.788,100,AUTO,0,0,0,135.1760583830918
2016/7/21,1:10:56,135.3109,138.788,100,AUTO,0,0,0,135.18888518137885
2016/7/21,1:10:58,135.2908,138.788,100,AUTO,0,0,0,135.19857982054802
2016/7/21,1:10:59,135.2939,138.788,100,AUTO,0,0,0,135.2076471451808
2016/7/21,1:11:01,135.3026,138.788,100,AUTO,0,0,0,135.21667952808656
2016/7/21,1:11:03,135.3146,138.788,100,AUTO,0,0,0,135.22599420533683
2016/7/21,1:11:04,135.3246,138.788,100,AUTO,0,0,0,135.2353740738602
2016/7/21,1:11:06,135.3428,138.788,100,AUTO,0,0,0,135.2455929567021
2016/7/21,1:11:08,135.3586,138.788,100,AUTO,0,0,0,135.25634274287816
2016/7/21,1:11:10,135.3704,138.788,100,AUTO,0,0,0,135.26719243056226
2016/7/21,1:11:12,135.3779,138.788,100,AUTO,0,0,0,135.2777234794668
2016/7/21,1:11:14,135.4054,138.788,100,AUTO,0,0,0,135.28986869852025
2016/7/21,1:11:16,135.4051,138.788,100,AUTO,0,0,0,135.3008300670823
2016/7/21,1:11:18,135.4158,138.788,100,AUTO,0,0,0,135.31176657298028
2016/7/21,1:11:20,135.4257,138.788,100,AUTO,0,0,0,135.3226044813356
2016/7/21,1:11:21,135.4241,138.788,100,AUTO,0,0,0,135.3322592346291
2016/7/21,1:11:23,135.434,138.788,100,AUTO,0,0,0,135.34193731699642
2016/7/21,1:11:25,135.4581,138.788,100,AUTO,0,0,0,135.35298728315325
2016/7/21,1:11:26,135.4852,138.788,100,AUTO,0,0,0,135.36556400752707
2016/7/21,1:11:28,135.4922,138.788,100,AUTO,0,0,0,135.37761024642998
2016/7/21,1:11:29,135.4857,138.788,100,AUTO,0,0,0,135.38789227580435
2016/7/21,1:11:31,135.4865,138.788,100,AUTO,0,0,0,135.39727232787433
2016/7/21,1:11:33,135.4721,138.788,100,AUTO,0,0,0,135.40439030434666
2016/7/21,1:11:34,135.4779,138.788,100,AUTO,0,0,0,135.4113829084099
2016/7/21,1:11:36,135.5016,138.788,100,AUTO,0,0,0,135.419964802208
2016/7/21,1:11:38,135.5165,138.788,100,AUTO,0,0,0,135.42914770536555
2016/7/21,1:11:39,135.5386,138.788,100,AUTO,0,0,0,135.43955934635235
2016/7/21,1:11:41,135.5441,138.788,100,AUTO,0,0,0,135.44950376787355
2016/7/21,1:11:43,135.5489,138.788,100,AUTO,0,0,0,135.45895882669893
2016/7/21,1:11:44,135.545,138.788,100,AUTO,0,0,0,135.46714348659563
2016/7/21,1:11:46,135.5515,138.788,100,AUTO,0,0,0,135.47516789335108
2016/7/21,1:11:48,135.5547,138.788,100,AUTO,0,0,0,135.48273337879039
2016/7/21,1:11:49,135.562,138.788,100,AUTO,0,0,0,135.49027360994796
2016/7/21,1:11:51,135.5642,138.788,100,AUTO,0,0,0,135.49730585203338
2016/7/21,1:11:53,135.5579,138.788,100,AUTO,0,0,0,135.5030698656307
2016/7/21,1:11:55,135.554,138.788,100,AUTO,0,0,0,135.5079145906886
2016/7/21,1:11:56,135.5562,138.788,100,AUTO,0,0,0,135.51250773648178
2016/7/21,1:11:58,135.5528,138.788,100,AUTO,0,0,0,135.51634053490505
2016/7/21,1:12:00,135.5367,138.788,100,AUTO,0,0,0,135.5182772274336
2016/7/21,1:12:01,135.5434,138.788,100,AUTO,0,0,0,135.5206670292137
2016/7/21,1:12:03,135.5571,138.788,100,AUTO,0,0,0,135.52413271271698
2016/7/21,1:12:05,135.5554,138.788,100,AUTO,0,0,0,135.52710701098007
2016/7/21,1:12:07,135.5477,138.788,100,AUTO,0,0,0,135.52906591745378
2016/7/21,1:12:08,135.5159,138.788,100,AUTO,0,0,0,135.5278135105833
2016/7/21,1:12:10,135.4592,138.788,100,AUTO,0,0,0,135.52128665574278
2016/7/21,1:12:12,135.44,138.788,100,AUTO,0,0,0,135.51355426895785
2016/7/21,1:12:14,135.4219,138.788,100,AUTO,0,0,0,135.5048356637748
2016/7/21,1:12:15,135.4031,138.788,100,AUTO,0,0,0,135.4951580666964
2016/7/21,1:12:17,135.4115,138.788,100,AUTO,0,0,0,135.48720009962955
2016/7/21,1:12:19,135.4245,138.788,100,AUTO,0,0,0,135.48123575754462
2016/7/21,1:12:20,135.4463,138.788,100,AUTO,0,0,0,135.47791249633414
2016/7/21,1:12:22,135.4528,138.788,100,AUTO,0,0,0,135.47552367207982
2016/7/21,1:12:24,135.465,138.788,100,AUTO,0,0,0,135.47452260859436
2016/7/21,1:12:25,135.4731,138.788,100,AUTO,0,0,0,135.4743872830628
2016/7/21,1:12:27,135.4758,138.788,100,AUTO,0,0,0,135.47452166765123
2016/7/21,1:12:28,135.4663,138.788,100,AUTO,0,0,0,135.47373958215744
2016/7/21,1:12:30,135.4724,138.788,100,AUTO,0,0,0,135.47361215450923
2016/7/21,1:12:32,135.467,138.788,100,AUTO,0,0,0,135.47298317382746
2016/7/21,1:12:33,135.4198,138.788,100,AUTO,0,0,0,135.46792412856686
2016/7/21,1:12:35,135.4089,138.788,100,AUTO,0,0,0,135.46230946294244
2016/7/21,1:12:37,135.4001,138.788,100,AUTO,0,0,0,135.4563917926341
2016/7/21,1:12:39,135.3585,138.788,100,AUTO,0,0,0,135.44707984349802
2016/7/21,1:12:41,135.3341,138.788,100,AUTO,0,0,0,135.4363326447008
2016/7/21,1:12:42,135.3389,138.788,100,AUTO,0,0,0,135.42706437197606
2016/7/21,1:12:44,135.3572,138.788,100,AUTO,0,0,0,135.4204185290432
2016/7/21,1:12:48,135.3976,138.788,100,AUTO,0,0,0,135.41824791824843
2016/7/21,1:12:50,135.4088,138.788,100,AUTO,0,0,0,135.41734918576225
2016/7/21,1:12:52,135.4337,138.788,100,AUTO,0,0,0,135.4189045556908
2016/7/21,1:12:54,135.4304,138.788,100,AUTO,0,0,0,135.41999805893374
2016/7/21,1:12:56,135.4263,138.788,100,AUTO,0,0,0,135.42059753058595
2016/7/21,1:12:58,135.4242,138.788,100,AUTO,0,0,0,135.42094021520788
2016/7/21,1:12:59,135.4272,138.788,100,AUTO,0,0,0,135.4215356767478
2016/7/21,1:13:01,135.4224,138.788,100,AUTO,0,0,0,135.42161789542973
2016/7/21,1:13:03,135.4025,138.788,100,AUTO,0,0,0,135.4197993071187
2016/7/21,1:13:04,135.4034,138.788,100,AUTO,0,0,0,135.41823932430862
2016/7/21,1:13:06,135.4152,138.788,100,AUTO,0,0,0,135.4179502088209
2016/7/21,1:13:08,135.4245,138.788,100,AUTO,0,0,0,135.41857325719576
2016/7/21,1:13:10,135.4182,138.788,100,AUTO,0,0,0,135.41853775113415
2016/7/21,1:13:12,135.416,138.788,100,AUTO,0,0,0,135.41829634775553
2016/7/21,1:13:14,135.4045,138.788,100,AUTO,0,0,0,135.41698397125177
2016/7/21,1:13:16,135.3956,138.788,100,AUTO,0,0,0,135.414949822655
2016/7/21,1:13:18,135.4022,138.788,100,AUTO,0,0,0,135.41373699676976
2016/7/21,1:13:20,135.4008,138.788,100,AUTO,0,0,0,135.41250636596146
2016/7/21,1:13:22,135.4043,138.788,100,AUTO,0,0,0,135.4117257360397
2016/7/21,1:13:24,135.4193,138.788,100,AUTO,0,0,0,135.41244623730793
2016/7/21,1:13:25,135.4336,138.788,100,AUTO,0,0,0,135.41445848733343
2016/7/21,1:13:27,135.4272,138.788,100,AUTO,0,0,0,135.41567052273166
2016/7/21,1:13:28,135.4164,138.788,100,AUTO,0,0,0,135.4157399141999
2016/7/21,1:13:30,135.4144,138.788,100,AUTO,0,0,0,135.41561245496618
2016/7/21,1:13:32,135.4185,138.788,100,AUTO,0,0,0,135.41588713246222
2016/7/21,1:13:33,135.4123,138.788,100,AUTO,0,0,0,135.41554590676665
2016/7/21,1:13:35,135.3761,138.788,100,AUTO,0,0,0,135.41179361796335
2016/7/21,1:13:37,135.373,138.788,100,AUTO,0,0,0,135.40810337808156
2016/7/21,1:13:38,135.3463,138.788,100,AUTO,0,0,0,135.40222433656393
2016/7/21,1:13:40,135.3272,138.788,100,AUTO,0,0,0,135.39508765240225
2016/7/21,1:13:42,135.3287,138.788,100,AUTO,0,0,0,135.38877253214756
2016/7/21,1:13:44,135.324,138.788,100,AUTO,0,0,0,135.38261105008107
2016/7/21,1:13:46,135.3248,138.788,100,AUTO,0,0,0,135.37711177845296
2016/7/21,1:13:47,135.2747,138.788,100,AUTO,0,0,0,135.36736986601855
2016/7/21,1:13:50,135.253,138.788,100,AUTO,0,0,0,135.35649044143753
2016/7/21,1:13:51,135.2363,138.788,100,AUTO,0,0,0,135.34505733507393
2016/7/21,1:13:53,135.2026,138.788,100,AUTO,0,0,0,135.3315060921906
2016/7/21,1:13:55,135.1694,138.788,100,AUTO,0,0,0,135.3160857628197
2016/7/21,1:13:57,135.0931,138.788,100,AUTO,0,0,0,135.2948742595305
2016/7/21,1:13:58,135.0484,138.788,100,AUTO,0,0,0,135.27142841482444
2016/7/21,1:14:00,134.9918,138.788,100,AUTO,0,0,0,135.24482878368298
2016/7/21,1:14:02,134.9736,138.788,100,AUTO,0,0,0,135.21902816679844
2016/7/21,1:14:03,134.9535,138.788,100,AUTO,0,0,0,135.19376982065023
2016/7/21,1:14:05,134.9327,138.788,100,AUTO,0,0,0,135.1689355743315
2016/7/21,1:14:07,134.8539,138.788,100,AUTO,0,0,0,135.13896783990467
2016/7/21,1:14:08,134.7919,138.788,100,AUTO,0,0,0,135.10595303871457
2016/7/21,1:14:10,134.7456,138.788,100,AUTO,0,0,0,135.0716744840243
2016/7/21,1:14:12,134.6864,138.788,100,AUTO,0,0,0,135.03502527879348
2016/7/21,1:14:13,134.681,138.788,100,AUTO,0,0,0,135.00134865177196
2016/7/21,1:14:15,134.6641,138.788,100,AUTO,0,0,0,134.96926790008683
2016/7/21,1:14:17,134.6428,138.788,100,AUTO,0,0,0,134.93821266656454
2016/7/21,1:14:18,134.6039,138.788,100,AUTO,0,0,0,134.90641120024316
2016/7/21,1:14:20,134.6061,138.788,100,AUTO,0,0,0,134.87784412075257
2016/7/21,1:14:22,134.6115,138.788,100,AUTO,0,0,0,134.85250815704813
2016/7/21,1:14:24,134.6321,138.788,100,AUTO,0,0,0,134.83154184830684
2016/7/21,1:14:26,134.6261,138.788,100,AUTO,0,0,0,134.81199920851677
2016/7/21,1:14:27,134.6215,138.788,100,AUTO,0,0,0,134.7938779861708
2016/7/21,1:14:29,134.6037,138.788,100,AUTO,0,0,0,134.7757873200754
2016/7/21,1:14:31,134.5894,138.788,100,AUTO,0,0,0,134.75805724079657
2016/7/21,1:14:32,134.5221,138.788,100,AUTO,0,0,0,134.73561182667694
2016/7/21,1:14:34,134.5169,138.788,100,AUTO,0,0,0,134.71480688122983
2016/7/21,1:14:36,134.5176,138.788,100,AUTO,0,0,0,134.6960475920404
2016/7/21,1:14:38,134.5164,138.788,100,AUTO,0,0,0,134.67895862886502
2016/7/21,1:14:39,134.4739,138.788,100,AUTO,0,0,0,134.65945244279445
2016/7/21,1:14:41,134.4331,138.788,100,AUTO,0,0,0,134.63792068433534
2016/7/21,1:14:43,134.4203,138.788,100,AUTO,0,0,0,134.61721953371833
2016/7/21,1:14:44,134.4235,138.788,100,AUTO,0,0,0,134.5987919781888
2016/7/21,1:14:46,134.4381,138.788,100,AUTO,0,0,0,134.583506166302
2016/7/21,1:14:48,134.4482,138.788,100,AUTO,0,0,0,134.5706351777901
2016/7/21,1:14:49,134.4189,138.788,100,AUTO,0,0,0,134.55620138084234
2016/7/21,1:14:51,134.3454,138.788,100,AUTO,0,0,0,134.536148915938
2016/7/21,1:14:53,134.3172,138.788,100,AUTO,0,0,0,134.51532141739344
2016/7/21,1:14:55,134.3012,138.788,100,AUTO,0,0,0,134.49495313427124
2016/7/21,1:14:56,134.3071,138.788,100,AUTO,0,0,0,134.47708361953138
2016/7/21,1:14:58,134.3152,138.788,100,AUTO,0,0,0,134.46168445285483
2016/7/21,1:15:00,134.3018,138.788,100,AUTO,0,0,0,134.44647545675238
2016/7/21,1:15:01,134.2905,138.788,100,AUTO,0,0,0,134.4316383035992
2016/7/21,1:15:03,134.2878,138.788,100,AUTO,0,0,0,134.41795569619265
2016/7/21,1:15:04,134.2692,138.788,100,AUTO,0,0,0,134.40380532219936
2016/7/21,1:15:06,134.2352,138.788,100,AUTO,0,0,0,134.38776675408099
2016/7/21,1:15:08,134.1582,138.788,100,AUTO,0,0,0,134.36592923451155
2016/7/21,1:15:09,134.105,138.788,100,AUTO,0,0,0,134.3411083614383
2016/7/21,1:15:11,134.0944,138.788,100,AUTO,0,0,0,134.3176402478065
2016/7/21,1:15:13,134.0888,138.788,100,AUTO,0,0,0,134.29587183708975
2016/7/21,1:15:14,134.0584,138.788,100,AUTO,0,0,0,134.27328234711592
2016/7/21,1:15:18,134.0453,138.788,100,AUTO,0,0,0,134.25159554413543
2016/7/21,1:15:20,134.0313,138.788,100,AUTO,0,0,0,134.23063994768864
2016/7/21,1:15:22,133.9828,138.788,100,AUTO,0,0,0,134.2070641920031
2016/7/21,1:15:23,133.9544,138.788,100,AUTO,0,0,0,134.18302953045355
2016/7/21,1:15:25,133.9582,138.788,100,AUTO,0,0,0,134.16164263891204
2016/7/21,1:15:26,133.9473,138.788,100,AUTO,0,0,0,134.14125331211017
2016/7/21,1:15:28,133.9538,138.788,100,AUTO,0,0,0,134.1234218304222
2016/7/21,1:15:29,133.9832,138.788,100,AUTO,0,0,0,134.11008323974443
2016/7/21,1:15:31,134.0151,138.788,100,AUTO,0,0,0,134.10104796647505
2016/7/21,1:15:33,134.0068,138.788,100,AUTO,0,0,0,134.09208263601803
2016/7/21,1:15:35,133.985,138.788,100,AUTO,0,0,0,134.0818964086222
2016/7/21,1:15:36,133.9671,138.788,100,AUTO,0,0,0,134.0709764092093
2016/7/21,1:15:38,133.9626,138.788,100,AUTO,0,0,0,134.0606671117396
2016/7/21,1:15:39,133.9551,138.788,100,AUTO,0,0,0,134.0506250484725
2016/7/21,1:15:41,133.9411,138.788,100,AUTO,0,0,0,134.04020648678252
2016/7/21,1:15:43,133.9312,138.788,100,AUTO,0,0,0,134.02983725323284
2016/7/21,1:15:44,133.8545,138.788,100,AUTO,0,0,0,134.0131583107002
2016/7/21,1:15:48,133.8242,138.788,100,AUTO,0,0,0,133.9951836661388
2016/7/21,1:15:49,133.7854,138.788,100,AUTO,0,0,0,133.97522801126624
2016/7/21,1:15:51,133.7801,138.788,100,AUTO,0,0,0,133.95666647441988
2016/7/21,1:15:53,133.7921,138.788,100,AUTO,0,0,0,133.9410121013814
2016/7/21,1:15:54,133.7672,138.788,100,AUTO,0,0,0,133.92447823879962
2016/7/21,1:15:56,133.753,138.788,100,AUTO,0,0,0,133.90816638471384
2016/7/21,1:15:58,133.764,138.788,100,AUTO,0,0,0,133.89445256861688
2016/7/21,1:16:00,133.7646,138.788,100,AUTO,0,0,0,133.88210035315927
2016/7/21,1:16:01,133.7327,138.788,100,AUTO,0,0,0,133.86788865622233
2016/7/21,1:16:03,133.7192,138.788,100,AUTO,0,0,0,133.853744659401
2016/7/21,1:16:04,133.6835,138.788,100,AUTO,0,0,0,133.83755014945925
2016/7/21,1:16:06,133.6175,138.788,100,AUTO,0,0,0,133.8166178961619
2016/7/21,1:16:08,133.5942,138.788,100,AUTO,0,0,0,133.7954604111442
2016/7/21,1:16:09,133.5328,138.788,100,AUTO,0,0,0,133.77047486002886
2016/7/21,1:16:11,133.4816,138.788,100,AUTO,0,0,0,133.7429956615088
2016/7/21,1:16:13,133.4578,138.788,100,AUTO,0,0,0,133.71586644646086
2016/7/21,1:16:15,133.4261,138.788,100,AUTO,0,0,0,133.68830243585103
2016/7/21,1:16:18,133.3882,138.788,100,AUTO,0,0,0,133.65975521505695
2016/7/21,1:16:20,133.3838,138.788,100,AUTO,0,0,0,133.63350499675676
2016/7/21,1:16:21,133.3872,138.788,100,AUTO,0,0,0,133.61007525315884
2016/7/21,1:16:23,133.3833,138.788,100,AUTO,0,0,0,133.58850327489682
2016/7/21,1:16:24,133.3642,138.788,100,AUTO,0,0,0,133.56716644337408
2016/7/21,1:16:26,133.2846,138.788,100,AUTO,0,0,0,133.54028733249606
2016/7/21,1:16:28,133.2008,138.788,100,AUTO,0,0,0,133.50799362648172
2016/7/21,1:16:30,133.1629,138.788,100,AUTO,0,0,0,133.47516662218945
2016/7/21,1:16:31,133.075,138.788,100,AUTO,0,0,0,133.43710080347768
2016/7/21,1:16:33,133.0388,138.788,100,AUTO,0,0,0,133.3992124706253
2016/7/21,1:16:35,133.0396,138.788,100,AUTO,0,0,0,133.36500436241673
2016/7/21,1:16:36,133.0307,138.788,100,AUTO,0,0,0,133.33320368602676
2016/7/21,1:16:38,133.0051,138.788,100,AUTO,0,0,0,133.30199284849456
2016/7/21,1:16:40,133.0406,138.788,100,AUTO,0,0,0,133.27712787417735
2016/7/21,1:16:42,133.0451,138.788,100,AUTO,0,0,0,133.25505624075078
2016/7/21,1:16:44,133.0359,138.788,100,AUTO,0,0,0,133.23420902044958
2016/7/21,1:16:45,133.062,138.788,100,AUTO,0,0,0,133.21782765081636
2016/7/21,1:16:47,133.0663,138.788,100,AUTO,0,0,0,133.2034135948558
2016/7/21,1:16:49,133.074,138.788,100,AUTO,0,0,0,133.19110313674295
2016/7/21,1:16:50,133.0721,138.788,100,AUTO,0,0,0,133.1797829726458
2016/7/21,1:16:52,133.1036,138.788,100,AUTO,0,0,0,133.17253607331722
2016/7/21,1:16:54,133.124,138.788,100,AUTO,0,0,0,133.16791908313007
2016/7/21,1:16:56,133.1569,138.788,100,AUTO,0,0,0,133.1668708937071
2016/7/21,1:16:57,133.1846,138.788,100,AUTO,0,0,0,133.16855737355988
2016/7/21,1:16:59,133.2231,138.788,100,AUTO,0,0,0,133.17374573664418
2016/7/21,1:17:01,133.2821,138.788,100,AUTO,0,0,0,133.18405292749128
2016/7/21,1:17:03,133.3073,138.788,100,AUTO,0,0,0,133.19577679564702
2016/7/21,1:17:04,133.3501,138.788,100,AUTO,0,0,0,133.21045677841965
2016/7/21,1:17:06,133.3922,138.788,100,AUTO,0,0,0,133.2277450881915
2016/7/21,1:17:08,133.4136,138.788,100,AUTO,0,0,0,133.2454245221755
2016/7/21,1:17:09,133.4628,138.788,100,AUTO,0,0,0,133.2661023475423
2016/7/21,1:17:11,133.5058,138.788,100,AUTO,0,0,0,133.28890356802933
2016/7/21,1:17:13,133.5306,138.788,100,AUTO,0,0,0,133.31189492226156
2016/7/21,1:17:15,133.5529,138.788,100,AUTO,0,0,0,133.3348205114764
2016/7/21,1:17:17,133.5899,138.788,100,AUTO,0,0,0,133.359084927919
2016/7/21,1:17:18,133.6265,138.788,100,AUTO,0,0,0,133.384522765785
2016/7/21,1:17:20,133.6487,138.788,100,AUTO,0,0,0,133.4096526045766
2016/7/21,1:17:22,133.6687,138.788,100,AUTO,0,0,0,133.43429446785342
2016/7/21,1:17:23,133.7215,138.788,100,AUTO,0,0,0,133.46161487168894
2016/7/21,1:17:25,133.7777,138.788,100,AUTO,0,0,0,133.4916824448562
2016/7/21,1:17:27,133.8039,138.788,100,AUTO,0,0,0,133.52138211542768
2016/7/21,1:17:28,133.8516,138.788,100,AUTO,0,0,0,133.55279406593155
2016/7/21,1:17:30,133.9028,138.788,100,AUTO,0,0,0,133.58608835309974
2016/7/21,1:17:32,133.9491,138.788,100,AUTO,0,0,0,133.62061980768624
2016/7/21,1:17:33,133.9713,138.788,100,AUTO,0,0,0,133.65397823361738
2016/7/21,1:17:35,134.0199,138.788,100,AUTO,0,0,0,133.68878651309257
2016/7/21,1:17:36,134.0355,138.788,100,AUTO,0,0,0,133.72176760648145
2016/7/21,1:17:38,134.0669,138.788,100,AUTO,0,0,0,133.7545982984851
2016/7/21,1:17:39,134.0839,138.788,100,AUTO,0,0,0,133.7859230971471
2016/7/21,1:17:41,134.1132,138.788,100,AUTO,0,0,0,133.8170552869944
2016/7/21,1:17:43,134.1354,138.788,100,AUTO,0,0,0,133.8473378029794
2016/7/21,1:17:44,134.1842,138.788,100,AUTO,0,0,0,133.87938179318647
2016/7/21,1:17:48,134.2788,138.788,100,AUTO,0,0,0,133.917376418944
2016/7/21,1:17:50,134.3316,138.788,100,AUTO,0,0,0,133.9567794047711
2016/7/21,1:17:52,134.3574,138.788,100,AUTO,0,0,0,133.99488840763283
2016/7/21,1:17:53,134.3935,138.788,100,AUTO,0,0,0,134.03280630425408
2016/7/21,1:17:55,134.428,138.788,100,AUTO,0,0,0,134.07039907372592
2016/7/21,1:17:56,134.4377,138.788,100,AUTO,0,0,0,134.10533854567817
