Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,14:09:45,-61.64906,-20.84667,48,AUTO,0,0,0,-60.638676205295994
2016-07-21,14:09:47,-63.64322,-20.84667,48,AUTO,0,0,0,-60.92448319933018
2016-07-21,14:09:51,-58.93362,-20.84667,48,AUTO,0,0,0,-60.73510249283597
2016-07-21,14:09:54,-59.78691,-20.84667,48,AUTO,0,0,0,-60.64490575594004
2016-07-21,14:09:56,-58.97605,-20.84667,48,AUTO,0,0,0,-60.48615598237288
2016-07-21,14:09:58,-58.86762,-20.84667,48,AUTO,0,0,0,-60.33219287333997
2016-07-21,14:09:59,-60.03205,-20.84667,48,AUTO,0,0,0,-60.303641805932905
2016-07-21,14:10:01,-58.76862,-20.84667,48,AUTO,0,0,0,-60.15762297641744
2016-07-21,14:10:04,-59.96605,-20.84667,48,AUTO,0,0,0,-60.13939961198369
2016-07-21,14:10:05,-62.11578,-20.84667,48,AUTO,0,0,0,-60.32740264218173
2016-07-21,14:10:07,-65.25551,-20.84667,48,AUTO,0,0,0,-60.79618847006632
2016-07-21,14:10:10,-67.00924,-20.84667,48,AUTO,0,0,0,-61.38720451206241
2016-07-21,14:10:12,-64.94908,-20.84667,48,AUTO,0,0,0,-61.72602763992825
2016-07-21,14:10:14,-62.99264,-20.84667,48,AUTO,0,0,0,-61.84651404184948
2016-07-21,14:10:16,-60.9372,-20.84667,48,AUTO,0,0,0,-61.760015614570044
2016-07-21,14:10:18,-60.00377,-20.84667,48,AUTO,0,0,0,-61.592952887519516
2016-07-21,14:10:20,-62.37035,-20.84667,48,AUTO,0,0,0,-61.66690272718587
2016-07-21,14:10:22,-61.84707,-20.84667,48,AUTO,0,0,0,-61.68404112495431
2016-07-21,14:10:23,-61.70092,-20.84667,48,AUTO,0,0,0,-61.68564672662602
2016-07-21,14:10:26,-59.02791,-20.84667,48,AUTO,0,0,0,-61.43282972788226
2016-07-21,14:10:28,-55.65717,-20.84667,48,AUTO,0,0,0,-60.883420546927724
2016-07-21,14:10:30,-55.08203,-20.84667,48,AUTO,0,0,0,-60.3315637238192
2016-07-21,14:10:32,-56.34546,-20.84667,48,AUTO,0,0,0,-59.95238591811659
2016-07-21,14:10:33,-57.56176,-20.84667,48,AUTO,0,0,0,-59.724977814190304
2016-07-21,14:10:35,-56.63303,-20.84667,48,AUTO,0,0,0,-59.430856519622395
2016-07-21,14:10:37,-55.93531,-20.84667,48,AUTO,0,0,0,-59.09834292969206
2016-07-21,14:10:39,-56.02017,-20.84667,48,AUTO,0,0,0,-58.80553196993723
2016-07-21,14:10:41,-54.69073,-20.84667,48,AUTO,0,0,0,-58.41411175361464
2016-07-21,14:10:43,-53.26701,-20.84667,48,AUTO,0,0,0,-57.92449410091751
2016-07-21,14:10:47,-55.9636,-20.84667,48,AUTO,0,0,0,-57.73796420257138
2016-07-21,14:10:49,-62.16293,-20.84667,48,AUTO,0,0,0,-58.15888872878278
2016-07-21,14:10:51,-64.20422,-20.84667,48,AUTO,0,0,0,-58.73395039425525
2016-07-21,14:10:54,-62.15821,-20.84667,48,AUTO,0,0,0,-59.05968282206532
2016-07-21,14:10:56,-62.5825,-20.84667,48,AUTO,0,0,0,-59.39479053123975
2016-07-21,14:10:58,-65.76466,-20.84667,48,AUTO,0,0,0,-60.0007238674306
2016-07-21,14:11:00,-66.21723,-20.84667,48,AUTO,0,0,0,-60.59206852823286
2016-07-21,14:11:01,-63.20478,-20.84667,48,AUTO,0,0,0,-60.840602503121374
2016-07-21,14:11:03,-65.36865,-20.84667,48,AUTO,0,0,0,-61.27133266794974
2016-07-21,14:11:06,-66.15594,-20.84667,48,AUTO,0,0,0,-61.735980559277344
2016-07-21,14:11:08,-61.93663,-20.84667,48,AUTO,0,0,0,-61.75506732166991
2016-07-21,14:11:10,-64.43522,-20.84667,48,AUTO,0,0,0,-62.01001663607046
2016-07-21,14:11:11,-65.0198,-20.84667,48,AUTO,0,0,0,-62.2963220437184
2016-07-21,14:11:13,-64.19008,-20.84667,48,AUTO,0,0,0,-62.47646562154449
2016-07-21,14:11:15,-64.29379,-20.84667,48,AUTO,0,0,0,-62.6493384612438
2016-07-21,14:11:17,-62.89836,-20.84667,48,AUTO,0,0,0,-62.673026615687455
2016-07-21,14:11:21,-62.27135,-20.84667,48,AUTO,0,0,0,-62.63481715896201
2016-07-21,14:11:22,-63.01622,-20.84667,48,AUTO,0,0,0,-62.67109807445584
2016-07-21,14:11:24,-65.43466,-20.84667,48,AUTO,0,0,0,-62.93398168698941
2016-07-21,14:11:25,-62.63436,-20.84667,48,AUTO,0,0,0,-62.905480197393274
2016-07-21,14:11:27,-62.54006,-20.84667,48,AUTO,0,0,0,-62.870719629629065
2016-07-21,14:11:29,-60.86649,-20.84667,48,AUTO,0,0,0,-62.68006744249562
2016-07-21,14:11:31,-57.2836,-20.84667,48,AUTO,0,0,0,-62.16672889810106
2016-07-21,14:11:34,-60.9042,-20.84667,48,AUTO,0,0,0,-62.04663093518117
2016-07-21,14:11:36,-61.05506,-20.84667,48,AUTO,0,0,0,-61.95230782734186
2016-07-21,14:11:38,-59.14105,-20.84667,48,AUTO,0,0,0,-61.68488714587138
2016-07-21,14:11:39,-60.58363,-20.84667,48,AUTO,0,0,0,-61.5801301457987
2016-07-21,14:11:43,-62.17235,-20.84667,48,AUTO,0,0,0,-61.63646501322017
2016-07-21,14:11:47,-64.80295,-20.84667,48,AUTO,0,0,0,-61.9376766505147
2016-07-21,14:11:49,-64.02036,-20.84667,48,AUTO,0,0,0,-62.135791741627926
2016-07-21,14:11:51,-62.42221,-20.84667,48,AUTO,0,0,0,-62.16303725610707
2016-07-21,14:11:53,-63.02564,-20.84667,48,AUTO,0,0,0,-62.24509227481315
2016-07-21,14:11:55,-59.85291,-20.84667,48,AUTO,0,0,0,-62.017536122577546
2016-07-21,14:11:57,-60.3762,-20.84667,48,AUTO,0,0,0,-61.861404151986704
2016-07-21,14:11:59,-58.83934,-20.84667,48,AUTO,0,0,0,-61.57393053533307
2016-07-21,14:12:03,-60.66377,-20.84667,48,AUTO,0,0,0,-61.48735158542706
2016-07-21,14:12:07,-62.87007,-20.84667,48,AUTO,0,0,0,-61.61888256672325
2016-07-21,14:12:09,-62.3845,-20.84667,48,AUTO,0,0,0,-61.69171186532449
2016-07-21,14:12:11,-64.34094,-20.84667,48,AUTO,0,0,0,-61.943719484922866
2016-07-21,14:12:14,-66.26437,-20.84667,48,AUTO,0,0,0,-62.35472102804004
2016-07-21,14:12:17,-68.79597,-20.84667,48,AUTO,0,0,0,-62.9674443339032
2016-07-21,14:12:19,-68.98924,-20.84667,48,AUTO,0,0,0,-63.540267176775025
2016-07-21,14:12:21,-64.71336,-20.84667,48,AUTO,0,0,0,-63.651857540050806
2016-07-21,14:12:23,-63.9968,-20.84667,48,AUTO,0,0,0,-63.684670164638476
2016-07-21,14:12:25,-61.46049,-20.84667,48,AUTO,0,0,0,-63.47309520002445
2016-07-21,14:12:27,-61.14463,-20.84667,48,AUTO,0,0,0,-63.25160012955644
2016-07-21,14:12:29,-62.70507,-20.84667,48,AUTO,0,0,0,-63.199611493626755
2016-07-21,14:12:32,-64.05807,-20.84667,48,AUTO,0,0,0,-63.28127229206214
2016-07-21,14:12:34,-65.98152,-20.84667,48,AUTO,0,0,0,-63.53813314458616
2016-07-21,14:12:36,-64.72751,-20.84667,48,AUTO,0,0,0,-63.6512725251533
2016-07-21,14:12:38,-61.73864,-20.84667,48,AUTO,0,0,0,-63.46933350543602
2016-07-21,14:12:40,-57.88704,-20.84667,48,AUTO,0,0,0,-62.9383182713038
2016-07-21,14:12:42,-55.25174,-20.84667,48,AUTO,0,0,0,-62.20713311301048
2016-07-21,14:12:44,-55.57703,-20.84667,48,AUTO,0,0,0,-61.5764450717157
2016-07-21,14:12:48,-59.85291,-20.84667,48,AUTO,0,0,0,-61.412493932501874
2016-07-21,14:12:50,-60.66848,-20.84667,48,AUTO,0,0,0,-61.34171966522618
2016-07-21,14:12:51,-62.70979,-20.84667,48,AUTO,0,0,0,-61.47185724907444
2016-07-21,14:12:53,-59.79163,-20.84667,48,AUTO,0,0,0,-61.31202576311016
2016-07-21,14:12:55,-60.06506,-20.84667,48,AUTO,0,0,0,-61.19340824219192
2016-07-21,14:12:58,-58.03319,-20.84667,48,AUTO,0,0,0,-60.89279272848733
2016-07-21,14:13:00,-55.26588,-20.84667,48,AUTO,0,0,0,-60.357533094243884
2016-07-21,14:13:02,-56.40675,-20.84667,48,AUTO,0,0,0,-59.981715160673645
2016-07-21,14:13:04,-58.7639,-20.84667,48,AUTO,0,0,0,-59.86587058853763
2016-07-21,14:13:06,-59.72562,-20.84667,48,AUTO,0,0,0,-59.85252926224639
2016-07-21,14:13:07,-59.97549,-20.84667,48,AUTO,0,0,0,-59.86422589283089
2016-07-21,14:13:09,-62.10164,-20.84667,48,AUTO,0,0,0,-60.077059735195526
2016-07-21,14:13:11,-63.08693,-20.84667,48,AUTO,0,0,0,-60.36337340928241
2016-07-21,14:13:13,-61.1352,-20.84667,48,AUTO,0,0,0,-60.436793353500725
2016-07-21,14:13:18,-59.44276,-20.84667,48,AUTO,0,0,0,-60.342236008310906
2016-07-21,14:13:19,-59.52762,-20.84667,48,AUTO,0,0,0,-60.26474572408278
2016-07-21,14:13:22,-60.74863,-20.84667,48,AUTO,0,0,0,-60.31077517807313
2016-07-21,14:13:24,-61.16821,-20.84667,48,AUTO,0,0,0,-60.392338598605434
2016-07-21,14:13:25,-58.47162,-20.84667,48,AUTO,0,0,0,-60.20963039178196
2016-07-21,14:13:27,-58.17462,-20.84667,48,AUTO,0,0,0,-60.01605018705046
2016-07-21,14:13:31,-63.14822,-20.84667,48,AUTO,0,0,0,-60.31399759611192
2016-07-21,14:13:34,-64.93965,-20.84667,48,AUTO,0,0,0,-60.7540124201037
2016-07-21,14:13:36,-63.03507,-20.84667,48,AUTO,0,0,0,-60.97099784440612
2016-07-21,14:13:37,-60.64021,-20.84667,48,AUTO,0,0,0,-60.93953167651754
2016-07-21,14:13:39,-60.05563,-20.84667,48,AUTO,0,0,0,-60.855450598507446
2016-07-21,14:13:42,-58.8912,-20.84667,48,AUTO,0,0,0,-60.66860141358998
2016-07-21,14:13:44,-59.27305,-20.84667,48,AUTO,0,0,0,-60.53584969426362
2016-07-21,14:13:46,-62.79464,-20.84667,48,AUTO,0,0,0,-60.75071694584904
2016-07-21,14:13:48,-63.98265,-20.84667,48,AUTO,0,0,0,-61.05815432544551
2016-07-21,14:13:50,-62.9455,-20.84667,48,AUTO,0,0,0,-61.23768793547265
2016-07-21,14:13:52,-60.23005,-20.84667,48,AUTO,0,0,0,-61.14183645548428
2016-07-21,14:13:54,-60.66377,-20.84667,48,AUTO,0,0,0,-61.096360421208665
2016-07-21,14:13:56,-60.08391,-20.84667,48,AUTO,0,0,0,-61.00005115389016
2016-07-21,14:13:58,-59.89063,-20.84667,48,AUTO,0,0,0,-60.89451755319172
2016-07-21,14:14:00,-54.84631,-20.84667,48,AUTO,0,0,0,-60.31918228162085
2016-07-21,14:14:02,-56.62832,-20.84667,48,AUTO,0,0,0,-59.968089295070406
2016-07-21,14:14:04,-56.82161,-20.84667,48,AUTO,0,0,0,-59.66878069763874
2016-07-21,14:14:06,-56.02018,-20.84667,48,AUTO,0,0,0,-59.32170784096703
2016-07-21,14:14:08,-60.36206,-20.84667,48,AUTO,0,0,0,-59.420671258918965
2016-07-21,14:14:10,-57.15161,-20.84667,48,AUTO,0,0,0,-59.20482698371347
2016-07-21,14:14:12,-55.46389,-20.84667,48,AUTO,0,0,0,-58.84897064503367
2016-07-21,14:14:14,-53.30001,-20.84667,48,AUTO,0,0,0,-58.32112619664635
2016-07-21,14:14:16,-55.30831,-20.84667,48,AUTO,0,0,0,-58.03453229102287
2016-07-21,14:14:19,-54.61531,-20.84667,48,AUTO,0,0,0,-57.70927903738267
2016-07-21,14:14:20,-56.07674,-20.84667,48,AUTO,0,0,0,-57.55398388883458
2016-07-21,14:14:22,-55.71375,-20.84667,48,AUTO,0,0,0,-57.37893178374803
2016-07-21,14:14:24,-56.10975,-20.84667,48,AUTO,0,0,0,-57.258200965600075
2016-07-21,14:14:26,-56.76032,-20.84667,48,AUTO,0,0,0,-57.210840077595776
2016-07-21,14:14:28,-54.24759,-20.84667,48,AUTO,0,0,0,-56.928961145179464
2016-07-21,14:14:30,-54.18159,-20.84667,48,AUTO,0,0,0,-56.66761767936476
2016-07-21,14:14:32,-54.39374,-20.84667,48,AUTO,0,0,0,-56.45131524254017
2016-07-21,14:14:34,-56.93475,-20.84667,48,AUTO,0,0,0,-56.497301936122334
2016-07-21,14:14:36,-54.45031,-20.84667,48,AUTO,0,0,0,-56.302581987920355
2016-07-21,14:14:38,-52.37129,-20.84667,48,AUTO,0,0,0,-55.9286181443183
2016-07-21,14:14:40,-49.5757,-20.84667,48,AUTO,0,0,0,-55.324297301542316
2016-07-21,14:14:41,-52.72015,-20.84667,48,AUTO,0,0,0,-55.076577992678196
2016-07-21,14:14:43,-52.79086,-20.84667,48,AUTO,0,0,0,-54.85914924697354
2016-07-21,14:14:45,-54.61531,-20.84667,48,AUTO,0,0,0,-54.83595405763135
2016-07-21,14:14:47,-57.49104,-20.84667,48,AUTO,0,0,0,-55.088518900729454
2016-07-21,14:14:49,-61.64434,-20.84667,48,AUTO,0,0,0,-55.71214087126326
2016-07-21,14:14:51,-65.74108,-20.84667,48,AUTO,0,0,0,-56.66614292335133
2016-07-21,14:14:55,-65.68923,-20.84667,48,AUTO,0,0,0,-57.52446337746864
2016-07-21,14:14:57,-66.22195,-20.84667,48,AUTO,0,0,0,-58.351811113793836
2016-07-21,14:14:59,-63.10107,-20.84667,48,AUTO,0,0,0,-58.803583994771415
2016-07-21,14:15:01,-61.15407,-20.84667,48,AUTO,0,0,0,-59.027173792616246
2016-07-21,14:15:03,-63.44522,-20.84667,48,AUTO,0,0,0,-59.44744009336454
2016-07-21,14:15:05,-63.62907,-20.84667,48,AUTO,0,0,0,-59.84521731195113
2016-07-21,14:15:07,-65.81652,-20.84667,48,AUTO,0,0,0,-60.413237014225984
2016-07-21,14:15:09,-63.43578,-20.84667,48,AUTO,0,0,0,-60.70075617990628
2016-07-21,14:15:11,-62.60136,-20.84667,48,AUTO,0,0,0,-60.881550969993334
2016-07-21,14:15:13,-62.11107,-20.84667,48,AUTO,0,0,0,-60.99850887178643
2016-07-21,14:15:19,-58.5942,-20.84667,48,AUTO,0,0,0,-60.769799177959946
2016-07-21,14:15:21,-59.82462,-20.84667,48,AUTO,0,0,0,-60.67988908240647
2016-07-21,14:15:24,-60.99849,-20.84667,48,AUTO,0,0,0,-60.710195969832924
2016-07-21,14:15:25,-63.68093,-20.84667,48,AUTO,0,0,0,-60.99278681265363
2016-07-21,14:15:27,-63.02093,-20.84667,48,AUTO,0,0,0,-61.18571377509902
2016-07-21,14:15:30,-61.25306,-20.84667,48,AUTO,0,0,0,-61.192120079487864
2016-07-21,14:15:32,-59.72562,-20.84667,48,AUTO,0,0,0,-61.05261937385391
2016-07-21,14:15:33,-59.53234,-20.84667,48,AUTO,0,0,0,-60.908002917039646
2016-07-21,14:15:35,-59.31548,-20.84667,48,AUTO,0,0,0,-60.756514298816825
2016-07-21,14:15:39,-58.00489,-20.84667,48,AUTO,0,0,0,-60.49476625209423
2016-07-21,14:15:41,-56.44446,-20.84667,48,AUTO,0,0,0,-60.10948118589902
2016-07-21,14:15:43,-56.34546,-20.84667,48,AUTO,0,0,0,-59.75142896428753
2016-07-21,14:15:47,-50.45729,-20.84667,48,AUTO,0,0,0,-58.867324720508066
2016-07-21,14:15:51,-53.1963,-20.84667,48,AUTO,0,0,0,-58.32786893646559
2016-07-21,14:15:52,-54.94531,-20.84667,48,AUTO,0,0,0,-58.00610328156691
2016-07-21,14:15:54,-54.89345,-20.84667,48,AUTO,0,0,0,-57.710012381030396
2016-07-21,14:15:56,-56.95832,-20.84667,48,AUTO,0,0,0,-57.638507701937556
2016-07-21,14:15:58,-56.97717,-20.84667,48,AUTO,0,0,0,-57.57559800464327
2016-07-21,14:16:00,-53.16329,-20.84667,48,AUTO,0,0,0,-57.155877549982925
2016-07-21,14:16:02,-53.80444,-20.84667,48,AUTO,0,0,0,-56.83707231454508
2016-07-21,14:16:04,-54.89345,-20.84667,48,AUTO,0,0,0,-56.65218539352996
2016-07-21,14:16:06,-55.23288,-20.84667,48,AUTO,0,0,0,-56.51717407871527
2016-07-21,14:16:08,-54.31831,-20.84667,48,AUTO,0,0,0,-56.30800730479934
2016-07-21,14:16:10,-55.82217,-20.84667,48,AUTO,0,0,0,-56.26179206908897
2016-07-21,14:16:12,-57.53347,-20.84667,48,AUTO,0,0,0,-56.382760333041034
2016-07-21,14:16:15,-60.44691,-20.84667,48,AUTO,0,0,0,-56.76936225299509
2016-07-21,14:16:17,-60.81463,-20.84667,48,AUTO,0,0,0,-57.15416803178682
2016-07-21,14:16:20,-63.05393,-20.84667,48,AUTO,0,0,0,-57.71538242866944
2016-07-21,14:16:22,-65.06223,-20.84667,48,AUTO,0,0,0,-58.41425073063614
2016-07-21,14:16:25,-65.1848,-20.84667,48,AUTO,0,0,0,-59.05829870159537
2016-07-21,14:16:27,-61.18235,-20.84667,48,AUTO,0,0,0,-59.260348915621705
2016-07-21,14:16:31,-60.69206,-20.84667,48,AUTO,0,0,0,-59.39654032081036
2016-07-21,14:16:33,-63.03507,-20.84667,48,AUTO,0,0,0,-59.74265517263791
2016-07-21,14:16:36,-64.60023,-20.84667,48,AUTO,0,0,0,-60.20473159906633
2016-07-21,14:16:38,-64.45879,-20.84667,48,AUTO,0,0,0,-60.60939857252162
2016-07-21,14:16:40,-64.10522,-20.84667,48,AUTO,0,0,0,-60.94193831304031
2016-07-21,14:16:42,-63.3085,-20.84667,48,AUTO,0,0,0,-61.16705730885547
2016-07-21,14:16:44,-61.09278,-20.84667,48,AUTO,0,0,0,-61.15999168564626
2016-07-21,14:16:48,-59.72562,-20.84667,48,AUTO,0,0,0,-61.023547190969595
2016-07-21,14:16:50,-58.58947,-20.84667,48,AUTO,0,0,0,-60.79200578810356
2016-07-21,14:16:52,-56.88761,-20.84667,48,AUTO,0,0,0,-60.420600443410436
2016-07-21,14:16:53,-53.04544,-20.84667,48,AUTO,0,0,0,-59.71903888169632
2016-07-21,14:16:55,-55.77032,-20.84667,48,AUTO,0,0,0,-59.3434173061836
2016-07-21,14:16:59,-60.54591,-20.84667,48,AUTO,0,0,0,-59.45780432985539
2016-07-21,14:17:01,-60.61663,-20.84667,48,AUTO,0,0,0,-59.56803753130763
2016-07-21,14:17:03,-59.18819,-20.84667,48,AUTO,0,0,0,-59.53190456453054
2016-07-21,14:17:05,-58.23119,-20.84667,48,AUTO,0,0,0,-59.408174193071076
2016-07-21,14:17:07,-61.04564,-20.84667,48,AUTO,0,0,0,-59.56393800018783
2016-07-21,14:17:10,-60.86649,-20.84667,48,AUTO,0,0,0,-59.68784315753509
2016-07-21,14:17:12,-59.76806,-20.84667,48,AUTO,0,0,0,-59.69547377841545
2016-07-21,14:17:14,-59.4852,-20.84667,48,AUTO,0,0,0,-59.67547150165081
2016-07-21,14:17:16,-57.01961,-20.84667,48,AUTO,0,0,0,-59.4228328835365
2016-07-21,14:17:18,-55.54403,-20.84667,48,AUTO,0,0,0,-59.05386206189337
2016-07-21,14:17:20,-56.21817,-20.84667,48,AUTO,0,0,0,-58.78411707576771
2016-07-21,14:17:22,-54.69074,-20.84667,48,AUTO,0,0,0,-58.39473490083127
2016-07-21,14:17:24,-58.96191,-20.84667,48,AUTO,0,0,0,-58.44868738788444
2016-07-21,14:17:26,-61.19178,-20.84667,48,AUTO,0,0,0,-58.709623858575284
2016-07-21,14:17:28,-62.0215,-20.84667,48,AUTO,0,0,0,-59.02466581811091
2016-07-21,14:17:30,-58.68376,-20.84667,48,AUTO,0,0,0,-58.99223717876314
2016-07-21,14:17:32,-58.39148,-20.84667,48,AUTO,0,0,0,-58.935090199008876
2016-07-21,14:17:34,-60.28191,-20.84667,48,AUTO,0,0,0,-59.06320632748918
2016-07-21,14:17:36,-62.66264,-20.84667,48,AUTO,0,0,0,-59.40560217473198
2016-07-21,14:17:37,-65.93909,-20.84667,48,AUTO,0,0,0,-60.027099694318906
2016-07-21,14:17:40,-65.18951,-20.84667,48,AUTO,0,0,0,-60.51817357183687
2016-07-21,14:17:42,-64.63794,-20.84667,48,AUTO,0,0,0,-60.91006603186083
2016-07-21,14:17:44,-68.06996,-20.84667,48,AUTO,0,0,0,-61.591150386911465
2016-07-21,14:17:46,-66.81595,-20.84667,48,AUTO,0,0,0,-62.08815904242848
2016-07-21,14:17:48,-65.6468,-20.84667,48,AUTO,0,0,0,-62.42667448584562
2016-07-21,14:17:49,-62.61078,-20.84667,48,AUTO,0,0,0,-62.44418750851427
2016-07-21,14:17:51,-61.38506,-20.84667,48,AUTO,0,0,0,-62.343438086907916
2016-07-21,14:17:55,-59.49462,-20.84667,48,AUTO,0,0,0,-62.07244448867694
2016-07-21,14:17:56,-59.7492,-20.84667,48,AUTO,0,0,0,-61.8514460379685
2016-07-21,14:17:58,-64.17122,-20.84667,48,AUTO,0,0,0,-62.072114355100595
2016-07-21,14:18:00,-65.57138,-20.84667,48,AUTO,0,0,0,-62.40498172653272
2016-07-21,14:18:01,-61.91307,-20.84667,48,AUTO,0,0,0,-62.358188661928935
2016-07-21,14:18:03,-61.67264,-20.84667,48,AUTO,0,0,0,-62.29297589895459
2016-07-21,14:18:06,-63.09636,-20.84667,48,AUTO,0,0,0,-62.36939774888048
2016-07-21,14:18:08,-62.17235,-20.84667,48,AUTO,0,0,0,-62.35065359714337
2016-07-21,14:18:09,-63.22836,-20.84667,48,AUTO,0,0,0,-62.434145350229876
2016-07-21,14:18:11,-61.54535,-20.84667,48,AUTO,0,0,0,-62.34959876188974
2016-07-21,14:18:13,-61.54535,-20.84667,48,AUTO,0,0,0,-62.27309466116849
2016-07-21,14:18:15,-59.77748,-20.84667,48,AUTO,0,0,0,-62.0356995112514
2016-07-21,14:18:17,-61.00792,-20.84667,48,AUTO,0,0,0,-61.93793206543867
2016-07-21,14:18:20,-58.65547,-20.84667,48,AUTO,0,0,0,-61.625688117586115
2016-07-21,14:18:22,-58.1699,-20.84667,48,AUTO,0,0,0,-61.29695654254723
2016-07-21,14:18:24,-59.7492,-20.84667,48,AUTO,0,0,0,-61.14972632220499
2016-07-21,14:18:25,-58.76391,-20.84667,48,AUTO,0,0,0,-60.92277573071451
2016-07-21,14:18:27,-58.63662,-20.84667,48,AUTO,0,0,0,-60.705305345213304
2016-07-21,14:18:30,-58.33962,-20.84667,48,AUTO,0,0,0,-60.480269711338394
2016-07-21,14:18:32,-59.24005,-20.84667,48,AUTO,0,0,0,-60.362293908068565
2016-07-21,14:18:34,-63.07278,-20.84667,48,AUTO,0,0,0,-60.6201286860711
2016-07-21,14:18:36,-66.84424,-20.84667,48,AUTO,0,0,0,-61.21219678915676
2016-07-21,14:18:38,-62.99265,-20.84667,48,AUTO,0,0,0,-61.38156226191392
2016-07-21,14:18:40,-63.89308,-20.84667,48,AUTO,0,0,0,-61.620470190781916
2016-07-21,14:18:42,-62.19592,-20.84667,48,AUTO,0,0,0,-61.67520980898288
2016-07-21,14:18:44,-59.81049,-20.84667,48,AUTO,0,0,0,-61.4978284826528
2016-07-21,14:18:48,-61.59721,-20.84667,48,AUTO,0,0,0,-61.50728214173596
2016-07-21,14:18:49,-62.18179,-20.84667,48,AUTO,0,0,0,-61.57144464912317
2016-07-21,14:18:51,-63.13408,-20.84667,48,AUTO,0,0,0,-61.72009021494681
2016-07-21,14:18:53,-64.26079,-20.84667,48,AUTO,0,0,0,-61.96177408375555
2016-07-21,14:18:55,-64.26551,-20.84667,48,AUTO,0,0,0,-62.18091678303356
2016-07-21,14:18:59,-62.5495,-20.84667,48,AUTO,0,0,0,-62.21597823278787
2016-07-21,14:19:00,-62.54478,-20.84667,48,AUTO,0,0,0,-62.24725547523835
2016-07-21,14:19:02,-61.85649,-20.84667,48,AUTO,0,0,0,-62.21008393989675
2016-07-21,14:19:04,-60.22063,-20.84667,48,AUTO,0,0,0,-62.02083728909618
2016-07-21,14:19:06,-60.62606,-20.84667,48,AUTO,0,0,0,-61.888159208301886
2016-07-21,14:19:07,-60.3432,-20.84667,48,AUTO,0,0,0,-61.74119508416147
2016-07-21,14:19:09,-60.31963,-20.84667,48,AUTO,0,0,0,-61.60596881645177
2016-07-21,14:19:11,-59.86706,-20.84667,48,AUTO,0,0,0,-61.440555250969496
2016-07-21,14:19:15,-59.35319,-20.84667,48,AUTO,0,0,0,-61.24199479434291
2016-07-21,14:19:17,-59.98019,-20.84667,48,AUTO,0,0,0,-61.12196571173651
2016-07-21,14:19:19,-59.7822,-20.84667,48,AUTO,0,0,0,-60.99452060294614
2016-07-21,14:19:21,-60.4752,-20.84667,48,AUTO,0,0,0,-60.945120271112174
2016-07-21,14:19:22,-63.70451,-20.84667,48,AUTO,0,0,0,-61.20760700376436
2016-07-21,14:19:24,-63.98736,-20.84667,48,AUTO,0,0,0,-61.47203079063411
2016-07-21,14:19:26,-61.03621,-20.84667,48,AUTO,0,0,0,-61.43057337193104
2016-07-21,14:19:27,-63.11522,-20.84667,48,AUTO,0,0,0,-61.59082525097734
2016-07-21,14:19:30,-61.55006,-20.84667,48,AUTO,0,0,0,-61.58694745965893
2016-07-21,14:19:32,-64.32208,-20.84667,48,AUTO,0,0,0,-61.84712672914333
2016-07-21,14:19:33,-64.57194,-20.84667,48,AUTO,0,0,0,-62.10632437892322
2016-07-21,14:19:35,-63.41693,-20.84667,48,AUTO,0,0,0,-62.230995636364874
2016-07-21,14:19:37,-61.84706,-20.84667,48,AUTO,0,0,0,-62.1944737889132
2016-07-21,14:19:40,-65.54308,-20.84667,48,AUTO,0,0,0,-62.51300969345947
2016-07-21,14:19:42,-63.77993,-20.84667,48,AUTO,0,0,0,-62.633525388764525
2016-07-21,14:19:44,-62.52122,-20.84667,48,AUTO,0,0,0,-62.622842347421205
2016-07-21,14:19:45,-60.89006,-20.84667,48,AUTO,0,0,0,-62.45801156182743
2016-07-21,14:19:47,-61.35206,-20.84667,48,AUTO,0,0,0,-62.35280800580323
2016-07-21,14:19:49,-59.1599,-20.84667,48,AUTO,0,0,0,-62.04908288088582
2016-07-21,14:19:51,-56.02017,-20.84667,48,AUTO,0,0,0,-61.475583013512534
2016-07-21,14:19:54,-57.59004,-20.84667,48,AUTO,0,0,0,-61.10597103753135
2016-07-21,14:19:56,-59.33434,-20.84667,48,AUTO,0,0,0,-60.93744477332211
2016-07-21,14:19:58,-59.96606,-20.84667,48,AUTO,0,0,0,-60.84504187255457
2016-07-21,14:20:00,-57.36375,-20.84667,48,AUTO,0,0,0,-60.5138842548143
2016-07-21,14:20:02,-56.9819,-20.84667,48,AUTO,0,0,0,-60.17790452816698
2016-07-21,14:20:04,-59.21177,-20.84667,48,AUTO,0,0,0,-60.08600105656015
2016-07-21,14:20:05,-57.33546,-20.84667,48,AUTO,0,0,0,-59.8243560531727
2016-07-21,14:20:07,-54.17687,-20.84667,48,AUTO,0,0,0,-59.28713938302384
2016-07-21,14:20:09,-54.77088,-20.84667,48,AUTO,0,0,0,-58.85753056160611
2016-07-21,14:20:11,-57.34489,-20.84667,48,AUTO,0,0,0,-58.713640746210885
2016-07-21,14:20:13,-58.15104,-20.84667,48,AUTO,0,0,0,-58.660123394125904
2016-07-21,14:20:15,-61.49349,-20.84667,48,AUTO,0,0,0,-58.929647171429174
2016-07-21,14:20:17,-63.4735,-20.84667,48,AUTO,0,0,0,-59.361880817201516
2016-07-21,14:20:19,-65.00566,-20.84667,48,AUTO,0,0,0,-59.89874487159526
