Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,12:06:34,146.4737,145,105,AUTO,0.5,0.5,0,146.54506032214974
2016-07-21,12:06:36,146.4973,145,105,AUTO,0.5,0.5,0,146.54051712523187
2016-07-21,12:06:41,146.4737,145,105,AUTO,0.5,0.5,0,146.53416115140777
2016-07-21,12:06:43,146.4973,145,105,AUTO,0.5,0.5,0,146.5306547372563
2016-07-21,12:06:49,146.4737,145,105,AUTO,0.5,0.5,0,146.52523692231884
2016-07-21,12:06:51,146.4973,145,105,AUTO,0.5,0.5,0,146.5225794247631
2016-07-21,12:06:55,146.4737,145,105,AUTO,0.5,0.5,0,146.51792977329646
2016-07-21,12:06:57,146.4973,145,105,AUTO,0.5,0.5,0,146.51596736772132
2016-07-21,12:07:02,146.4737,145,105,AUTO,0.5,0.5,0,146.51194668766485
2016-07-21,12:07:06,146.4973,145,105,AUTO,0.5,0.5,0,146.51055342264357
2016-07-21,12:07:09,146.4501,145,105,AUTO,0.5,0.5,0,146.50480279553162
2016-07-21,12:07:11,146.4973,145,105,AUTO,0.5,0.5,0,146.50408909269208
2016-07-21,12:07:13,146.4501,145,105,AUTO,0.5,0.5,0,146.4989533844624
2016-07-21,12:07:16,146.4265,145,105,AUTO,0.5,0.5,0,146.49206126191876
2016-07-21,12:07:19,146.4737,145,105,AUTO,0.5,0.5,0,146.49031464831143
2016-07-21,12:07:21,146.4265,145,105,AUTO,0.5,0.5,0,146.4842442848701
2016-07-21,12:07:23,146.4973,145,105,AUTO,0.5,0.5,0,146.48548620875312
2016-07-21,12:07:26,146.4737,145,105,AUTO,0.5,0.5,0,146.48436504656513
2016-07-21,12:07:31,146.4501,145,105,AUTO,0.5,0.5,0,146.48110558668424
2016-07-21,12:07:34,146.4737,145,105,AUTO,0.5,0.5,0,146.48040113082874
2016-07-21,12:07:36,146.4265,145,105,AUTO,0.5,0.5,0,146.47527378996443
2016-07-21,12:07:55,146.4029,145,105,AUTO,0.5,0.5,0,146.4683892388412
2016-07-21,12:07:59,146.4265,145,105,AUTO,0.5,0.5,0,146.46440452826496
2016-07-21,12:08:02,146.3557,145,105,AUTO,0.5,0.5,0,146.4540640184957
2016-07-21,12:08:04,146.4265,145,105,AUTO,0.5,0.5,0,146.45144199338705
2016-07-21,12:08:06,146.4029,145,105,AUTO,0.5,0.5,0,146.44682444005372
2016-07-21,12:08:08,146.3793,145,105,AUTO,0.5,0.5,0,146.44040118296238
2016-07-21,12:08:11,146.3557,145,105,AUTO,0.5,0.5,0,146.4323439895421
2016-07-21,12:08:16,146.4265,145,105,AUTO,0.5,0.5,0,146.43178808049288
2016-07-21,12:08:20,146.3557,145,105,AUTO,0.5,0.5,0,146.42455020777297
2016-07-21,12:08:25,146.4029,145,105,AUTO,0.5,0.5,0,146.4224907334479
2016-07-21,12:08:27,146.3557,145,105,AUTO,0.5,0.5,0,146.41613727014018
2016-07-21,12:08:30,146.4265,145,105,AUTO,0.5,0.5,0,146.41712302400953
2016-07-21,12:08:32,146.3557,145,105,AUTO,0.5,0.5,0,146.4112801636433
2016-07-21,12:08:36,146.4029,145,105,AUTO,0.5,0.5,0,146.41048300123063
2016-07-21,12:08:38,146.4265,145,105,AUTO,0.5,0.5,0,146.4120066169888
2016-07-21,12:08:41,146.3557,145,105,AUTO,0.5,0.5,0,146.4066504544412
2016-07-21,12:09:01,146.2849,145,105,AUTO,0.5,0.5,0,146.39506895196237
2016-07-21,12:09:05,146.3557,145,105,AUTO,0.5,0.5,0,146.39132398347883
2016-07-21,12:09:13,146.3321,145,105,AUTO,0.5,0.5,0,146.3856903066715
2016-07-21,12:09:15,146.3557,145,105,AUTO,0.5,0.5,0,146.38283748108944
2016-07-21,12:09:19,146.3321,145,105,AUTO,0.5,0.5,0,146.37801108215973
2016-07-21,12:09:21,146.3557,145,105,AUTO,0.5,0.5,0,146.37588874221018
2016-07-21,12:09:33,146.2849,145,105,AUTO,0.5,0.5,0,146.36723344520706
2016-07-21,12:09:40,146.3321,145,105,AUTO,0.5,0.5,0,146.3638913789731
2016-07-21,12:09:42,146.2849,145,105,AUTO,0.5,0.5,0,146.35637733021179
2016-07-21,12:09:45,146.3557,145,105,AUTO,0.5,0.5,0,146.35631289922824
2016-07-21,12:09:48,146.2849,145,105,AUTO,0.5,0.5,0,146.34951975276132
2016-07-21,12:09:53,146.3085,145,105,AUTO,0.5,0.5,0,146.34561775198057
2016-07-21,12:09:55,146.2849,145,105,AUTO,0.5,0.5,0,146.33984198056106
2016-07-21,12:10:12,146.3321,145,105,AUTO,0.5,0.5,0,146.33910552526427
2016-07-21,12:10:14,146.2849,145,105,AUTO,0.5,0.5,0,146.33394922890304
2016-07-21,12:10:17,146.2377,145,105,AUTO,0.5,0.5,0,146.3247935285137
2016-07-21,12:10:20,146.2849,145,105,AUTO,0.5,0.5,0,146.32099865972663
2016-07-21,12:11:01,146.2141,145,105,AUTO,0.5,0.5,0,146.31082993306117
2016-07-21,12:11:03,146.2849,145,105,AUTO,0.5,0.5,0,146.30836335020197
2016-07-21,12:11:05,146.2613,145,105,AUTO,0.5,0.5,0,146.30388645268624
2016-07-21,12:11:07,146.2849,145,105,AUTO,0.5,0.5,0,146.30208036785592
2016-07-21,12:11:17,146.2613,145,105,AUTO,0.5,0.5,0,146.2982011385456
2016-07-21,12:11:20,146.2141,145,105,AUTO,0.5,0.5,0,146.29020102430366
2016-07-21,12:11:23,146.2849,145,105,AUTO,0.5,0.5,0,146.2896967647804
2016-07-21,12:11:27,146.2141,145,105,AUTO,0.5,0.5,0,146.28250562842928
2016-07-21,12:11:29,146.2849,145,105,AUTO,0.5,0.5,0,146.2827333928381
2016-07-21,12:11:31,146.2613,145,105,AUTO,0.5,0.5,0,146.28069454301678
2016-07-21,12:11:33,146.2849,145,105,AUTO,0.5,0.5,0,146.28109458678418
2016-07-21,12:11:38,146.3085,145,105,AUTO,0.5,0.5,0,146.28370152457796
2016-07-21,12:11:40,146.2377,145,105,AUTO,0.5,0.5,0,146.27932563314187
2016-07-21,12:11:43,146.2849,145,105,AUTO,0.5,0.5,0,146.27985589435428
2016-07-21,12:11:45,146.2141,145,105,AUTO,0.5,0.5,0,146.2736008700346
2016-07-21,12:11:47,146.2377,145,105,AUTO,0.5,0.5,0,146.27018580257382
2016-07-21,12:11:49,146.2849,145,105,AUTO,0.5,0.5,0,146.27158548945587
2016-07-21,12:11:52,146.2141,145,105,AUTO,0.5,0.5,0,146.26611718675684
2016-07-21,12:11:54,146.2613,145,105,AUTO,0.5,0.5,0,146.26565895224246
2016-07-21,12:11:56,146.2849,145,105,AUTO,0.5,0.5,0,146.26748925540906
2016-07-21,12:11:59,146.2141,145,105,AUTO,0.5,0.5,0,146.2624106066541
2016-07-21,12:12:05,146.2377,145,105,AUTO,0.5,0.5,0,146.26006001212423
2016-07-21,12:12:08,146.2141,145,105,AUTO,0.5,0.5,0,146.25568806955707
2016-07-21,12:12:10,146.2849,145,105,AUTO,0.5,0.5,0,146.25846685216112
2016-07-21,12:12:12,146.2141,145,105,AUTO,0.5,0.5,0,146.25424645881114
2016-07-21,12:12:22,146.2613,145,105,AUTO,0.5,0.5,0,146.25491742636635
2016-07-21,12:12:24,146.2141,145,105,AUTO,0.5,0.5,0,146.25103467186813
2016-07-21,12:12:32,146.2377,145,105,AUTO,0.5,0.5,0,146.24976621224715
2016-07-21,12:12:34,146.2141,145,105,AUTO,0.5,0.5,0,146.2463734665901
2016-07-21,12:12:45,146.2377,145,105,AUTO,0.5,0.5,0,146.24554840375748
2016-07-21,12:12:48,146.2141,145,105,AUTO,0.5,0.5,0,146.2425568768039
2016-07-21,12:13:53,146.2377,145,105,AUTO,0.5,0.5,0,146.24209486677688
2016-07-21,12:13:55,146.2141,145,105,AUTO,0.5,0.5,0,146.2394318572591
2016-07-21,12:14:50,146.1905,145,105,AUTO,0.5,0.5,0,146.23477721815536
2016-07-21,12:14:52,146.2141,145,105,AUTO,0.5,0.5,0,146.23281029939173
2016-07-21,12:14:56,146.2377,145,105,AUTO,0.5,0.5,0,146.23327543178056
2016-07-21,12:14:59,146.1669,145,105,AUTO,0.5,0.5,0,146.22696147401155
2016-07-21,12:15:01,146.2141,145,105,AUTO,0.5,0.5,0,146.22573802729974
2016-07-21,12:15:06,146.1669,145,105,AUTO,0.5,0.5,0,146.22014106454384
2016-07-21,12:15:08,146.2141,145,105,AUTO,0.5,0.5,0,146.21956640875047
2016-07-21,12:15:23,146.1669,145,105,AUTO,0.5,0.5,0,146.2145565207275
2016-07-21,12:15:26,146.2141,145,105,AUTO,0.5,0.5,0,146.21451309422892
2016-07-21,12:15:31,146.1905,145,105,AUTO,0.5,0.5,0,146.21222885051407
2016-07-21,12:15:33,146.1669,145,105,AUTO,0.5,0.5,0,146.2079169471458
2016-07-21,12:15:35,146.2141,145,105,AUTO,0.5,0.5,0,146.20850510956612
2016-07-21,12:15:38,146.1905,145,105,AUTO,0.5,0.5,0,146.20679237492354
2016-07-21,12:15:40,146.1669,145,105,AUTO,0.5,0.5,0,146.20299761587165
2016-07-21,12:15:43,146.2141,145,105,AUTO,0.5,0.5,0,146.20405372929557
2016-07-21,12:15:45,146.1669,145,105,AUTO,0.5,0.5,0,146.20051948369533
2016-07-21,12:15:53,146.1433,145,105,AUTO,0.5,0.5,0,146.1950764847735
2016-07-21,12:15:55,146.1669,145,105,AUTO,0.5,0.5,0,146.19239619885795
2016-07-21,12:16:02,146.1433,145,105,AUTO,0.5,0.5,0,146.18772592677243
2016-07-21,12:16:04,146.2141,145,105,AUTO,0.5,0.5,0,146.1902347584303
2016-07-21,12:16:06,146.1669,145,105,AUTO,0.5,0.5,0,146.18801504135538
2016-07-21,12:16:08,146.1433,145,105,AUTO,0.5,0.5,0,146.18376152653545
2016-07-21,12:16:11,146.1905,145,105,AUTO,0.5,0.5,0,146.184402523298
2016-07-21,12:16:13,146.1433,145,105,AUTO,0.5,0.5,0,146.18049264897638
2016-07-21,12:16:16,146.1669,145,105,AUTO,0.5,0.5,0,146.17919964930311
2016-07-21,12:16:19,146.1433,145,105,AUTO,0.5,0.5,0,146.1757846979643
2016-07-21,12:16:22,146.1669,145,105,AUTO,0.5,0.5,0,146.1749395417637
2016-07-21,12:16:24,146.1433,145,105,AUTO,0.5,0.5,0,146.1719298328222
2016-07-21,12:16:26,146.1669,145,105,AUTO,0.5,0.5,0,146.17145137036746
2016-07-21,12:16:29,146.1433,145,105,AUTO,0.5,0.5,0,146.16877347345783
2016-07-21,12:16:34,146.1669,145,105,AUTO,0.5,0.5,0,146.16859525944133
2016-07-21,12:16:36,146.1433,145,105,AUTO,0.5,0.5,0,146.1661890498607
2016-07-21,12:16:41,146.1669,145,105,AUTO,0.5,0.5,0,146.16625667893723
2016-07-21,12:16:46,146.1433,145,105,AUTO,0.5,0.5,0,146.1640729266446
2016-07-21,12:16:51,146.1669,145,105,AUTO,0.5,0.5,0,146.16434185177692
2016-07-21,12:16:53,146.1433,145,105,AUTO,0.5,0.5,0,146.1623402472685
2016-07-21,12:16:58,146.1669,145,105,AUTO,0.5,0.5,0,146.1627739933913
2016-07-21,12:17:04,146.1433,145,105,AUTO,0.5,0.5,0,146.16092153128946
2016-07-21,12:17:06,146.1669,145,105,AUTO,0.5,0.5,0,146.16149023265908
2016-07-21,12:17:11,146.1433,145,105,AUTO,0.5,0.5,0,146.15975988819673
2016-07-21,12:17:16,146.1669,145,105,AUTO,0.5,0.5,0,146.1604390907749
2016-07-21,12:17:21,146.1433,145,105,AUTO,0.5,0.5,0,146.15880873610226
2016-07-21,12:17:23,146.1669,145,105,AUTO,0.5,0.5,0,146.1595784169492
2016-07-21,12:17:26,146.1433,145,105,AUTO,0.5,0.5,0,146.15802993380706
2016-07-21,12:17:28,146.1669,145,105,AUTO,0.5,0.5,0,146.15887369816156
2016-07-21,12:17:31,146.1433,145,105,AUTO,0.5,0.5,0,146.1573922513391
2016-07-21,12:17:57,146.1669,145,105,AUTO,0.5,0.5,0,146.1582966751886
2016-07-21,12:18:04,146.1433,145,105,AUTO,0.5,0.5,0,146.15687011763146
2016-07-21,12:18:11,146.1669,145,105,AUTO,0.5,0.5,0,146.15782420940917
2016-07-21,12:18:21,146.0961,145,105,AUTO,0.5,0.5,0,146.1519526988053
2016-07-21,12:18:23,146.1433,145,105,AUTO,0.5,0.5,0,146.1511296115066
2016-07-21,12:18:25,146.0961,145,105,AUTO,0.5,0.5,0,146.14589492400586
2016-07-21,12:18:27,146.1433,145,105,AUTO,0.5,0.5,0,146.14564808206228
2016-07-21,12:18:34,146.1669,145,105,AUTO,0.5,0.5,0,146.14766966909787
2016-07-21,12:18:36,146.1433,145,105,AUTO,0.5,0.5,0,146.14725400466588
2016-07-21,12:18:38,146.0961,145,105,AUTO,0.5,0.5,0,146.14238798396346
2016-07-21,12:18:40,146.1669,145,105,AUTO,0.5,0.5,0,146.14471968757633
2016-07-21,12:18:43,146.1433,145,105,AUTO,0.5,0.5,0,146.1445846399064
2016-07-21,12:18:45,146.1669,145,105,AUTO,0.5,0.5,0,146.1467073867941
2016-07-21,12:18:49,146.1433,145,105,AUTO,0.5,0.5,0,146.1463832593912
2016-07-21,12:18:54,146.1669,145,105,AUTO,0.5,0.5,0,146.14833491274075
2016-07-21,12:18:56,146.0961,145,105,AUTO,0.5,0.5,0,146.14336607074205
2016-07-21,12:19:01,146.1433,145,105,AUTO,0.5,0.5,0,146.14335978576787
2016-07-21,12:19:09,146.1669,145,105,AUTO,0.5,0.5,0,146.1455990468099
2016-07-21,12:19:12,146.1433,145,105,AUTO,0.5,0.5,0,146.1453803501615
2016-07-21,12:19:14,146.1669,145,105,AUTO,0.5,0.5,0,146.14742740517326
2016-07-21,12:19:19,146.1433,145,105,AUTO,0.5,0.5,0,146.1470347860782
2016-07-21,12:19:21,146.1669,145,105,AUTO,0.5,0.5,0,146.1489244630025
2016-07-21,12:19:28,146.1433,145,105,AUTO,0.5,0.5,0,146.14838943639825
2016-07-21,12:19:31,146.1669,145,105,AUTO,0.5,0.5,0,146.15015025231654
2016-07-21,12:19:35,146.0961,145,105,AUTO,0.5,0.5,0,146.14500872628233
2016-07-21,12:19:37,146.1197,145,105,AUTO,0.5,0.5,0,146.1426012356695
2016-07-21,12:19:39,146.0961,145,105,AUTO,0.5,0.5,0,146.1381778092548
2016-07-21,12:19:42,146.1669,145,105,AUTO,0.5,0.5,0,146.14091000540833
2016-07-21,12:19:47,146.1433,145,105,AUTO,0.5,0.5,0,146.14113735345737
2016-07-21,12:19:51,146.1669,145,105,AUTO,0.5,0.5,0,146.14358802319953
2016-07-21,12:19:55,146.1433,145,105,AUTO,0.5,0.5,0,146.14356062501514
2016-07-21,12:19:58,146.1669,145,105,AUTO,0.5,0.5,0,146.14578078123947
2016-07-21,12:20:11,146.1433,145,105,AUTO,0.5,0.5,0,146.14554479711762
2016-07-21,12:20:14,146.1669,145,105,AUTO,0.5,0.5,0,146.1475762091255
2016-07-21,12:20:19,146.1433,145,105,AUTO,0.5,0.5,0,146.1471694350661
2016-07-21,12:20:22,146.1669,145,105,AUTO,0.5,0.5,0,146.14904630351592
2016-07-21,12:20:25,146.1433,145,105,AUTO,0.5,0.5,0,146.14849968684234
2016-07-21,12:20:27,146.1669,145,105,AUTO,0.5,0.5,0,146.15025001519572
2016-07-21,12:20:31,146.1433,145,105,AUTO,0.5,0.5,0,146.14958889554254
2016-07-21,12:20:33,146.1669,145,105,AUTO,0.5,0.5,0,146.1512356130033
2016-07-21,12:20:36,146.1433,145,105,AUTO,0.5,0.5,0,146.15048073843556
2016-07-21,12:20:42,146.1669,145,105,AUTO,0.5,0.5,0,146.15204261941074
2016-07-21,12:20:47,146.1433,145,105,AUTO,0.5,0.5,0,146.15121097842146
2016-07-21,12:20:55,146.1669,145,105,AUTO,0.5,0.5,0,146.15270339537494
2016-07-21,12:20:57,146.1433,145,105,AUTO,0.5,0.5,0,146.15180889812362
2016-07-21,12:21:01,146.0961,145,105,AUTO,0.5,0.5,0,146.14650959353645
2016-07-21,12:21:03,146.1669,145,105,AUTO,0.5,0.5,0,146.1484492293603
2016-07-21,12:21:07,146.1433,145,105,AUTO,0.5,0.5,0,146.14795940931918
2016-07-21,12:21:09,146.1669,145,105,AUTO,0.5,0.5,0,146.1497611315298
2016-07-21,12:21:21,146.1433,145,105,AUTO,0.5,0.5,0,146.14914651689716
2016-07-21,12:21:23,146.1669,145,105,AUTO,0.5,0.5,0,146.15083531559205
2016-07-21,12:21:29,146.1433,145,105,AUTO,0.5,0.5,0,146.15011851928432
2016-07-21,12:21:34,146.1669,145,105,AUTO,0.5,0.5,0,146.15171485632797
2016-07-21,12:21:37,146.1433,145,105,AUTO,0.5,0.5,0,146.15091439377636
2016-07-21,12:21:39,146.1669,145,105,AUTO,0.5,0.5,0,146.15243502332106
2016-07-21,12:21:41,146.1433,145,105,AUTO,0.5,0.5,0,146.15156605494042
2016-07-21,12:21:42,146.1669,145,105,AUTO,0.5,0.5,0,146.15302469526773
2016-07-21,12:21:44,146.1433,145,105,AUTO,0.5,0.5,0,146.15209963438917
2016-07-21,12:21:50,146.1669,145,105,AUTO,0.5,0.5,0,146.15350751801307
2016-07-21,12:21:51,146.0725,145,105,AUTO,0.5,0.5,0,146.14580168418289
2016-07-21,12:21:53,146.1433,145,105,AUTO,0.5,0.5,0,146.14556371167018
2016-07-21,12:21:55,146.1669,145,105,AUTO,0.5,0.5,0,146.14759332443273
2016-07-21,12:21:57,146.1433,145,105,AUTO,0.5,0.5,0,146.14718492228107
2016-07-21,12:22:01,146.1669,145,105,AUTO,0.5,0.5,0,146.14906031751076
2016-07-21,12:22:05,146.1433,145,105,AUTO,0.5,0.5,0,146.148512367757
2016-07-21,12:22:07,146.1669,145,105,AUTO,0.5,0.5,0,146.15026148983938
2016-07-21,12:22:12,146.1433,145,105,AUTO,0.5,0.5,0,146.1495992786616
2016-07-21,12:22:14,146.1669,145,105,AUTO,0.5,0.5,0,146.151245008429
2016-07-21,12:22:19,146.1433,145,105,AUTO,0.5,0.5,0,146.1504892401221
2016-07-21,12:22:23,146.1669,145,105,AUTO,0.5,0.5,0,146.152050312375
2016-07-21,12:22:25,146.1433,145,105,AUTO,0.5,0.5,0,146.1512179395931
2016-07-21,12:22:27,146.1669,145,105,AUTO,0.5,0.5,0,146.15270969436568
2016-07-21,12:22:29,146.0961,145,105,AUTO,0.5,0.5,0,146.14732470160627
2016-07-21,12:22:31,146.1433,145,105,AUTO,0.5,0.5,0,146.14694185218002
2016-07-21,12:22:33,146.1669,145,105,AUTO,0.5,0.5,0,146.1488403694341
2016-07-21,12:22:35,146.1433,145,105,AUTO,0.5,0.5,0,146.148313342224
2016-07-21,12:22:43,146.1669,145,105,AUTO,0.5,0.5,0,146.15008139659466
2016-07-21,12:22:48,146.1433,145,105,AUTO,0.5,0.5,0,146.14943631677272
2016-07-21,12:22:51,146.1669,145,105,AUTO,0.5,0.5,0,146.15109754827708
2016-07-21,12:22:55,146.1433,145,105,AUTO,0.5,0.5,0,146.15035580710565
2016-07-21,12:22:57,146.1669,145,105,AUTO,0.5,0.5,0,146.15192957216382
2016-07-21,12:23:06,146.1433,145,105,AUTO,0.5,0.5,0,146.15110868478507
2016-07-21,12:23:08,146.1669,145,105,AUTO,0.5,0.5,0,146.15261083241273
2016-07-21,12:23:13,146.1433,145,105,AUTO,0.5,0.5,0,146.15172514020597
2016-07-21,12:23:21,146.1669,145,105,AUTO,0.5,0.5,0,146.15316864755982
2016-07-21,12:23:25,146.1433,145,105,AUTO,0.5,0.5,0,146.15222989323073
2016-07-21,12:23:28,146.2141,145,105,AUTO,0.5,0.5,0,146.15811528230958
2016-07-21,12:23:30,146.1669,145,105,AUTO,0.5,0.5,0,146.15895092789444
2016-07-21,12:23:42,146.1433,145,105,AUTO,0.5,0.5,0,146.15746213459968
2016-07-21,12:23:45,146.1669,145,105,AUTO,0.5,0.5,0,146.15835991080948
2016-07-21,12:23:47,146.1433,145,105,AUTO,0.5,0.5,0,146.15692733796882
2016-07-21,12:23:49,146.1669,145,105,AUTO,0.5,0.5,0,146.1578759866664
2016-07-21,12:23:54,146.1433,145,105,AUTO,0.5,0.5,0,146.1564894470721
2016-07-21,12:23:56,146.1669,145,105,AUTO,0.5,0.5,0,146.15747975010706
2016-07-21,12:23:58,146.1905,145,105,AUTO,0.5,0.5,0,146.16062079880163
2016-07-21,12:24:00,146.1669,145,105,AUTO,0.5,0.5,0,146.16121810732568
2016-07-21,12:24:02,146.2141,145,105,AUTO,0.5,0.5,0,146.1662484932401
2016-07-21,12:24:05,146.1433,145,105,AUTO,0.5,0.5,0,146.16406551961123
2016-07-21,12:24:07,146.1669,145,105,AUTO,0.5,0.5,0,146.16433514933703
2016-07-21,12:24:11,146.2141,145,105,AUTO,0.5,0.5,0,146.16906902687333
2016-07-21,12:24:13,146.1433,145,105,AUTO,0.5,0.5,0,146.1666177502027
2016-07-21,12:24:21,146.1669,145,105,AUTO,0.5,0.5,0,146.16664459919264
2016-07-21,12:24:25,146.2141,145,105,AUTO,0.5,0.5,0,146.1711587904916
2016-07-21,12:24:29,146.1433,145,105,AUTO,0.5,0.5,0,146.16850872521985
2016-07-21,12:24:31,146.2141,145,105,AUTO,0.5,0.5,0,146.17284559167595
2016-07-21,12:24:33,146.1669,145,105,AUTO,0.5,0.5,0,146.1722800177317
2016-07-21,12:24:37,146.1433,145,105,AUTO,0.5,0.5,0,146.16952329580621
2016-07-21,12:24:40,146.2141,145,105,AUTO,0.5,0.5,0,146.17376365131443
2016-07-21,12:24:59,146.1905,145,105,AUTO,0.5,0.5,0,146.17535569517725
2016-07-21,12:25:02,146.2141,145,105,AUTO,0.5,0.5,0,146.1790412441504
2016-07-21,12:25:40,146.2377,145,105,AUTO,0.5,0.5,0,146.18462115372358
2016-07-21,12:25:41,146.2141,145,105,AUTO,0.5,0.5,0,146.18742532667548
2016-07-21,12:25:49,146.2613,145,105,AUTO,0.5,0.5,0,146.19445264921123
2016-07-21,12:25:51,146.2377,145,105,AUTO,0.5,0.5,0,146.19856655008053
2016-07-21,12:25:54,146.2141,145,105,AUTO,0.5,0.5,0,146.2000441682921
2016-07-21,12:25:56,146.2377,145,105,AUTO,0.5,0.5,0,146.20362617634513
2016-07-21,12:25:59,146.2141,145,105,AUTO,0.5,0.5,0,146.20462249800306
2016-07-21,12:26:03,146.2849,145,105,AUTO,0.5,0.5,0,146.21225888911667
2016-07-21,12:26:08,146.2613,145,105,AUTO,0.5,0.5,0,146.2169239209629
2016-07-21,12:26:11,146.2849,145,105,AUTO,0.5,0.5,0,146.2233901401773
2016-07-21,12:26:28,146.3085,145,105,AUTO,0.5,0.5,0,146.23148620895202
2016-07-21,12:26:31,146.3557,145,105,AUTO,0.5,0.5,0,146.24330203613337
2016-07-21,12:26:33,146.2849,145,105,AUTO,0.5,0.5,0,146.2472590392004
2016-07-21,12:26:50,146.3557,145,105,AUTO,0.5,0.5,0,146.25757447713508
2016-07-21,12:26:59,146.3321,145,105,AUTO,0.5,0.5,0,146.26466371168257
2016-07-21,12:27:02,146.3557,145,105,AUTO,0.5,0.5,0,146.27332353150544
2016-07-21,12:27:07,146.2849,145,105,AUTO,0.5,0.5,0,146.2744247421677
2016-07-21,12:27:09,146.3557,145,105,AUTO,0.5,0.5,0,146.2821560447273
2016-07-21,12:27:12,146.3321,145,105,AUTO,0.5,0.5,0,146.2869069595756
2016-07-21,12:27:17,146.3557,145,105,AUTO,0.5,0.5,0,146.2934508921782
2016-07-21,12:27:25,146.4029,145,105,AUTO,0.5,0.5,0,146.30386223001972
2016-07-21,12:27:28,146.3557,145,105,AUTO,0.5,0.5,0,146.30879329384433
2016-07-21,12:27:42,146.4265,145,105,AUTO,0.5,0.5,0,146.31999013508303
2016-07-21,12:27:45,146.4029,145,105,AUTO,0.5,0.5,0,146.32787692951402
2016-07-21,12:27:47,146.4265,145,105,AUTO,0.5,0.5,0,146.3372584413987
2016-07-21,12:27:50,146.3557,145,105,AUTO,0.5,0.5,0,146.3390126932217
2016-07-21,12:27:52,146.4029,145,105,AUTO,0.5,0.5,0,146.34508996829402
2016-07-21,12:27:55,146.4265,145,105,AUTO,0.5,0.5,0,146.35283409120782
2016-07-21,12:27:57,146.4029,145,105,AUTO,0.5,0.5,0,146.35759660687515
2016-07-21,12:28:02,146.4265,145,105,AUTO,0.5,0.5,0,146.36415103676978
2016-07-21,12:28:06,146.3557,145,105,AUTO,0.5,0.5,0,146.36334713255647
2016-07-21,12:28:09,146.3793,145,105,AUTO,0.5,0.5,0,146.36486464782726
2016-07-21,12:28:11,146.3557,145,105,AUTO,0.5,0.5,0,146.36399286141778
2016-07-21,12:28:14,146.4029,145,105,AUTO,0.5,0.5,0,146.36769389993958
2016-07-21,12:28:17,146.4265,145,105,AUTO,0.5,0.5,0,146.37328782561934
2016-07-21,12:28:20,146.4029,145,105,AUTO,0.5,0.5,0,146.37610468139673
2016-07-21,12:28:23,146.4265,145,105,AUTO,0.5,0.5,0,146.38089853214663
2016-07-21,12:28:28,146.4973,145,105,AUTO,0.5,0.5,0,146.39197121269368
2016-07-21,12:28:30,146.4265,145,105,AUTO,0.5,0.5,0,146.39525576089198
2016-07-21,12:28:42,146.4737,145,105,AUTO,0.5,0.5,0,146.40271776301634
2016-07-21,12:28:44,146.4029,145,105,AUTO,0.5,0.5,0,146.40273509829518
2016-07-21,12:28:49,146.4973,145,105,AUTO,0.5,0.5,0,146.41173057719118
2016-07-21,12:28:52,146.4737,145,105,AUTO,0.5,0.5,0,146.41762541370056
2016-07-21,12:28:54,146.4501,145,105,AUTO,0.5,0.5,0,146.4207145561884
2016-07-21,12:28:56,146.4265,145,105,AUTO,0.5,0.5,0,146.42126489607955
2016-07-21,12:28:59,146.4737,145,105,AUTO,0.5,0.5,0,146.4262527812486
2016-07-21,12:29:04,146.4501,145,105,AUTO,0.5,0.5,0,146.42852124607157
2016-07-21,12:29:06,146.4973,145,105,AUTO,0.5,0.5,0,146.43506381967237
2016-07-21,12:29:08,146.4501,145,105,AUTO,0.5,0.5,0,146.4364941351528
2016-07-21,12:29:10,146.4265,145,105,AUTO,0.5,0.5,0,146.43554344382622
2016-07-21,12:29:12,146.4973,145,105,AUTO,0.5,0.5,0,146.44141803141355
2016-07-21,12:29:14,146.4265,145,105,AUTO,0.5,0.5,0,146.43999895483935
2016-07-21,12:29:18,146.5209,145,105,AUTO,0.5,0.5,0,146.44769466044775
2016-07-21,12:29:19,146.4973,145,105,AUTO,0.5,0.5,0,146.4524133645021
2016-07-21,12:29:22,146.4737,145,105,AUTO,0.5,0.5,0,146.45443825404288
2016-07-21,12:29:24,146.4973,145,105,AUTO,0.5,0.5,0,146.45851547428265
2016-07-21,12:29:26,146.4265,145,105,AUTO,0.5,0.5,0,146.4554700047896
2016-07-21,12:29:28,146.4973,145,105,AUTO,0.5,0.5,0,146.45944907982008
2016-07-21,12:29:39,146.4737,145,105,AUTO,0.5,0.5,0,146.46080469749023
2016-07-21,12:29:41,146.4973,145,105,AUTO,0.5,0.5,0,146.46427631029383
2016-07-21,12:29:43,146.4737,145,105,AUTO,0.5,0.5,0,146.46517273804182
2016-07-21,12:29:48,146.4973,145,105,AUTO,0.5,0.5,0,146.46822884132877
2016-07-21,12:29:52,146.5445,145,105,AUTO,0.5,0.5,0,146.4754841293461
2016-07-21,12:29:55,146.4973,145,105,AUTO,0.5,0.5,0,146.47755936233983
2016-07-21,12:29:57,146.4737,145,105,AUTO,0.5,0.5,0,146.4771922407984
2016-07-21,12:30:02,146.5445,145,105,AUTO,0.5,0.5,0,146.4835948861406
2016-07-21,12:30:03,146.4973,145,105,AUTO,0.5,0.5,0,146.4848985840271
